time,centroid_x,centroid_y,spread,polarization,mean_nn_distance,convex_hull_area,elongation_ratio,num_clusters,dog_x,dog_y,dog_vx,dog_vy,dog_speed,dog_mode,dog_submode,in_goal,alert_count,avg_sheep_speed,avg_fear_strength,avg_graze_bias,avg_reaction_delay,success
75.14999999999702,501.97498702666604,292.2335072998025,265.61313305851763,0.20325282349829232,28.15662269609123,105788.22257301756,1.6175027678007663,6,691.7506431574975,176.2089156633775,-24.073436577410867,-233.4964864008634,234.73418905262864,auto,collect,0,9,39.393351318816926,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.16666666666369,501.8021135587947,292.34163116894337,265.6818578108904,0.2004501107808834,28.13474254783464,105860.65875705006,1.6208100038059683,6,691.3472265076971,172.31727655069054,-24.204998988025633,-233.498346761217,234.7495685112794,auto,collect,0,9,39.350132914514106,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.18333333333035,501.63723736287227,292.4501239862697,265.7735807975917,0.20115492000691146,28.105847888699266,105920.36370056233,1.6242245439168912,6,690.941160323187,168.42567522274229,-24.36397107060942,-233.49607967689585,234.76375851227291,auto,collect,0,8,39.390050113968634,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.19999999999702,501.4791473693066,292.55959719703543,265.86289430522964,0.21137541217341832,28.041807542783296,105963.413908421,1.6277292048078669,6,690.5319144562678,164.53418971148153,-24.55475201515214,-233.48913067564493,234.77672369763152,auto,collect,0,8,39.45233812224194,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.21666666666368,501.32740979550647,292.6713557924139,265.9354129739124,0.22514003135727473,27.93290968911179,105990.22589938325,1.6313278392281898,6,690.1188612132357,160.6429111204987,-24.783194581925027,-233.4767154589698,234.78838002591675,auto,collect,0,7,39.15156129410436,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.23333333333035,501.1810260886735,292.78511832299944,265.9823683877838,0.242108057771796,27.80600500326074,106055.8314888395,1.6350047688793572,6,689.7012553925101,156.75194747181078,-25.056349243536697,-233.45781892127445,234.79858145417455,auto,collect,0,7,39.14550528492004,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.24999999999702,501.0374427462917,292.90060725031424,265.9999534623525,0.24972769176265613,27.66509048376195,106191.98022603133,1.638858996908364,6,689.2782188552098,152.86142761066878,-25.38219223801987,-233.43119166851906,234.8071057838597,auto,collect,0,7,39.52404003418043,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.26666666666368,500.8953262681213,293.0172345686806,265.9876007910065,0.25170527114488933,27.51142112154567,106313.90664497377,1.6428818269128105,6,688.8487284678992,148.97150538172858,-25.769423238644432,-233.39533373641285,234.81363883723603,auto,collect,0,6,39.89435609209472,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.28333333333035,500.75516154730445,293.13476983990404,265.95194095450034,0.24153138959910425,27.39233416285795,106422.1127038113,1.6470618872857943,6,688.4116065169425,145.0823642692569,-26.227317057397574,-233.3484667482997,234.81775719440722,auto,collect,0,6,39.09266401751307,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.29999999999701,500.6163371246931,293.2508031900808,265.90356998561236,0.228707896859066,27.320282392678156,106510.6745544905,1.6514346843359924,5,687.9655180257184,141.19422190348507,-26.76530947344062,-233.28854194630995,234.8189208616807,auto,collect,0,6,38.8934177509193,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.31666666666368,500.47920643811466,293.364372468613,265.8473242399502,0.21100728958543563,27.20872329743175,106579.85975244771,1.6560113148889588,5,687.508978297272,137.30733375320753,-27.39238370678006,-233.21328901665245,234.81648336329403,auto,collect,0,6,38.85201134648073,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.33333333333034,500.34297686831167,293.4738812502836,265.7820819717789,0.20767389694671573,27.054217390657296,106624.29349438252,1.6607710115791143,5,687.0403520489459,133.42199876121282,-28.117574899564772,-233.1200995196819,234.8096650870637,auto,collect,0,5,39.06891860574091,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.34999999999701,500.2071326550845,293.5782898002423,265.70744315321633,0.1991802946151877,26.92451487822451,106644.61361104617,1.6657758351416605,5,686.5578447845185,129.53856726389736,-28.95043586564589,-233.00588983892706,234.79751369305657,auto,collect,0,5,39.16205567778465,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.36666666666368,500.071976618196,293.67718939945854,265.6233087655849,0.20155700038428706,26.80707128124417,106633.2604285228,1.670966894660452,5,686.0594944363638,125.65745021617546,-29.90102088927892,-232.8670228633137,234.77887764329262,auto,collect,0,5,39.272004490192934,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.38333333333034,499.93808244151006,293.7702109046539,265.52605000808734,0.20065878007584487,26.72900712007268,106590.334227013,1.676375028765451,5,685.5431627704265,121.77913002453442,-30.979899956237404,-232.69921149846226,234.75237428683133,auto,collect,0,5,39.125511642894345,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.39999999999701,499.80673431888863,293.857737016527,265.42317351736887,0.1841521315167883,26.64512256140519,106510.1702919293,1.6819741517559417,5,685.0065214143041,117.90417440256222,-32.198481367347426,-232.4973373183326,234.71632679146535,auto,collect,0,5,39.08681192050564,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.41666666666367,499.6781779752449,293.9395916409005,265.3181556894328,0.1774480243054515,26.571721695511552,106391.4262158278,1.687750709568755,5,684.4470545028636,114.03324871238438,-33.56801468642702,-232.2555414106703,234.66880518286143,auto,collect,0,5,38.863378289872344,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.43333333333034,499.5526318603709,294.0155765917667,265.211907988266,0.15118361691788534,26.486118188621088,106266.8327140502,1.693709214302319,5,683.8620548535379,110.16713164443505,-35.09997895954438,-231.96702407695975,234.60756335225273,auto,collect,0,5,38.87904077893513,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.449999999997,499.4305087656809,294.0862347990694,265.37767735689357,0.12392325529184138,26.459370339590397,106225.08920116584,1.699873442349398,5,683.2486157229257,106.30673452988185,-36.806347836728776,-231.62382687319152,234.52996485835337,auto,collect,0,5,38.87008594140694,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.46666666666367,499.29185911783253,294.13043371643704,266.3285190682176,0.11943896664013554,26.434052837200376,106052.18152862765,1.708814189266806,5,682.742957906371,102.45393545312844,-30.339468993281557,-231.16794460520504,233.15038492738853,auto,collect,0,5,39.04817785905544,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.48333333333034,499.1588262184898,294.17367113589404,267.1645015087628,0.10429678192242905,26.404455990739773,105869.41610811841,1.7174690707303275,5,682.3316952031062,98.60620285164899,-24.675762195887057,-230.8639560887669,232.1789384524446,auto,collect,0,5,39.46070775437517,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.499999999997,499.0324758468248,294.21522525954987,267.9592105626397,0.11741287877655779,26.35986804848852,105688.74875383142,1.7257194847957318,5,682.0021956801937,94.7613736248232,-19.76997137474747,-230.68975360954727,231.53534112223983,auto,collect,0,5,39.75358983454298,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.51666666666367,498.9062474170469,294.249364615009,268.7184456547293,0.11409142013537614,26.31858264335758,105475.25598393657,1.734377417047077,5,681.743183439209,90.91777227152603,-15.540734459081557,-230.6160811978294,231.13911684215532,auto,collect,0,5,39.493755480630576,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.53333333333033,498.78020870817113,294.27770934887855,269.4390552335617,0.10208634540183946,26.2908635384258,105315.5540363859,1.7432060526011954,5,681.5422459382609,87.0736682888697,-12.05625005688701,-230.64623895938004,230.96112380992093,auto,collect,0,5,39.47785178055892,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.549999999997,498.6546633508472,294.3006740004231,270.1211075710638,0.08933084548317108,26.261239190659257,105130.85184198186,1.7521845350583147,5,681.3862908433939,83.22752864160167,-9.357305692015176,-230.7683788360822,230.95801315487492,auto,collect,0,5,39.67036588350263,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.56666666666366,498.5293541212095,294.31791625381845,270.7501581436508,0.060941155915023554,26.248756624678652,104935.6979530741,1.761262255610574,5,681.2614164280375,79.37816358045302,-7.492464921384612,-230.96190366891875,231.08340047906748,auto,collect,0,5,39.84551443492071,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.58333333333033,498.40429839226846,294.32929378455947,271.3258253090309,0.04947445039182559,26.249685983931478,104827.33018496787,1.7704486303108833,5,681.152815266892,75.52492452763475,-6.516069668727727,-231.19434316909582,231.28615063880792,auto,collect,0,5,40.136207807287946,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.599999999997,498.27756832053143,294.3343890699365,271.8377274502967,0.038347758431909816,26.247281202080295,104695.64157477768,1.7797111364207405,5,681.0446341400894,71.66795889862482,-6.49086760815408,-231.41793774059585,231.50894857524813,auto,collect,0,5,40.28471189322416,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.61666666666366,498.14813563389356,294.33386623695543,272.28656506071246,0.029516452831525188,26.246443751071972,104535.81947931628,1.789081714770241,5,680.9198920213357,67.80854455353143,-7.484527125225822,-231.56486070560283,231.6857847600786,auto,collect,0,5,40.46752176393444,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.63333333333033,498.01476708191814,294.32850651422905,272.66519261799436,0.02608861206417872,26.23067340904129,104348.12746751116,1.7985588335941292,5,680.7604115859822,63.94951931031983,-9.568826121214665,-231.54151459269607,231.7391538200175,auto,collect,0,5,40.61005547231174,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.649999999997,497.8766732181664,294.3185871545325,272.9737236601314,0.029883695105163907,26.199743996369676,104130.84799151204,1.8082067145222174,5,680.5468934275174,60.09580736309251,-12.81108950789018,-231.2227168336392,231.57734948459117,auto,collect,0,5,40.7626141131254,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.66666666666366,497.7339012913303,294.3048075651987,273.21343288643607,0.049566000673946065,26.17711392242505,103885.86021613303,1.8179842438946003,5,680.2591407394075,56.25503377644241,-17.26516128659342,-230.44641519900617,231.09226744381738,auto,collect,0,5,40.82285446908756,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.68333333333032,497.58704124577207,294.2870322786101,273.38326755720135,0.07070646239202792,26.16148847691554,103614.49400836029,1.8278732363910501,5,679.8766350193763,52.43812266468996,-22.950343201873235,-229.01466670514685,230.16176011482287,auto,collect,0,5,41.16360769478371,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.69999999999699,497.43439891873186,294.26439777101075,273.4845359686033,0.08752182467427246,26.12753572492842,103342.62289423634,1.8378830044456194,5,679.3794169348976,48.659768930670445,-29.833085068722408,-226.7012240411711,228.65576298550377,auto,collect,0,5,41.33813413066269,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.71666666666366,497.27517277552283,294.23705716596646,273.517160936019,0.10857530379188057,26.084503417449177,103046.43404443568,1.8480204107634735,5,678.749359570355,44.93852072020955,-37.803441872555304,-223.27489262765343,226.45259524965007,auto,collect,0,5,41.59834488993692,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.73333333333032,497.11024525336785,294.20598004080847,273.4825991123095,0.1292429356386457,26.029647812750706,102813.0765549175,1.8582062260758578,5,677.9715814912563,41.29630528861805,-46.66668474591858,-218.5329258954902,223.46010642980272,auto,collect,0,5,41.895369477593185,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.74999999999699,496.93924494451744,294.17141185093146,273.38065609221377,0.15905634880716965,25.984259843080306,102610.95998819206,1.8683400236360415,5,677.0357259749047,40.0,-56.15133098109809,-212.34174799989404,219.6405925929889,auto,collect,0,5,42.18577961222618,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.76666666666365,496.76425886633893,294.13456059687667,273.2114791601405,0.17602699069313152,25.953153178565476,102391.86886037595,1.878325362589551,5,675.9470880802514,40.0,-65.31827367919824,-206.05555473704737,216.1605156230503,auto,collect,0,5,42.50541273676349,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.78333333333032,496.584664259486,294.09628378751125,272.97565228679434,0.1874675883791795,25.92172518472918,102154.23389167084,1.8881037644278336,5,674.7171735503382,40.0,-73.79487179479042,-200.41209920183528,213.56659993944703,auto,collect,0,5,42.90987742327463,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.79999999999698,496.40273869128504,294.0571330225145,272.67295609847605,0.17943321265484544,25.85569480317216,102054.40218199993,1.897646591259987,5,673.3565199590079,40.0,-81.63921547982041,-195.33050889534294,211.70491068814204,auto,collect,0,4,43.222539160564885,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.81666666666365,496.21766920257863,294.01725895698445,272.3035610924691,0.18511224776627497,25.778566388120186,101933.27737749847,1.9069371126797015,4,671.8748057334149,40.0,-88.9028535355821,-190.74481988612982,210.44548861917013,auto,collect,0,4,43.141588629179765,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.83333333333032,496.0303001441354,293.97789636221256,271.86822379851367,0.19078424930666157,25.763973011862582,101789.21953039877,1.9159186205847294,4,670.2809335698994,40.0,-95.63232981092948,-186.5993367660745,209.67797926011514,auto,collect,0,5,42.82069551219073,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.84999999999698,495.84184822186387,293.93793570409247,271.36509644181825,0.18739188894445236,25.76992791141869,101622.59777758269,1.9246493979206136,4,668.5831008874773,40.0,-101.86996094532448,-182.8462053951015,209.30891947164977,auto,collect,0,5,42.4032422092412,1.0123155899731038,1.024259168087828,2.2888888888888888,0
75.86666666666365,495.6550613449745,293.89798907639425,270.79386586902785,0.1868372181298535,25.79877130619269,101434.30445597069,1.9332438804397314,3,666.7888562332163,40.0,-107.65467925565956,-179.44335157471204,209.25928029601135,auto,collect,0,5,42.29736706465602,1.0123155899731038,1.024259168087828,2.2888888888888888,0
