step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
289,abundant,99.77100430641907,78.80085568542262,0.002134188774022651,0.08116883116883117,32.10163818924243
290,abundant,99.76988940562292,78.79712269895302,0.0021366721757026296,0.08116883116883117,32.10163818924243
291,abundant,99.76875594160983,78.79436765177367,0.002138505657321062,0.08116883116883117,32.10163818924243
292,abundant,99.76762167555604,78.79217321271193,0.00213996655294692,0.08116883116883117,32.10163818924243
293,abundant,99.76647744903936,78.78921004001091,0.0021419382118977788,0.08116883116883117,32.10163818924243
294,abundant,99.76539006351318,78.78692217592432,0.00214346106315985,0.08116883116883117,32.10163818924243
295,abundant,99.76429193049286,78.78472712692937,0.002144922181895044,0.08116883116883117,32.10163818924243
296,abundant,99.7631826252367,78.78253369482059,0.0021463821698287796,0.08116883116883117,32.10163818924243
297,abundant,99.76210241238034,78.78033951169628,0.0021478426018808495,0.08116883116883117,32.10163818924243
298,abundant,99.76101723339058,78.77814441015212,0.002149303589733586,0.08116883116883117,32.10163818924243
299,abundant,99.75995383740349,78.77518149272233,0.002151274730199675,0.08116883116883117,32.10163818924243
300,abundant,99.75887710330258,78.77221697266758,0.0021532468663738942,0.08116883116883117,32.10163818924243
301,abundant,99.75778673254997,78.7692540938651,0.0021552178418256813,0.08116883116883117,32.10163818924243
302,abundant,99.75668115691558,78.76629123745815,0.0021571887323046665,0.08116883116883117,32.10163818924243
303,abundant,99.75561332806193,78.76332598486626,0.0021591611462433253,0.08116883116883117,32.10163818924243
304,abundant,99.75453812981895,78.76036236925232,0.002161132403358074,0.08116883116883117,32.10163818924243
305,abundant,99.7534503393288,78.75662976781892,0.0021636145761705903,0.08116883116883117,32.10163818924243
306,abundant,99.75235067072438,78.753814766291,0.0021654869265518416,0.08116883116883117,32.10163818924243
307,abundant,99.75127829841516,78.75162147422863,0.002166946088950208,0.08116883116883117,32.10163818924243
308,abundant,99.75023945932331,78.74865634795403,0.0021689180757860477,0.08116883116883117,32.10163818924243
309,abundant,99.74927168429481,78.74492367790471,0.0021714000257353136,0.08116883116883117,32.10163818924243
310,abundant,99.74821128251108,78.74195972769049,0.0021733710843229335,0.08116883116883117,32.10163818924243
311,abundant,99.74714007964094,78.73899663480432,0.0021753415041184995,0.08116883116883117,32.10163818924243
312,abundant,99.74605807206997,78.73603356603404,0.0021773118389840015,0.08116883116883117,32.10163818924243
313,abundant,99.74500759015234,78.73307052134732,0.0021792820891434134,0.08116883116883117,32.10163818924243
314,abundant,99.74402829024491,78.72933666826425,0.0021817644718725927,0.08116883116883117,32.10163818924243
315,abundant,99.7430982660367,78.72560359657254,0.0021842462550137965,0.08116883116883117,32.10163818924243
316,abundant,99.74213646748451,78.72187125604738,0.0021867274725370614,0.08116883116883117,32.10163818924243
317,abundant,99.74166996464203,78.7173691439882,0.002189720129885224,0.08116883116883117,32.10163818924243
318,abundant,99.74115863463537,78.71363647642983,0.0021922014112988296,0.08116883116883117,32.10163818924243
319,abundant,99.74083952616225,78.7091347295242,0.002195193675826192,0.08116883116883117,32.10163818924243
320,abundant,99.74046558910392,78.7046458392489,0.0021981773171752886,0.08116883116883117,32.10163818924243
321,abundant,99.74029435113736,78.70168328147614,0.0022001466422611605,0.08116883116883117,32.10163818924243
322,abundant,99.73987873211888,78.69871821723976,0.0022021175772440733,0.08116883116883117,32.10163818924243
323,abundant,99.73960338226246,78.69498578778796,0.0022045983704073804,0.08116883116883117,32.10163818924243
324,abundant,99.739312486316,78.69202291826537,0.0022065677291114244,0.08116883116883117,32.10163818924243
325,abundant,99.73913044608665,78.68752072313711,0.0022095599105472624,0.08116883116883117,32.10163818924243
326,abundant,99.73907851343415,78.68301960299733,0.002212551304304649,0.08116883116883117,32.10163818924243
327,abundant,99.73893461165434,78.6792873678661,0.0022150317012362623,0.08116883116883117,32.10163818924243
328,abundant,99.73871204865448,78.67555395985599,0.002217512811908968,0.08116883116883117,32.10163818924243
329,abundant,99.7383898818739,78.67105222132189,0.0022205044086157253,0.08116883116883117,32.10163818924243
330,abundant,99.73822465279285,78.66732038643013,0.0022229843306598427,0.08116883116883117,32.10163818924243
331,abundant,99.73802240887208,78.6628187771372,0.0022259756994556417,0.08116883116883117,32.10163818924243
332,abundant,99.73773796504429,78.65831678037482,0.0022289672479184203,0.08116883116883117,32.10163818924243
333,abundant,99.73746178392983,78.6545847305164,0.0022314470909825627,0.08116883116883117,32.10163818924243
334,abundant,99.73725278412273,78.65085309173362,0.002233926595068725,0.08116883116883117,32.10163818924243
335,abundant,99.73695581357453,78.6463519598188,0.0022369173574728492,0.08116883116883117,32.10163818924243
336,abundant,99.73662416786415,78.6426195828704,0.0022393972054982154,0.08116883116883117,32.10163818924243
337,abundant,99.7362862079428,78.63888772439135,0.0022418766408831897,0.10146103896103895,32.10163818924243
338,abundant,99.73591396431756,78.63438626145262,0.002244867407032903,0.10146103896103895,32.10163818924243
339,abundant,99.73557063565782,78.63065410596965,0.002247346891065329,0.10146103896103895,32.10163818924243
340,abundant,99.7352674968137,78.62615308530908,0.002250337215876003,0.10146103896103895,32.10163818924243
341,abundant,99.73489540829264,78.62242100142835,0.002252816504272857,0.10146103896103895,32.10163818924243
342,abundant,99.73451036130407,78.61868925900029,0.0022552954963857273,0.10146103896103895,32.10163818924243
343,abundant,99.73410942668059,78.61418802233896,0.00225828574544629,0.10146103896103895,32.10163818924243
344,abundant,99.73381991959539,78.61045701391407,0.0022607641014851885,0.10146103896103895,32.10163818924243
345,abundant,99.7334171762024,78.60595589542693,0.0022637541232140806,0.10146103896103895,32.10163818924243
346,abundant,99.73295137989409,78.6022235708591,0.002266233201942593,0.10146103896103895,32.10163818924243
347,abundant,99.73265209321546,78.59849264625255,0.0022687112820333312,0.10146103896103895,32.10163818924243
348,abundant,99.73230766889137,78.5947611494708,0.002271189673117673,0.10146103896103895,32.10163818924243
349,abundant,99.7316415908914,78.59025938070783,0.002274179832455627,0.10146103896103895,32.10163818924243
350,abundant,99.73131320308083,78.58575901027714,0.002277168982507874,0.10146103896103895,32.10163818924243
351,abundant,99.73081326782264,78.58202690780612,0.002279647537829528,0.10146103896103895,32.10163818924243
352,abundant,99.73036982731084,78.57829576565427,0.0022821253841306013,0.10146103896103895,32.10163818924243
353,abundant,99.7299228323168,78.57379512453146,0.002285114488889919,0.10146103896103895,32.10163818924243
354,abundant,99.72939125905324,78.57006316942986,0.00228759272050052,0.10146103896103895,32.10163818924243
355,abundant,99.72888564552736,78.56556263866594,0.002290581596003893,0.10146103896103895,32.10163818924243
356,abundant,99.72840758400264,78.56183126498107,0.0022930592863052127,0.10146103896103895,32.10163818924243
357,abundant,99.72774052865557,78.55865573098416,0.002295167549577826,0.10146103896103895,32.10163818924243
358,abundant,99.72723645899494,78.55678264851873,0.002296410279578447,0.10146103896103895,32.10163818924243
359,abundant,99.72671843931255,78.55382044607947,0.002298376685299655,0.10146103896103895,32.10163818924243
360,abundant,99.72621435378416,78.55362351338397,0.0022985055279274086,0.10146103896103895,32.10163818924243
361,abundant,99.7256144097581,78.55272140374784,0.0022991029457252767,0.10146103896103895,32.10163818924243
362,abundant,99.72511169449078,78.55283618160567,0.002299024625137748,0.10146103896103895,32.10163818924243
363,abundant,99.72459655588895,78.55218263546786,0.002299456848105385,0.10146103896103895,32.10163818924243
364,abundant,99.72392334695232,78.55229565977481,0.0022993796683664263,0.10146103896103895,32.10163818924243
365,abundant,99.7233214977794,78.55164158964837,0.002299812213083005,0.10146103896103895,32.10163818924243
366,abundant,99.7228187546903,78.55175716575332,0.002299733314532346,0.10146103896103895,32.10163818924243
367,abundant,99.72223077902431,78.55187152723163,0.0022996552166745722,0.10146103896103895,32.10163818924243
368,abundant,99.7215422227251,78.55121754744037,0.002300087670944551,0.10146103896103895,32.10163818924243
369,abundant,99.72103948121081,78.55133346079246,0.0023000085177604765,0.10146103896103895,32.10163818924243
370,abundant,99.72043465957894,78.55067863396414,0.002300441511876424,0.10146103896103895,32.10163818924243
371,abundant,99.71984663605468,78.55079163732483,0.002300364267528366,0.10146103896103895,32.10163818924243
372,abundant,99.71934385103869,78.55090716162124,0.0023002853429656966,0.10146103896103895,32.10163818924243
373,abundant,99.71865228841888,78.55025241553993,0.0023007182522195996,0.10146103896103895,32.10163818924243
374,abundant,99.71814949783902,78.5503666823518,0.002300640138655859,0.10146103896103895,32.10163818924243
375,abundant,99.71747625275576,78.55048093883073,0.0023005620238516398,0.12175324675324675,32.10163818924243
376,abundant,99.71688483154209,78.54982696210567,0.002300994390909535,0.12175324675324675,32.10163818924243
377,abundant,99.71627701938851,78.5491728205285,0.002301426849446465,0.12175324675324675,32.10163818924243
378,abundant,99.7156890031511,78.54928744664016,0.0023013484465330596,0.12175324675324675,32.10163818924243
379,abundant,99.71507970742782,78.54863268217224,0.002301781293803823,0.12175324675324675,32.10163818924243
380,abundant,99.71466214943167,78.54874814470915,0.0023017023129962245,0.12175324675324675,32.10163818924243
381,abundant,99.71407412963093,78.54886195098543,0.002301624426115218,0.12175324675324675,32.10163818924243
382,abundant,99.71346335461695,78.54820734793842,0.0023020571374143734,0.12175324675324675,32.10163818924243
383,abundant,99.71304579689347,78.54832285665678,0.002301978097254201,0.12175324675324675,32.10163818924243
384,abundant,99.71228732693011,78.54843763327001,0.0023018995345356033,0.12175324675324675,32.10163818924243
385,abundant,99.71178454242052,78.54855321526402,0.002301820431608226,0.12175324675324675,32.10163818924243
386,abundant,99.71127834156577,78.54789764448397,0.002302253751779048,0.12175324675324675,32.10163818924243
387,abundant,99.7105198697214,78.54801197750498,0.0023021754527482886,0.12175324675324675,32.10163818924243
388,abundant,99.71001257910565,78.54735832522012,0.002302607472217783,0.12175324675324675,32.10163818924243
389,abundant,99.70959501929482,78.54747332732433,0.0023025287083115954,0.12175324675324675,32.10163818924243
390,abundant,99.7088304610812,78.54681878513715,0.0023029612945478788,0.12175324675324675,32.10163818924243
391,abundant,99.70838866546062,78.54616427622294,0.0023033938429672042,0.12175324675324675,32.10163818924243
392,abundant,99.70780064650128,78.54627825302947,0.0023033157173358134,0.12175324675324675,32.10163818924243
393,abundant,99.70721263240773,78.54639331100815,0.0023032368669518182,0.12175324675324675,32.10163818924243
394,abundant,99.70661694720677,78.54573860574673,0.0023036695144055914,0.12175324675324675,32.10163818924243
395,abundant,99.70600321721406,78.54508395721034,0.002304102105579372,0.12175324675324675,32.10163818924243
396,abundant,99.70550043086527,78.54519913681503,0.002304023132257996,0.12175324675324675,32.10163818924243
397,abundant,99.70488522325154,78.54454518062023,0.0023044552399401545,0.12175324675324675,32.10163818924243
398,abundant,99.70429720502949,78.54465931958445,0.002304376933184148,0.12175324675324675,32.10163818924243
399,abundant,99.70368051552308,78.54400508178476,0.002304809202938213,0.12175324675324675,32.10163818924243
400,abundant,99.70317772648163,78.544119651128,0.0023047305864925187,0.12175324675324675,32.10163818924243
401,abundant,99.70250448537577,78.54423476129418,0.0023046516030145446,0.14204545454545456,32.10163818924243
402,abundant,99.70188631637748,78.5435805795644,0.0023050838039425526,0.14204545454545456,32.10163818924243
403,abundant,99.70121307244423,78.5436950463351,0.0023050052210733946,0.14204545454545456,32.10163818924243
404,abundant,99.70062505901038,78.54381022398341,0.0023049261593299894,0.14204545454545456,32.10163818924243
405,abundant,99.70009063638405,78.54315576888573,0.0023053585098965885,0.14204545454545456,32.10163818924243
406,abundant,99.69958785099111,78.54327112205365,0.0023052793094548965,0.14204545454545456,32.10163818924243
407,abundant,99.69899983235526,78.543385109665,0.002305201009618137,0.14204545454545456,32.10163818924243
408,abundant,99.69849704757988,78.54350056909786,0.0023051217267647394,0.14204545454545456,32.10163818924243
409,abundant,99.69779069000874,78.54284574142876,0.0023055542879308025,0.14204545454545456,32.10163818924243
410,abundant,99.69728790428269,78.54296098301786,0.002305475124187421,0.14204545454545456,32.10163818924243
411,abundant,99.69677587446527,78.54230669766564,0.0023059073028394088,0.14204545454545456,32.10163818924243
412,abundant,99.69627308612242,78.54242135062694,0.0023058285081323324,0.16233766233766234,32.10163818924243
413,abundant,99.69565047801674,78.5417667585099,0.002306260866690571,0.16233766233766234,32.10163818924243
414,abundant,99.69489200867064,78.54188158800845,0.002306181926250523,0.16233766233766234,32.10163818924243
415,abundant,99.6944636268548,78.54122761366497,0.0023066138493496834,0.16233766233766234,32.10163818924243
416,abundant,99.6938395391432,78.5405730419237,0.0023070461505732514,0.18262987012987011,32.10163818924243
417,abundant,99.69325150396654,78.54068752832046,0.0023069673975058447,0.18262987012987011,32.10163818924243
418,abundant,99.69262589777077,78.54003382058201,0.0023073990993975613,0.18262987012987011,32.10163818924243
419,abundant,99.69203784089686,78.54014861548082,0.002307320116143567,0.18262987012987011,32.10163818924243
420,abundant,99.69153501073824,78.54026326839079,0.00230724122163056,0.18262987012987011,32.10163818924243
421,abundant,99.69094695546049,78.54037839030823,0.002307162009208787,0.18262987012987011,32.10163818924243
422,abundant,99.69043172263238,78.53972372734661,0.0023075943105051663,0.18262987012987011,32.10163818924243
423,abundant,99.68980463707304,78.53906964207394,0.002308026208805779,0.18262987012987011,32.10163818924243
424,abundant,99.68938703805166,78.53918516893509,0.0023079466877133016,0.18262987012987011,32.10163818924243
425,abundant,99.68884369628756,78.53853039451742,0.002308379022894405,0.18262987012987011,32.10163818924243
426,abundant,99.68808518320678,78.53864479482482,0.0023083002235714605,0.18262987012987011,32.10163818924243
427,abundant,99.68754036376333,78.53799062473267,0.0023087321302897586,0.18262987012987011,32.10163818924243
428,abundant,99.68712276364433,78.53810590200698,0.002308652726904322,0.18262987012987011,32.10163818924243
429,abundant,99.68649123336992,78.537451008851,0.0023090850913362517,0.18262987012987011,32.10163818924243
430,abundant,99.68598840517346,78.53756610342565,0.002309005785192317,0.18262987012987011,32.10163818924243
431,abundant,99.68540033778957,78.5376808831072,0.002308926681737857,0.18262987012987011,32.10163818924243
432,abundant,99.68476728921543,78.53702665604074,0.002309358572658491,0.18262987012987011,32.10163818924243
433,abundant,99.68434964678002,78.53714183465512,0.0023092791811783497,0.18262987012987011,32.10163818924243
434,abundant,99.683800343676,78.53648726989314,0.002309711275009148,0.18262987012987011,32.10163818924243
435,abundant,99.68321224331092,78.53660168319662,0.0023096323676801895,0.18262987012987011,32.10163818924243
436,abundant,99.68257623396528,78.53594740707369,0.0023100642435449565,0.18262987012987011,32.10163818924243
437,abundant,99.68207336517744,78.53606279062818,0.0023099846671137446,0.18262987012987011,32.10163818924243
438,abundant,99.6814000382142,78.53617733516504,0.0023099056402999286,0.18262987012987011,32.10163818924243
439,abundant,99.6807625511306,78.53552337977185,0.0023103372710263307,0.18262987012987011,32.10163818924243
440,abundant,99.68016047607759,78.53486859613959,0.002310769433434558,0.18262987012987011,32.10163818924243
441,abundant,99.67957238010085,78.53498399066459,0.002310689797545612,0.18262987012987011,32.10163818924243
442,abundant,99.67913918317086,78.53433038357994,0.0023111211564929503,0.18262987012987011,32.10163818924243
443,abundant,99.67848305876088,78.53290561705563,0.002312064927928312,0.18262987012987011,32.10163818924243
444,abundant,99.67798014801535,78.53302102021193,0.002311985234222154,0.18262987012987011,32.10163818924243
445,abundant,99.67739200985564,78.53313637369882,0.002311905566896784,0.18262987012987011,32.10163818924243
446,abundant,99.67683674896895,78.53248204793876,0.002312337341502882,0.18262987012987011,32.10163818924243
447,abundant,99.67633383439917,78.53259657015356,0.0023122582031459412,0.18262987012987011,32.10163818924243
448,abundant,99.67581217139876,78.5319419273678,0.0023126901662786675,0.18262987012987011,32.10163818924243
449,abundant,99.67517016088856,78.5312872848139,0.0023131221095178144,0.18262987012987011,32.10163818924243
450,abundant,99.67466720905657,78.53140283543355,0.0023130422459500042,0.18262987012987011,32.10163818924243
451,abundant,99.67416425440095,78.53151773274007,0.002312962811073944,0.18262987012987011,32.10163818924243
452,abundant,99.67355577391224,78.53086340756505,0.0023133945147637528,0.18262987012987011,32.10163818924243
453,abundant,99.67296759486437,78.53097895321979,0.0023133146244135056,0.18262987012987011,32.10163818924243
454,abundant,99.67223887840878,78.53032391248533,0.0023137467757020683,0.2029220779220779,32.10163818924243
455,abundant,99.67182115498619,78.53043969946818,0.002313666699962836,0.2029220779220779,32.10163818924243
456,abundant,99.6711761850993,78.52978452381072,0.00231409891763896,0.2029220779220779,32.10163818924243
457,abundant,99.67067323332829,78.5299000659533,0.0023140189798203053,0.2029220779220779,32.10163818924243
458,abundant,99.67006317207667,78.52924530072403,0.002314450901222886,0.2029220779220779,32.10163818924243
459,abundant,99.66950195443115,78.528591038403,0.002314882469690484,0.2029220779220779,32.10163818924243
460,abundant,99.6689990012483,78.52870627637331,0.00231480269166237,0.2029220779220779,32.10163818924243
461,abundant,99.66841081950425,78.52882120524492,0.0023147231120517957,0.2029220779220779,32.10163818924243
462,abundant,99.66793335283852,78.52816753254544,0.0023151542599912714,0.2029220779220779,32.10163818924243
463,abundant,99.66734517186372,78.52828263454909,0.0023150745416226286,0.2029220779220779,32.10163818924243
464,abundant,99.66669576387943,78.5276274343373,0.0023155066776441888,0.2029220779220779,32.10163818924243
465,abundant,99.6661927735763,78.52774275018241,0.0023154267920704338,0.2029220779220779,32.10163818924243
466,abundant,99.66560455157169,78.52785801881328,0.002315346931521883,0.2029220779220779,32.10163818924243
467,abundant,99.665038855742,78.5272040740461,0.002315778203543171,0.2029220779220779,32.10163818924243
468,abundant,99.66445063047277,78.52731860302609,0.00231569880927141,0.2029220779220779,32.10163818924243
469,abundant,99.66388345508011,78.52666474980781,0.002316129995214268,0.2029220779220779,32.10163818924243
470,abundant,99.66329523191813,78.52677975154366,0.002316050261476849,0.2029220779220779,32.10163818924243
471,abundant,99.6627922365052,78.52689484561795,0.002315970461458951,0.2029220779220779,32.10163818924243
472,abundant,99.66209533398317,78.52624030028836,0.002316402075268127,0.2029220779220779,32.10163818924243
473,abundant,99.66167756671936,78.52635559107621,0.0023163221203909654,0.2029220779220779,32.10163818924243
474,abundant,99.661004117064,78.5264707328102,0.002316242256698337,0.2029220779220779,32.10163818924243
475,abundant,99.6605011227204,78.5265860322267,0.0023161622832302197,0.2029220779220779,32.10163818924243
476,abundant,99.65997309728607,78.52593203534428,0.002316593498644118,0.2029220779220779,32.10163818924243
477,abundant,99.65921445701498,78.52604726768377,0.0023165135433218936,0.2029220779220779,32.10163818924243
478,abundant,99.6586848093582,78.52539221064768,0.002316945436401097,0.2029220779220779,32.10163818924243
479,abundant,99.65818181498108,78.52550749893787,0.0023168654211836825,0.2029220779220779,32.10163818924243
480,abundant,99.65748017062882,78.52485312243785,0.002317296836304354,0.2029220779220779,32.10163818924243
481,abundant,99.65680672176669,78.52496841692529,0.002317216788645526,0.2029220779220779,32.10163818924243
482,abundant,99.6562739500582,78.52431390498799,0.0023176482683579342,0.2029220779220779,32.10163818924243
483,abundant,99.65570530664559,78.52365964083528,0.002318079564587238,0.2029220779220779,32.10163818924243
484,abundant,99.65518895917369,78.52377478051477,0.002317999577552451,0.2029220779220779,32.10163818924243
485,abundant,99.6546187992089,78.52312063176407,0.0023184307723577453,0.2029220779220779,32.10163818924243
486,abundant,99.65411577568743,78.52323586589472,0.0023183506983115343,0.2029220779220779,32.10163818924243
487,abundant,99.65386834775857,78.52335129858027,0.0023182704907535358,0.2029220779220779,32.10163818924243
488,abundant,99.6530782435693,78.5226965210516,0.0023187020742666295,0.2029220779220779,32.10163818924243
489,abundant,99.65276212965883,78.52204246927474,0.0023191331602624037,0.2029220779220779,32.10163818924243
490,abundant,99.65242942820699,78.52215796880017,0.0023190528681679675,0.2029220779220779,32.10163818924243
491,abundant,99.65192626880386,78.52227268323594,0.002318973092078392,0.2029220779220779,32.10163818924243
492,abundant,99.65159356748802,78.52238818558371,0.002318892789876795,0.2029220779220779,32.10163818924243
493,abundant,99.65097221377187,78.52173355844644,0.0023193242276827535,0.2029220779220779,32.10163818924243
494,abundant,99.65039893206028,78.52107925776386,0.0023197554292990704,0.2029220779220779,32.10163818924243
495,abundant,99.65006618816867,78.52119458905959,0.002319675199061033,0.2029220779220779,32.10163818924243
496,abundant,99.64952847606102,78.52054041024216,0.002320106298713776,0.2029220779220779,32.10163818924243
497,abundant,99.6490389495176,78.51988605906023,0.0023205374950166563,0.2029220779220779,32.10163818924243
498,abundant,99.64879135458872,78.52000154292077,0.002320457125576702,0.2029220779220779,32.10163818924243
499,abundant,99.64811769589856,78.52011662709837,0.002320377013335338,0.2029220779220779,32.10163818924243
500,abundant,99.64786799533057,78.51946246455712,0.002320808060235431,0.2029220779220779,32.10163818924243
501,abundant,99.64763258774481,78.51880819627726,0.002321239163419524,0.2029220779220779,32.10163818924243
502,abundant,99.64738502996109,78.51892369448136,0.0023211587465460943,0.2029220779220779,32.10163818924243
503,abundant,99.6469776866639,78.5182691094076,0.002321590041819212,0.2029220779220779,32.10163818924243
504,abundant,99.64697322267934,78.51838473168394,0.0023215095278552875,0.2029220779220779,32.10163818924243
505,abundant,99.64664039747294,78.51849939620108,0.00232142964723297,0.2029220779220779,32.10163818924243
506,abundant,99.64640199473443,78.51784523050841,0.002321860648356589,0.2029220779220779,32.10163818924243
507,abundant,99.64623955333393,78.51796057343586,0.0023217803020798354,0.2029220779220779,32.10163818924243
508,abundant,99.64582153933074,78.51807569295079,0.002321700099773048,0.2029220779220779,32.10163818924243
509,abundant,99.64562139247856,78.5174215737883,0.0023221310521034477,0.2029220779220779,32.10163818924243
510,abundant,99.64537378835333,78.51753677581647,0.002322050779987937,0.2029220779220779,32.10163818924243
511,abundant,99.64513383185559,78.51688265960118,0.002322481714332827,0.2029220779220779,32.10163818924243
512,abundant,99.64505661196597,78.51699791443788,0.0023224013939704383,0.2029220779220779,32.10163818924243
513,abundant,99.64472374657282,78.51711299025436,0.0023223211894030974,0.2029220779220779,32.10163818924243
514,abundant,99.64448231112264,78.51645889537815,0.002322752092924926,0.2029220779220779,32.10163818924243
515,abundant,99.6444050912101,78.51657414770828,0.002322671757585691,0.2029220779220779,32.10163818924243
516,abundant,99.64432790881467,78.51668961321519,0.00232259128177363,0.2029220779220779,32.10163818924243
517,abundant,99.64390981535004,78.51680461787971,0.002322511107826225,0.2029220779220779,32.10163818924243
518,abundant,99.64370805131922,78.51615038155492,0.002322942090069174,0.2029220779220779,32.10163818924243
519,abundant,99.6433799073491,78.5154961546707,0.002323373049927138,0.2029220779220779,32.10163818924243
520,abundant,99.64313222784142,78.51561145418752,0.002323292649441853,0.2029220779220779,32.10163818924243
521,abundant,99.64296970265289,78.51572677751349,0.0023232122329191955,0.2029220779220779,32.10163818924243
522,abundant,99.64255488893068,78.51507245193457,0.0023236432395514635,0.2029220779220779,32.10163818924243
523,abundant,99.64239236398956,78.5151878401156,0.0023235627623480314,0.2029220779220779,32.10163818924243
524,abundant,99.64205945750398,78.51530319477922,0.00232348230445321,0.2029220779220779,32.10163818924243
525,abundant,99.64185611079157,78.51464883406608,0.002323913317928508,0.2029220779220779,32.10163818924243
526,abundant,99.64161029228805,78.51399466210806,0.002324344191157605,0.2029220779220779,32.10163818924243
527,abundant,99.64127734354601,78.51410997889926,0.00232426372747143,0.2029220779220779,32.10163818924243
528,abundant,99.64111506707528,78.51345587811639,0.0023246945371898893,0.2029220779220779,32.10163818924243
529,abundant,99.64103780007001,78.51357117289017,0.0023246140759223574,0.2029220779220779,32.10163818924243
530,abundant,99.64078999725872,78.51368640404091,0.0023245336554399356,0.2029220779220779,32.10163818924243
531,abundant,99.64045592908386,78.51303213092173,0.0023249645631215248,0.2029220779220779,32.10163818924243
532,abundant,99.64037851048828,78.51314754329132,0.0023248840070804484,0.2029220779220779,32.10163818924243
533,abundant,99.63987243380214,78.51249313576922,0.002325314986131257,0.2029220779220779,32.10163818924243
534,abundant,99.63970989804154,78.51260852313497,0.002325234427365481,0.2029220779220779,32.10163818924243
535,abundant,99.63946018153463,78.51229946083981,0.002325435911152848,0.2029220779220779,32.10163818924243
536,abundant,99.63921241922921,78.5124148949501,0.002325355310830251,0.2029220779220779,32.10163818924243
537,abundant,99.63900741521685,78.51176043205959,0.002325786302514184,0.2029220779220779,32.10163818924243
538,abundant,99.6388448339067,78.51187379861348,0.002325707061701179,0.2029220779220779,32.10163818924243
539,abundant,99.63851180628531,78.5119890118368,0.002325626590865473,0.2029220779220779,32.10163818924243
540,abundant,99.63843445587729,78.51210317828945,0.002325546815813184,0.2029220779220779,32.10163818924243
541,abundant,99.63818669262989,78.51221838394457,0.0023254663485872086,0.2029220779220779,32.10163818924243
542,abundant,99.63793889262344,78.51233376126109,0.0023253857658019927,0.2029220779220779,32.10163818924243
543,abundant,99.63752066556845,78.51244696489569,0.002325306622155742,0.2029220779220779,32.10163818924243
544,abundant,99.63743978308432,78.51256232695748,0.002325226045142371,0.2029220779220779,32.10163818924243
545,abundant,99.63719197820942,78.51267641884635,0.002325146309956905,0.2029220779220779,32.10163818924243
546,abundant,99.63719294620067,78.51279186922963,0.0023250656743325376,0.2029220779220779,32.10163818924243
547,abundant,99.63707163333481,78.51213746321663,0.0023254966048829903,0.2029220779220779,32.10163818924243
548,abundant,99.636909061377,78.51225282017768,0.002325416018898106,0.2029220779220779,32.10163818924243
549,abundant,99.63683133796987,78.51236539818038,0.0023253372797238927,0.2029220779220779,32.10163818924243
550,abundant,99.63675395534797,78.51248062500503,0.0023252567813685037,0.2029220779220779,32.10163818924243
551,abundant,99.63659128136317,78.51259592629638,0.0023251762331211842,0.2029220779220779,32.10163818924243
552,abundant,99.63651374709846,78.51271119075983,0.0023250957103358584,0.2029220779220779,32.10163818924243
553,abundant,99.63639077882131,78.5120569976826,0.002325526488629002,0.2029220779220779,32.10163818924243
554,abundant,99.63631342883852,78.51217238395851,0.002325445873805257,0.2029220779220779,32.10163818924243
555,abundant,99.63627392401659,78.51151817023192,0.0023258766560680733,0.2029220779220779,32.10163818924243
556,abundant,99.63611121561928,78.51162877881617,0.0023257992040636145,0.2029220779220779,32.10163818924243
557,abundant,99.63603386559481,78.51174416697121,0.0023257185769757784,0.2029220779220779,32.10163818924243
558,abundant,99.6358712153295,78.51185949962813,0.0023256379863608565,0.2029220779220779,32.10163818924243
559,abundant,99.63579368142777,78.51197476730631,0.0023255574399151497,0.2029220779220779,32.10163818924243
560,abundant,99.63566755338262,78.5113205852532,0.0023259881892489114,0.2029220779220779,32.10163818924243
561,abundant,99.6356753578573,78.51143601326513,0.0023259075264566026,0.2029220779220779,32.10163818924243
562,abundant,99.63554757667593,78.51078168908636,0.002326338360372899,0.2029220779220779,32.10163818924243
563,abundant,99.63547002276604,78.51089246117503,0.002326260779375974,0.2029220779220779,32.10163818924243
564,abundant,99.63547782659141,78.5110078934339,0.0023261801040380596,0.2029220779220779,32.10163818924243
565,abundant,99.63514471487565,78.51112176077585,0.002326100464596489,0.2029220779220779,32.10163818924243
566,abundant,99.63515244461856,78.51123713917771,0.002326019823431098,0.2029220779220779,32.10163818924243
567,abundant,99.63498978753246,78.5113511048709,0.002325940119817773,0.2029220779220779,32.10163818924243
568,abundant,99.63491240049623,78.51146646859715,0.002325859488190541,0.2029220779220779,32.10163818924243
569,abundant,99.63469788909401,78.51081227457651,0.0023262902226119046,0.2029220779220779,32.10163818924243
570,abundant,99.63470569300759,78.51092768796522,0.002326209546672512,0.2029220779220779,32.10163818924243
571,abundant,99.63457457128027,78.51027325638191,0.0023266404289827036,0.2029220779220779,32.10163818924243
572,abundant,99.63449709678667,78.51038541798974,0.002326561901681287,0.2029220779220779,32.10163818924243
573,abundant,99.63450486421588,78.5105008036519,0.0023264812343533306,0.2029220779220779,32.10163818924243
574,abundant,99.63425694368702,78.5106146966338,0.002326401556319115,0.2029220779220779,32.10163818924243
575,abundant,99.63426478396617,78.51073012776968,0.0023263208585600804,0.2029220779220779,32.10163818924243
