step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
747,abundant,132.3988885216105,103.02927662009783,45.60416664945879,0.5475974560511292,1.6365106028592638,2300.2952262502004,3.3378379995956706,4,1,0,0,35,0.052280067046090936,0.9734119763045685,0.0,0.2899051162460723,99.6343297591931,78.52827716138876,0.0023139995450255375,0.2029220779220779,32.10163818924243,248.63097426377857
748,abundant,132.37632404772998,103.0150884339012,45.61883047145192,0.5393023407573458,1.663988183200419,2305.9216010180753,3.3349749329029676,4,1,0,0,35,0.05227711873229613,0.9733773881406296,0.0,0.2899055423960771,99.6343374521064,78.52839259510763,0.002313919199214013,0.2029220779220779,32.10163818924243,243.66708950714923
749,abundant,132.3995284966557,102.99555514520546,45.614509351157196,0.5567137286269492,1.645843761249743,2311.451390392598,3.332193181605801,4,1,0,0,35,0.052274260298502934,0.9733428031209679,0.0,0.28990596854382705,99.63434514503592,78.52850802821573,0.0023138388561922264,0.2029220779220779,32.10163818924243,248.5263957217693
750,abundant,132.3780683987164,102.98634804058935,45.629713321473616,0.5415936988285164,1.6728156601112374,2316.7846218225677,3.3294317339109845,4,1,0,0,35,0.05227149182307673,0.9733082211466291,0.0,0.28990639468932217,99.63435283798164,78.52862346071305,0.002313758515960079,0.2029220779220779,32.10163818924243,243.41310386604695
751,abundant,132.39889510450942,102.9588659797418,45.625183438174105,0.5630184764182681,1.6574647505942914,2322.081557724043,3.326609745000722,4,1,0,0,35,0.05226881338191668,0.9732736421185757,0.0,0.28990682083256253,99.6343605309435,78.52873889259959,0.002313678178517474,0.2029220779220779,32.10163818924243,248.3251034893666
752,abundant,132.37855011295093,102.95233927049755,45.64116912259314,0.5405749695018846,1.6838831085239876,2327.384248901537,3.3237867280789963,4,1,0,0,35,0.05226622504845362,0.9732390659376892,0.0,0.289907246973548,99.6343682239216,78.52885432387536,0.002313597843864316,0.2029220779220779,32.10163818924243,243.18400646613534
753,abundant,132.39875762664178,102.92430371974271,45.63555484147056,0.5679678979129582,1.6687392487447064,2332.6946623992844,3.3209225719182762,4,1,0,0,35,0.052263726893648006,0.9732044925047728,0.0,0.28990767311227883,99.63437591691586,78.52896975454038,0.0023135175120005073,0.2029220779220779,32.10163818924243,247.59630221778818
754,abundant,132.37748131331884,102.91665140396081,45.65256817281151,0.5431561463334051,1.6955972228514897,2337.8750988297397,3.318070624481007,4,1,0,0,35,0.05226131898598801,0.9731699217205549,0.0,0.2899080992487548,99.6343836099263,78.52908518459462,0.0023134371829259506,0.2029220779220779,32.10163818924243,242.63407350197429
755,abundant,132.3983335139634,102.8904991559119,45.64568858040819,0.5689607513530439,1.6797441734274168,2343.0746034072436,3.3152599090105386,4,1,0,0,35,0.05225900139148764,0.9731353534856909,0.0,0.28990852538297607,99.63439130295293,78.52920061403812,0.0023133568566405496,0.2029220779220779,32.10163818924243,247.34066531840614
756,abundant,132.37565527572997,102.87901007295444,45.66406465402235,0.5541385776602361,1.7079076557749007,2348.2236534747353,3.3124441841110825,4,1,0,0,35,0.05225677417368492,0.9731007877007664,0.0,0.2899089515149425,99.63439899599574,78.52931604287085,0.0023132765331442067,0.2029220779220779,32.10163818924243,242.5763648295509
757,abundant,132.3980819645052,102.8579433035663,45.65543538710344,0.5687340304007118,1.6907985492358337,2353.5151896411116,3.3095863776752776,4,1,0,0,35,0.052254637393640155,0.9730662242663001,0.0,0.2899093776446543,99.63440668905476,78.52943147109283,0.002313196212436826,0.2029220779220779,32.10163818924243,247.9363047520588
758,abundant,132.37580254086924,102.84743022277452,45.67440710409213,0.5523572060036631,1.7192126466293975,2358.677524858387,3.3068143790792406,4,1,0,0,35,0.05225259110993424,0.9730316630827459,0.0,0.2899098037721113,99.63441438212992,78.52954689870406,0.0023131158945183107,0.2029220779220779,32.10163818924243,242.9188000132885
759,abundant,132.39807715097405,102.82446108761282,45.665817313631955,0.573132733757536,1.7029064095610182,2363.7770904234203,3.304069924991678,4,1,0,0,35,0.05225063537866709,0.9729971040504961,0.0,0.2899102298973136,99.63442207522131,78.52966232570454,0.0023130355793885633,0.2029220779220779,32.10163818924243,248.53943960724493
760,abundant,132.3747590099118,102.80805489953181,45.68516132330178,0.5637454274631415,1.7319215461129278,2368.8690890997095,3.3013288204978664,4,1,0,0,35,0.05224877025345605,0.9729625470698839,0.0,0.2899106560202611,99.63442976832884,78.52977775209425,0.0023129552670474868,0.2029220779220779,32.10163818924243,243.51021156875933
761,abundant,132.39718387404668,102.78801060593464,45.676268086302095,0.5716540788904361,1.714979833015529,2373.8776822738364,3.298525325271742,4,1,0,0,35,0.052246995785434486,0.9729279920411867,0.0,0.289911082140954,99.6344374614526,78.52989317787323,0.002312874957494986,0.2029220779220779,32.10163818924243,248.0584016562237
762,abundant,132.3742673203334,102.77555429138357,45.69530235857021,0.5666563910576164,1.7438040069039336,2378.7759530694457,3.2957356801884465,4,1,0,0,35,0.052245312023250313,0.9728934388646278,0.0,0.28991150825939216,99.63444515459253,78.53000860304147,0.002312794650730962,0.2029220779220779,32.10163818924243,243.25277744341486
763,abundant,132.39646379224092,102.75363204446997,45.686458666383125,0.5736663110893854,1.727511850834494,2383.715647119745,3.2928503910796088,4,1,0,0,35,0.05224371901306475,0.97285888744038,0.0,0.28991193437557555,99.6344528477486,78.53012402759894,0.0023127143467553193,0.2029220779220779,32.10163818924243,248.63814432941865
764,abundant,132.37329345690443,102.74089685158611,45.70568476539662,0.5683756198099014,1.7569147179523166,2388.669024473653,3.2899983386978917,4,1,0,0,35,0.052242216798550956,0.9728243376685681,0.0,0.2899123604895044,99.6344605409209,78.53023945154573,0.00231263404556796,0.2029220779220779,32.10163818924243,243.57851734702197
765,abundant,132.3949946026754,102.71703243098247,45.69630574726899,0.5777175807754137,1.741609305864892,2393.6160923736315,3.287191777159796,4,1,0,0,35,0.052240805420892905,0.972789789449272,0.0,0.28991278660117853,99.63446823410935,78.53035487488175,0.0023125537471687897,0.2029220779220779,32.10163818924243,248.26973814715979
766,abundant,132.37228705801525,102.70582835631775,45.715718755250506,0.5676216163135208,1.771264244750868,2398.601790541754,3.284347683893638,4,1,0,0,35,0.052239484918784246,0.9727552426825279,0.0,0.289913212710598,99.63447592731397,78.53047029760704,0.0023124734515577077,0.2029220779220779,32.10163818924243,243.5157741320799
767,abundant,132.3933160297043,102.68009325270033,45.70617049790738,0.5900061658952934,1.7569102284045115,2403.652544591794,3.2815909194082242,4,1,0,0,35,0.052238255328427165,0.9727206972683334,0.0,0.28991363881776283,99.6344836205348,78.5305857197216,0.0023123931587346208,0.2029220779220779,32.10163818924243,248.00913250942793
768,abundant,132.37449859004235,102.6767652555429,45.72415543702124,0.5666485053771325,1.7830273410776505,2408.645744172216,3.278898073984146,4,1,0,0,35,0.052237116683531565,0.9726861531066481,0.0,0.289914064922673,99.6344913137718,78.53070114122544,0.00231231286869943,0.2029220779220779,32.10163818924243,242.21090619632812
769,abundant,132.38879191029943,102.64155923185734,45.716241847170174,0.6064722629616462,1.774898438169292,2413.5651709525555,3.2761810633019675,4,1,0,0,35,0.05223606901531391,0.9726516100973979,0.0,0.28991449102532857,99.63449900702496,78.53081656211855,0.00231223258145204,0.2029220779220779,32.10163818924243,247.36229228466243
770,abundant,132.37514414597206,102.64310681202531,45.73347422714747,0.5616863210092492,1.7958884962582278,2418.3857001521974,3.2734528957438433,4,1,0,0,35,0.0522351123524966,0.9726170681404768,0.0,0.2899149171257295,99.6345067002943,78.53093198240093,0.0023121522969923526,0.2029220779220779,32.10163818924243,241.7080458289966
771,abundant,132.38424337484932,102.60461085036349,45.72698455000059,0.6101441496759838,1.7926490097115027,2423.2230971762765,3.2707454349159404,4,1,0,0,35,0.05223424672130701,0.9725825271357501,0.0,0.28991534322387585,99.63451439357982,78.53104740207262,0.002312072015320272,0.2029220779220779,32.10163818924243,246.4647129508369
772,abundant,132.3827205061227,102.60994737350651,45.740017080949436,0.5621654705741755,1.8021545162234152,2428.1219842779246,3.268066525239248,4,1,0,0,35,0.052233472145476856,0.9725479869830568,0.0,0.2899157693197676,99.63452208688152,78.53116282113358,0.002311991736435701,0.2029220779220779,32.10163818924243,241.52376838100776
773,abundant,132.3831252971778,102.56924557932642,45.73581564823244,0.6162170560657118,1.8082606306182722,2433.115634574635,3.2653271107779798,4,1,0,0,35,0.05223278864624152,0.9725134475822126,0.0,0.28991619541340474,99.63452978019941,78.53127823958381,0.0023119114603385427,0.2029220779220779,32.10163818924243,246.5028274053869
774,abundant,132.3830554797172,102.57465643410619,45.75033915975036,0.5607954435882148,1.8165545745915845,2438.1191437626258,3.2624849783532537,4,1,0,0,35,0.052232196242339504,0.9724789088330126,0.0,0.2899166215047872,99.63453747353346,78.53139365742331,0.0023118311870287006,0.2029220779220779,32.10163818924243,241.7040579352278
775,abundant,132.38275392579,102.5338872804918,45.74469350970165,0.6181273308861153,1.822907284020433,2443.0707310474536,3.25968639890572,4,1,0,0,35,0.05223169495001183,0.9724443706352344,0.0,0.2899170475939152,99.6345451668837,78.53150907465213,0.002311750916506078,0.2029220779220779,32.10163818924243,246.46641699824755
776,abundant,132.3800068579502,102.53901487806769,45.76219983268456,0.5670436748067035,1.8337282019757508,2448.022038158648,3.2569601756003643,4,1,0,0,35,0.052231284783001694,0.9724098328886396,0.0,0.28991747368078863,99.63455286025008,78.53162449127026,0.0023116706487705777,0.2029220779220779,32.10163818924243,241.50904199516057
777,abundant,132.38207237886758,102.49842620221996,45.753718388119665,0.6163558754055157,1.8375374451364235,2452.941705839723,3.2541623234052253,4,1,0,0,35,0.05223096575255404,0.9723752954929784,0.0,0.2899178997654075,99.63456055363264,78.53173990727767,0.002311590383822103,0.2029220779220779,32.10163818924243,247.0905680251313
778,abundant,132.3740709304366,102.50253207581052,45.775288579446254,0.5639221402265767,1.8533014479148575,2457.773796926718,3.2514612882252165,4,1,0,0,35,0.052230737867415236,0.9723407583479909,0.0,0.28991832584777183,99.6345682470314,78.53185532267437,0.002311510121660557,0.2029220779220779,32.10163818924243,242.11249627001928
779,abundant,132.37993071251054,102.46274931699162,45.76362205813345,0.6140631248777465,1.8529159800398247,2462.697404451741,3.2487353122815215,4,1,0,0,35,0.05223060113383286,0.9723062213534104,0.0,0.28991875192788163,99.63457594044633,78.53197073746038,0.0023114298622858437,0.2029220779220779,32.10163818924243,246.79780100557662
780,abundant,132.38121207262392,102.46813480132876,45.782856928197475,0.5592078157948056,1.8594016710771675,2467.729424234378,3.245998406965233,4,1,0,0,35,0.05223055555555556,0.972271684408966,0.0,0.28991917800573686,99.6345836338774,78.5320861516357,0.0023113496056978663,0.2029220779220779,32.10163818924243,240.94049855701678
781,abundant,132.3840591889007,102.42772529748771,45.77347757508801,0.6135509671146738,1.8617428069860962,2472.71119699665,3.243368689757691,4,1,0,0,35,0.05223060113383287,0.9722371474143855,0.0,0.2899196040813376,99.63459132732466,78.53220156520031,0.002311269351896527,0.2029220779220779,32.10163818924243,246.54089998159984
782,abundant,132.3630659499981,102.4206401187418,45.79777250694834,0.5739106999657123,1.8895471219779596,2477.707346566509,3.240732769265565,4,1,0,0,35,0.052230737867415236,0.9722222222222222,0.0,0.2899200301546839,99.63459902078809,78.53231697815426,0.0023111891008817296,0.2029220779220779,32.10163818924243,242.76257229952697
783,abundant,132.3809963235741,102.38918560304006,45.785016911040174,0.6013472337298275,1.8774813017478473,2482.7440738668884,3.238105645116477,4,1,0,0,35,0.052230965752554044,0.9722222222222222,0.0,0.2899204562257754,99.63460669664424,78.53243239049742,0.002311108852653378,0.2029220779220779,32.10163818924243,247.4818948048188
784,abundant,132.37134094212487,102.39271771510646,45.804927345166206,0.5600765099133999,1.8948104987624892,2487.8951948322792,3.235465266489816,4,1,0,0,35,0.052231284783001694,0.9722222222222222,0.0,0.2899208822946117,99.63461434838374,78.53254780222973,0.0023110286072113746,0.2029220779220779,32.10163818924243,242.3270936017862
785,abundant,132.37835030914403,102.35324057719698,45.79551911640257,0.614422125237181,1.8932016103133595,2493.0857447897943,3.2327935850086535,4,1,0,0,35,0.05223169495001183,0.9722222222222222,0.0,0.289921308361193,99.63462200013937,78.53266321335119,0.0023109483645556224,0.2029220779220779,32.10163818924243,247.41836995640273
786,abundant,132.37537951524837,102.35841962271576,45.81460852258991,0.5658527037298584,1.9035634834103357,2498.244178013527,3.230074406438734,4,1,0,0,35,0.052232196242339504,0.9722222222222222,0.0,0.28992173442551905,99.63462965191118,78.53277862386176,0.0023108681246860256,0.2029220779220779,32.10163818924243,241.647328588357
787,abundant,132.37686019850628,102.31773028242388,45.80527613293561,0.6198216671550553,1.9066270268916459,2503.2304885398335,3.2273699169453796,4,1,0,0,35,0.05223278864624153,0.9722222222222222,0.0,0.2899221604875901,99.63463730369911,78.53289403376152,0.0023107878876024866,0.2029220779220779,32.10163818924243,246.20517015116775
788,abundant,132.36530604219564,102.32056546727735,45.829174367511136,0.5685311478255067,1.9249743863503868,2508.294824103403,3.2247031558687915,4,1,0,0,35,0.052233472145476856,0.9722222222222222,0.0,0.2899225865474061,99.63464495550322,78.53300944305043,0.00231070765330491,0.2029220779220779,32.10163818924243,241.16662588048246
789,abundant,132.37615984416732,102.28303906262883,45.81480632394678,0.6136937999708053,1.9192188277018727,2513.3467739540283,3.222059475431265,4,1,0,0,35,0.05223424672130701,0.9722222222222222,0.0,0.28992301260496706,99.63465260732343,78.5331248517285,0.002310627421793197,0.2029220779220779,32.10163818924243,246.80813064517056
790,abundant,132.3584169770728,102.28124667270507,45.842516412900835,0.5693567954830222,1.94426894629436,2518.3496646978747,3.2194553395130394,4,1,0,0,35,0.0522351123524966,0.9722222222222222,0.0,0.28992343866027287,99.63466025915982,78.53324025979572,0.002310547193067253,0.2029220779220779,32.10163818924243,242.26674614044208
791,abundant,132.37521845777582,102.24870251980929,45.825211530063605,0.6040330838227055,1.9331094238869058,2523.3275857905246,3.2169246066366175,4,1,0,0,35,0.05223606901531391,0.9722222222222222,0.0,0.28992386471332365,99.63466791101236,78.5333556672521,0.00231046696712698,0.2029220779220779,32.10163818924243,247.26694124453692
792,abundant,132.3516388496525,102.23406655044005,45.854940861906066,0.5809571100206429,1.9632160554235136,2528.1514566375336,3.2143834842100456,4,1,0,0,35,0.05223711668353156,0.9722222222222222,0.0,0.2899242907641194,99.63467556288104,78.53347107409763,0.002310386743972281,0.2029220779220779,32.10163818924243,243.15578509038838
793,abundant,132.3741058402265,102.21655561949112,45.83708124444618,0.58694373567048,1.9467750416994936,2533.003371496947,3.211765054557039,4,1,0,0,35,0.052238255328427165,0.9722222222222222,0.0,0.2899247168126601,99.63468321476586,78.53358648033235,0.002310306523603061,0.2029220779220779,32.10163818924243,239.07918119056382
794,abundant,132.35768035444525,102.18215901372042,45.860880726801355,0.6083949809774769,1.9679595429207606,2537.8430751585765,3.209098764851396,4,1,0,0,35,0.05223948491878424,0.9722222222222222,0.0,0.2899251428589458,99.63469086666683,78.53370188595622,0.0023102263060192207,0.2029220779220779,32.10163818924243,245.34193650915248
795,abundant,132.37020472680945,102.18344037644505,45.85043668741387,0.5635335571087381,1.9611098309042427,2542.6039709456236,3.206486710335302,4,1,0,0,35,0.052240805420892905,0.9722222222222222,0.0,0.28992556890297644,99.63469851858397,78.53381729096927,0.002310146091220666,0.2029220779220779,32.10163818924243,240.2493167452387
796,abundant,132.3686055811059,102.14274482870307,45.86523260070061,0.616181113844475,1.966858151527291,2547.4424755386135,3.2040023265008974,4,1,0,0,35,0.052242216798550956,0.9722222222222222,0.0,0.28992599494475213,99.63470617051722,78.5339326953715,0.0023100658792072977,0.2029220779220779,32.10163818924243,245.82876579777317
797,abundant,132.37287146362462,102.14751331665336,45.86182532559779,0.5637597942024644,1.9685320867760905,2552.2265037784455,3.201565064121393,4,1,0,0,35,0.05224371901306475,0.9722222222222222,0.0,0.2899264209842728,99.63471382246662,78.5340480991629,0.0023099856699790216,0.2029220779220779,32.10163818924243,240.57780860623416
798,abundant,132.361294768099,102.10927933728134,45.87601344672728,0.6176962199988433,1.984095646936562,2556.889001745214,3.1991991134751667,4,1,0,0,35,0.052245312023250313,0.9722222222222222,0.0,0.2899268470215384,99.63472147443217,78.53416350234346,0.0023099054635357394,0.2029220779220779,32.10163818924243,245.12094235947188
799,abundant,132.36804540279041,102.11322610937681,45.874274513792585,0.5685900653149235,1.9831648771146928,2561.538133958951,3.19681623128894,4,1,0,0,35,0.05224699578543448,0.9722222222222222,0.0,0.28992727305654914,99.63472912641387,78.53427890491322,0.002309825259877354,0.2029220779220779,32.10163818924243,240.60096870444107
800,abundant,132.36429728863052,102.07250974792142,45.884121407077195,0.6222026755455878,1.99096060920047,2566.188139641359,3.194475560321038,4,1,0,0,35,0.05224877025345605,0.9722222222222222,0.0,0.2899276990893048,99.63473677841169,78.53439430687216,0.002309745059003771,0.2029220779220779,32.10163818924243,245.70762304235535
801,abundant,132.3630334462671,102.0777818255071,45.886861321548686,0.5669615085585671,1.9985822206301498,2570.8718866699055,3.192194532975532,4,1,0,0,35,0.05225063537866709,0.9722222222222222,0.0,0.28992812511980565,99.63474443042567,78.53450970822028,0.0023096648609148914,0.2029220779220779,32.10163818924243,240.4633693049507
802,abundant,132.36465494233943,102.03685523152885,45.892679624937074,0.6277235931043075,2.001072253231233,2575.7886996887173,3.1898865648484933,4,1,0,0,35,0.05225259110993424,0.9722222222222222,0.0,0.2899285511480515,99.63475208245578,78.53462510895761,0.00230958466561062,0.2029220779220779,32.10163818924243,245.94542515775726
803,abundant,132.3596927369115,102.04156173232916,45.89870412437348,0.5744713656547629,2.012522624563001,2580.6284295551814,3.1877101467151894,4,1,0,0,35,0.05225463739364015,0.9722222222222222,0.0,0.2899289771740423,99.63475973450204,78.53474050908412,0.0023095044730908586,0.2029220779220779,32.10163818924243,240.77603999284486
804,abundant,132.36104528801954,102.00041790356171,45.902651221535336,0.6348369544464452,2.0148004963599524,2585.3919303780276,3.185489569226521,4,1,0,0,35,0.052256774173684926,0.9722222222222222,0.0,0.28992940319777827,99.63476738656443,78.53485590859981,0.0023094242833555114,0.2029220779220779,32.10163818924243,245.6145266237022
805,abundant,132.3591236657227,102.00538195202698,45.90945728684968,0.5772607906484666,2.022847048297862,2590.201511007748,3.183221232254296,4,1,0,0,35,0.05225900139148764,0.9722222222222222,0.0,0.2899298292192593,99.63477503864297,78.5349713075047,0.0023093440964044817,0.2029220779220779,32.10163818924243,240.7718568173695
806,abundant,132.35907626312104,101.96422594584686,45.912015217554035,0.6319829711640153,2.0260219891128752,2595.075771986827,3.180961125613712,4,1,0,0,35,0.05226131898598801,0.9722222222222222,0.0,0.2899302552384854,99.63478269073765,78.5350867057988,0.0023092639122376728,0.2029220779220779,32.10163818924243,245.41961354993333
807,abundant,132.35395426614338,101.96891732521063,45.92188929340083,0.5767514855654338,2.0366306525583098,2599.9250079472113,3.1787066025681927,5,1,0,0,35,0.052263726893648006,0.9722222222222222,0.0,0.2899306812554566,99.63479034284846,78.5352021034821,0.0023091837308549888,0.2029220779220779,32.10163818924243,240.48236307597438
808,abundant,132.35688406158295,101.92820255270863,45.92134268152646,0.6279405278992723,2.0365129230350774,2604.7555595648155,3.1764454113505587,5,1,0,0,35,0.05226622504845362,0.9722222222222222,0.0,0.289931107270173,99.63479799497541,78.53531750055463,0.0023091035522563317,0.2029220779220779,32.10163818924243,245.59533516707435
809,abundant,132.35287719701944,101.93304319206499,45.93271020008723,0.5776367363806153,2.0463430099893603,2609.5184280156973,3.1742578975080806,5,1,0,0,35,0.05226881338191668,0.9722222222222222,0.0,0.2899315332826344,99.63480564711851,78.5354328970163,0.002309023376441605,0.2029220779220779,32.10163818924243,240.247584783472
810,abundant,132.35499683193322,101.89206932319982,45.93036102171822,0.632363706482065,2.047429320583964,2614.0270423061884,3.1721975800299655,5,1,0,0,35,0.05227149182307672,0.9722222222222222,0.0,0.289931959292841,99.63481329927774,78.53554829286725,0.0023089432034107127,0.2029220779220779,32.10163818924243,245.42199538439704
811,abundant,132.34809987685162,101.89634964898278,45.944479230467174,0.5822559434213015,2.0600846814419485,2618.492404990626,3.1701197984126948,5,1,0,0,35,0.05227426029850293,0.9722222222222222,0.0,0.2899323853007927,99.63482095145308,78.53566368810738,0.0023088630331635587,0.2029220779220779,32.10163818924243,240.0201498316428
812,abundant,132.3511145971792,101.8554322215686,45.93971393735644,0.6375086506246963,2.0598944447010092,2623.0864353204597,3.167916725164413,5,1,0,0,35,0.05227711873229613,0.9722222222222222,0.0,0.28993281130648957,99.63482860364458,78.53577908273672,0.0023087828657000443,0.2029220779220779,32.10163818924243,245.41132504949843
813,abundant,132.34386950656506,101.85943745512895,45.95579683677659,0.5905129986311463,2.0724906605008417,2627.814715769593,3.1657204958246044,5,1,0,0,35,0.052280067046090936,0.9722222222222222,0.0,0.28993323730993154,99.6348362558522,78.53589447675527,0.0023087027010200746,0.2029220779220779,32.10163818924243,240.45421415696975
814,abundant,132.34473022992918,101.81802464352728,45.95031457877072,0.6446051833440509,2.0744011085333374,2632.518799480342,3.1635892341578047,5,1,0,0,35,0.05228310515905783,0.9722222222222222,0.0,0.2899336633111188,99.63484390807598,78.53600987016308,0.002308622539123552,0.2029220779220779,32.10163818924243,244.9162304886935
815,abundant,132.34848554926918,101.82202958703573,45.96335198343075,0.5905387385133546,2.0761126653327286,2637.074180699252,3.161505461304456,5,1,0,0,35,0.05228623298790541,0.9722222222222222,0.0,0.2899340893100511,99.63485156031588,78.53612526296007,0.002308542380010381,0.2029220779220779,32.10163818924243,239.09796046042882
816,abundant,132.34644622897656,101.78035555577644,45.95936323569377,0.6483403659473808,2.080865792764112,2641.4702997736895,3.159523365333624,5,1,0,0,35,0.05228945044688267,0.9722222222222222,0.0,0.28993451530672865,99.6348592125719,78.5362406551463,0.002308462223680463,0.2029220779220779,32.10163818924243,244.54976825952113
817,abundant,132.33296078202477,101.78153206085601,45.97846721824215,0.6042302393900214,2.0997872259916295,2645.8653847500536,3.157564541301055,5,1,0,0,35,0.05229275744778135,0.9722222222222222,0.0,0.28993494130115144,99.63486686484406,78.53635604672179,0.0023083820701337034,0.2029220779220779,32.10163818924243,240.12266010454303
818,abundant,132.34002755937144,101.74131799467658,45.97060019179144,0.657447549831154,2.0957612525927294,2650.1178444050456,3.1557318440817403,5,1,0,0,35,0.05229615389993833,0.9722222222222222,0.0,0.2899353672933193,99.63487451713236,78.53647143768646,0.0023083019193700046,0.2029220779220779,32.10163818924243,244.42815781562285
819,abundant,132.3339085427636,101.74519202759461,45.98791095168006,0.6051226647231087,2.1077719102734975,2654.3065975949576,3.1538895778976026,5,1,0,0,35,0.05229963971023818,0.9722222222222222,0.0,0.2899357932832324,99.6348821647459,78.53658682804036,0.0023082217713892707,0.2029220779220779,32.10163818924243,239.3393600352905
820,abundant,132.3368408758572,101.70373293054219,45.98005931241303,0.6594506715553042,2.107450939607855,2658.4550341083523,3.151989792340335,5,1,0,0,35,0.052303214783115656,0.9722222222222222,0.0,0.28993621927088953,99.63488977541343,78.53670221778319,0.0023081416261914044,0.2029220779220779,32.10163818924243,244.0521481787365
821,abundant,132.32951169720968,101.70730879455986,45.99970525654588,0.6117877043848063,2.1202596884343277,2662.483301323715,3.150119560353122,5,1,0,0,35,0.05230687902055831,0.9722222222222222,0.0,0.2899366452562909,99.63489738609708,78.536817606915,0.0023080614837763086,0.2029220779220779,32.10163818924243,239.16579105830826
822,abundant,132.3303052698419,101.66544986617353,45.99072694038408,0.6618310615543588,2.121558106316447,2666.772142892987,3.1482024523001955,5,1,0,0,35,0.052310632322109224,0.9722222222222222,0.0,0.28993707123943646,99.63490499679683,78.53693299543572,0.002307981344143887,0.2029220779220779,32.10163818924243,244.06173571660293
823,abundant,132.32944647621767,101.66960557998989,46.01024793002173,0.6080508132650152,2.1282504625415637,2671.1490364976635,3.1462541323702116,5,1,0,0,35,0.05231447458486974,0.9722222222222222,0.0,0.28993749722032613,99.6349126075127,78.53704838334541,0.0023079012072940437,0.2029220779220779,32.10163818924243,239.37950235149023
824,abundant,132.33021844539695,101.62765579152784,46.001258849256516,0.6651077647153713,2.129875014437686,2675.5387432722055,3.1444360932478364,5,1,0,0,35,0.052318405703502296,0.9722222222222222,0.0,0.2899379231989601,99.63492021824467,78.53716377064409,0.002307821073226682,0.2029220779220779,32.10163818924243,244.2136002082883
825,abundant,132.30807054683035,101.62047058641845,46.02687680660253,0.6277164657748936,2.1569470940091446,2679.9254195049725,3.1426596210443756,6,1,0,0,35,0.05232242557023328,0.9722222222222222,0.0,0.2899383491753382,99.63492782899277,78.53727915733167,0.0023077409419417043,0.2029220779220779,32.10163818924243,240.79446840170664
826,abundant,132.32449183493225,101.58784095222387,46.012864218726584,0.6510958993519853,2.1436799876218227,2684.3597571246573,3.1408001579390747,6,1,0,0,35,0.05232653407485602,0.9722222222222222,0.0,0.2899387751494606,99.63493543975694,78.53739454340827,0.002307660813439014,0.2029220779220779,32.10163818924243,245.7727240066209
827,abundant,132.31052635515283,101.58883498335501,46.03613365416036,0.6148703845738996,2.163121326023089,2688.602602683677,3.1390071994108255,6,1,0,0,35,0.05233073110473377,0.9722222222222222,0.0,0.28993920112132715,99.63494305053725,78.5375099288738,0.0023075806877185163,0.2029220779220779,32.10163818924243,240.32832857367092
828,abundant,132.31772744892805,101.54871671155243,46.02416721670465,0.6605241155105943,2.1584726775767,2692.9281435131707,3.1370947511489478,6,1,0,0,35,0.05233501654480286,0.9722222222222222,0.0,0.28993962709093796,99.63495066133363,78.53762531372833,0.002307500564780113,0.2029220779220779,32.10163818924243,245.37221052938153
829,abundant,132.31321337505648,101.55292133998024,46.04555781307039,0.6065403238169613,2.168631988735821,2697.271579879867,3.135170300956571,6,1,0,0,35,0.05233939027757577,0.9722222222222222,0.0,0.289940053058293,99.63495827214612,78.5377406979718,0.0023074204446237073,0.2029220779220779,32.10163818924243,239.42664494298936
830,abundant,132.3151191442323,101.5111831507178,46.034591488653156,0.6637323864999399,2.1691597132870584,2701.652226107144,3.1331220975520164,6,1,0,0,35,0.052343852183144406,0.9722222222222222,0.0,0.2899404790233924,99.63496588297474,78.53785608160426,0.002307340327249204,0.2029220779220779,32.10163818924243,244.75605337974392
831,abundant,132.2933705115025,101.50502779020948,46.06197190010687,0.630517189676235,2.1954546796090995,2705.899331619119,3.1311663354394152,6,1,0,0,35,0.052348402139183375,0.9722222222222222,0.0,0.28994090498623587,99.63497349381944,78.53797146462568,0.002307260212656505,0.2029220779220779,32.10163818924243,240.73040530026387
832,abundant,132.31133388918624,101.47486414502886,46.04532550962413,0.6535671712103117,2.1807747146781673,2710.049052514325,3.129294958783502,6,1,0,0,35,0.05235304002095334,0.9722222222222222,0.0,0.2899413309468237,99.63498110468025,78.5380868470361,0.0023071801008455145,0.2029220779220779,32.10163818924243,245.88428015471834
833,abundant,132.28581328515247,101.45851058678679,46.073289598669454,0.6461987583238279,2.209357706756401,2714.0342276207157,3.1274909436150624,6,1,0,0,35,0.05235776570130443,0.9722222222222222,0.0,0.28994175690515595,99.63498871555714,78.5382022288355,0.002307099991816136,0.2029220779220779,32.10163818924243,240.86366150531447
834,abundant,132.30453786184316,101.4296463447019,46.05866850415517,0.6505569514366907,2.1932310610458154,2718.058530856055,3.125708401710267,6,1,0,0,35,0.052362579050679724,0.9722222222222222,0.0,0.28994218286123236,99.63499632645018,78.53831761002387,0.0023070198855682737,0.2029220779220779,32.10163818924243,245.68332105199104
