step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
25,scarce,114.99665134985146,73.88714188924733,17.56627620840756,0.34764717633497955,4.4815318181699455,1585.1020801085615,1.2628226331791945,2,23,3,10,0,0.8367673123376663,0.8182057205280763,0.0009166666666666668,0.051100890539935336,99.9988346001901,45.98395575694234,5.624824221954304e-06,0.0,24.325666783590812,180.92387251684272
26,scarce,115.24888344823168,74.01716081946292,17.23115041705786,0.3427379496662197,4.452564808680096,1551.2804197490696,1.2721475182444275,2,25,3,8,0,0.8070574362580536,0.8170136240148591,0.0009166666666666668,0.051094281066377256,99.99834707171907,45.97800811617797,7.4997070381163365e-06,0.0,24.325666783590812,190.9405523182746
27,scarce,115.49921619701257,74.12078685788208,16.86741430683145,0.31451774563242363,4.282981026178917,1500.6060920878008,1.2840035644648036,2,25,3,8,0,0.8179768606745468,0.8158090257148728,0.0008991516698533692,0.0510877995505372,99.99774365031926,45.97217562021797,9.338734989396759e-06,0.0,24.325666783590812,195.19774804505266
28,scarce,115.72997530093227,74.19948838753443,16.470997165644523,0.2887775164937116,4.051927849717405,1442.7621201497095,1.2567557535306755,2,22,3,11,0,0.8146066112595495,0.814608625109154,0.0009166666666666668,0.05108119009654772,99.99722293548857,45.966227997062695,1.1213559776156407e-05,0.0,24.325666783590812,194.97326963003863
29,scarce,115.95319590881462,74.27708274455011,16.06936960053678,0.23920868734537257,3.9661702580227285,1390.6175408046183,1.2272536523367663,2,22,3,11,0,0.8308681970140563,0.8133903367591051,0.0009166666666666668,0.05107458065471531,99.99678282837394,45.960280384847174,1.3088355269007622e-05,0.0,24.325666783590812,198.56501123616383
30,scarce,116.16204173253807,74.36541267003086,15.651519485433495,0.25384010578421784,3.8157877234069795,1332.0427233754017,1.242290326938182,2,23,3,10,0,0.8293129821445597,0.8121737591454128,0.0009166666666666668,0.051067971226113035,99.99632473236349,45.954332784536994,1.4963121468408119e-05,0.0,24.325666783590812,189.8029041966703
31,scarce,116.37116887167979,74.46687201603353,15.225166826111522,0.26094080580871604,3.679090137093558,1282.4132639697928,1.298683437941675,2,23,3,10,0,0.8402704558658898,0.8109426503799099,0.0008281691410501617,0.05106200830077707,99.99583077129041,45.948966950557704,1.6656843537160774e-05,0.0,24.325666783590812,191.52483008022318
32,scarce,116.56242635167138,74.59227419262781,14.762834925482688,0.2782497782524777,3.6191085685952658,1216.9688057148232,1.3371013237935665,2,23,3,10,0,0.8237222708673003,0.8097236670140237,0.0006111118595706703,0.05105763103022325,99.99531395123043,45.945027993460165,1.790656527583247e-05,0.0,24.325666783590812,173.0133002211596
33,scarce,116.74649042840477,74.736169268053,14.284373222699331,0.253136556961168,3.4919026472562056,1146.5400434247858,1.3836570886850819,2,22,3,11,0,0.8351879295581017,0.8084920714067659,0.0006111112591503085,0.051053253772913774,99.99477030813422,45.94108904828076,1.9156266259641194e-05,0.0,24.325666783590812,167.48539971815867
34,scarce,116.93272971808149,74.89147659511704,13.803404051643533,0.2612986421320045,3.404019973601788,1097.8892161232288,1.4642737326954829,2,21,3,12,0,0.8550115719842704,0.8072386697927932,0.0006111112574973038,0.051048876524276664,99.99419984204366,45.937150110905314,2.04059477136435e-05,0.0,24.325666783590812,169.48396374557854
35,scarce,117.1292639599958,75.05114769117176,13.328249452820332,0.26196181808826663,3.413307261360858,1052.6603462928797,1.5314006616588955,1,21,3,12,0,0.8677723838629823,0.8059712312857077,0.0006111112558442989,0.05104449928411499,99.9936025530105,45.933211181156636,2.1655609638144537e-05,0.0,24.325666783590812,168.69248032064417
36,scarce,117.35557824052563,75.21591989022576,12.893927707696808,0.28404508653941485,3.2617284992794335,1013.2007451982499,1.5016081716628054,1,22,3,11,0,0.864926022648167,0.804706923775912,0.000611111254191294,0.0510401220522328,99.99297844108531,45.929272258858376,2.290525203344946e-05,0.0,24.325666783590812,168.23720435854386
37,scarce,117.6049050227027,75.38402373362014,12.50952640670531,0.31588412567576274,3.2211506482938166,967.9615247787151,1.4557158842522737,1,21,3,12,0,0.8719124450241634,0.8034349312014566,0.0006111112525382889,0.05103574482914596,99.99242522799275,45.92533334447476,2.415487489986341e-05,0.0,24.325666783590812,167.5737753748929
38,scarce,117.87043095771216,75.56744975845076,12.168520809724255,0.3427118904929431,3.1527741232828013,936.6646837506705,1.402055884402146,1,20,3,13,0,0.8833756522137182,0.8021503290990462,0.0006111112508852838,0.05103136761576978,99.991973123991,45.92139443882943,2.5404478237691516e-05,0.0,24.325666783590812,168.83992748310425
39,scarce,118.15127300733631,75.76510122148126,11.856092116130041,0.3495840018867537,3.265102776580127,910.0614463125967,1.3629023091271533,1,19,3,14,0,0.8944731039496057,0.8008535197996802,0.0006111112492322786,0.05102699041190092,99.99149512855645,45.91745554173942,2.6654062047238904e-05,0.0,24.325666783590812,169.23516183035983
40,scarce,118.46203982344475,75.97658443567565,11.58882614481105,0.3887645555268444,3.4324911444475044,889.0359776670157,1.354984231049683,1,19,3,14,0,0.903800049635476,0.7995550064117478,0.0009166666666666668,0.05102038108056821,99.99104251939892,45.91150802895882,2.8528616284126957e-05,0.0,24.325666783590812,170.64403353677605
41,scarce,118.7822918962597,76.20474306514065,11.342142586598772,0.3704899165692417,3.4371776692338747,882.7020306284976,1.3461839444821673,1,17,3,16,0,0.9108049294977612,0.7982487876559669,0.0009166666666666668,0.05101377176330052,99.99055332495922,45.905560528834854,3.040314123133388e-05,0.0,24.325666783590812,168.6999710732703
42,scarce,119.12169915147196,76.44881180991263,11.1064775556196,0.39394597539639725,3.3108621352656296,876.7990878318014,1.335165120313072,2,14,3,19,0,0.9262431868470694,0.7969250359580347,0.000896993128556834,0.05100730617820446,99.99001604344404,45.89974236841028,3.223739619013123e-05,0.0,24.325666783590812,169.65796288929369
43,scarce,119.49667510323808,76.70884941525823,10.960713571321579,0.44941510534472706,3.061190550729305,873.3209641357644,1.3234298248528555,2,13,3,20,0,0.9374736023912477,0.7955809267050157,0.0006111324861242969,0.05100292886935372,99.98953168763182,45.89580337685064,3.348691667458829e-05,0.0,24.325666783590812,171.80600752869472
44,scarce,119.91355321087235,76.97539687401769,10.839465659023476,0.4888518122353721,3.0455904029506238,875.1812358342431,1.3108252318226512,2,12,4,20,0,0.9400343157367325,0.7942425562156186,0.0009166877826149082,0.0509963194320338,99.98894635883288,45.88985576869575,3.5361407339994325e-05,0.0,24.325666783590812,170.5669809240083
45,scarce,120.33921572931851,77.23705700770661,10.696229343988925,0.4972438028009274,3.1443591900650905,872.3461956674946,1.307245434321409,2,11,4,21,0,0.9228660222339831,0.7929230708418208,0.0009166875235498822,0.050989710008488585,99.98829599521984,45.88390817293625,3.723586818681507e-05,0.0,24.325666783590812,156.39852409822345
46,scarce,120.77430708328848,77.4766055243087,10.530887708588116,0.5292798431178123,3.14524598062635,847.0049818581101,1.3007252590269165,2,12,4,20,0,0.9130543193872313,0.7916143783339002,0.0009166872644847725,0.050983100599394954,99.98761046856497,45.87796059018124,3.911029921551626e-05,0.0,24.325666783590812,157.4741772748927
47,scarce,121.20970666229982,77.71738588895009,10.36264948976032,0.479064712774323,3.0061026649333034,816.9880871072819,1.293325416061713,2,12,4,20,0,0.9288641139798285,0.7902882950446741,0.0009166870054195781,0.050976491204127575,99.98686344149678,45.872013019868,4.0984700426563645e-05,0.0,24.325666783590812,155.76375986137154
48,scarce,121.66697093233867,77.95372368208997,10.213932927959892,0.5067803640975231,2.757157532144985,801.5530301319632,1.2868349811601625,2,12,4,20,0,0.9435382759487771,0.7889546251633527,0.0012222222222222222,0.05096764983310322,99.98614695090068,45.86405697038004,4.3484020983427655e-05,0.0,24.325666783590812,147.71390516404952
49,scarce,122.13933343913742,78.18883408521708,10.092835503539241,0.5021112108786341,2.6769187821375398,804.0403950118634,1.2818255320242566,2,12,4,20,0,0.954672963824074,0.7876087071253686,0.0012222222222222222,0.05095880847966063,99.9853333119728,45.85610093671331,4.5983302488713036e-05,0.0,24.325666783590812,155.5047514186049
50,scarce,122.63604963985209,78.43058452316907,10.028039579287649,0.5519548154759867,2.8175319377314687,811.759498271058,1.258955010647577,2,12,4,20,0,0.9621272845038134,0.7862483703969506,0.0010001173048716197,0.05095158966144469,99.98466018001638,45.84960496738769,4.802824652873557e-05,0.0,24.325666783590812,147.48022857995724
51,scarce,123.12338372685366,78.68918771381057,9.992058014345837,0.46537222074219287,2.9615681617327008,817.9886563906366,1.179860025525174,2,11,4,21,0,0.9608146498596969,0.7848871413176863,0.000916679842191089,0.05094498038346907,99.98390574651468,45.84365750262132,4.990249374611547e-05,0.0,24.325666783590812,136.42754315141045
52,scarce,123.62497011188943,78.96282953353403,10.028263277192952,0.49059734030503177,3.0667808955367346,823.4457111481352,1.1264312329482937,1,10,4,22,0,0.9745862283515723,0.7835028852199476,0.0006353126231394181,0.050940426554993846,99.9830825440403,45.83955966704709,5.1201196813950255e-05,0.0,24.325666783590812,129.6596949567671
53,scarce,124.16773662087488,79.2575329713435,10.138112783292023,0.6115120977232921,3.17644525919594,833.9933591703593,1.1153471102892958,1,9,4,23,0,0.9776818276283055,0.7821145471959084,0.0006111423697121262,0.05093604930217707,99.98230442985712,45.835620725910516,5.245044120745125e-05,0.0,24.325666783590812,120.96395896499318
54,scarce,124.73279943984481,79.55959846460523,10.277618113686152,0.6245036566950374,3.01348253527005,859.0074132091322,1.1077532104477474,1,9,1,26,0,0.9924373017997508,0.7806928665196357,1.2703818380873196e-08,0.050936136469324954,99.98208301826722,45.835699164666266,5.244964766038703e-05,0.0,24.325666783590812,111.4869907901232
55,scarce,125.31906631803307,79.87073791505392,10.427808638021437,0.6356155121980949,2.842753889945711,901.4931624556921,1.1255887288915276,1,8,1,27,0,1.0082380397501356,0.7792623602314661,0.00030555555555555555,0.05093399159079545,99.981865845712,45.83376906132829,5.307381837549614e-05,0.0,24.325666783590812,101.26204428546274
56,scarce,125.9283765046069,80.19305180881324,10.587485935448093,0.6531143622989732,2.9344646715533855,954.2594153642203,1.1795099584113369,1,8,1,27,0,1.0216261438413767,0.7778162161444393,0.00027302397139014915,0.050932084365428704,99.98163944803878,45.832052813999596,5.3631438501020754e-05,0.0,24.325666783590812,100.35622133322723
57,scarce,126.55767685002469,80.52635014126645,10.76312683458843,0.6653179035623152,3.001528602997239,1013.2594557169505,1.2383717362459972,2,8,1,27,0,1.0343683447354262,0.7763484115594381,2.122170028035446e-08,0.05093217147630447,99.98141803621134,45.832131202117985,5.363064392368601e-05,0.0,24.325666783590812,109.91326075648523
58,scarce,127.22042794960187,80.86944574026319,10.934224930686964,0.6846892214032891,3.050656505056778,1057.9915900125634,1.2578088260399198,2,8,1,27,0,1.0286168261685347,0.7748954886062083,0.00030555555555555555,0.05093002660462544,99.98127870927377,45.830201104944514,5.425479618587268e-05,0.0,24.325666783590812,128.74572614331913
59,scarce,127.89382447946744,81.21391134891485,11.092782028764285,0.6571518418037953,3.0412525884459174,1099.3475911645946,1.2680068919948153,2,8,1,27,0,1.0351960916336036,0.7734353284609666,0.00030555555555555555,0.050927881738100735,99.98112862157346,45.828271012409246,5.4878938695756425e-05,0.0,24.325666783590812,122.09327006275038
60,scarce,128.57864222002314,81.55868180018251,11.256969565362795,0.6650196943231852,2.994239182273239,1132.0948009252388,1.2760673599763115,2,7,1,28,0,1.0567880028095338,0.7719428634188878,6.289326727921316e-08,0.050927968552960126,99.9809072088983,45.828349134152546,5.4878209862347734e-05,0.0,24.325666783590812,121.13170668234748
61,scarce,129.2912324718814,81.90832321355829,11.4636507969905,0.7260867373551954,3.0132618360472594,1162.873262689449,1.2832201062319781,3,7,1,28,0,1.0706188212422216,0.7704351832953247,2.0707262636781204e-08,0.05092805567397015,99.98068579699365,45.82842753139041,5.4877394752120284e-05,0.0,24.325666783590812,114.96110534214614
62,scarce,130.02459996957663,82.2556658126457,11.717834033053482,0.735854203105893,3.092726269669332,1189.0056839116878,1.2910602717405797,3,7,1,28,0,1.0868566702817115,0.7689181965135704,0.00030555555555555555,0.050925910808429176,99.98052494978057,45.826497439740365,5.550152753397745e-05,0.0,24.325666783590812,94.34226127535302
63,scarce,130.7591641522339,82.59666478192736,12.022726155107469,0.6974493169885926,3.2274965877276114,1207.4144537172688,1.2815027984485623,2,7,1,28,0,1.0929658400533033,0.7673944896450675,0.00030555555555555555,0.05092376594780559,99.98035334185526,45.82456735251532,5.612565056383608e-05,0.0,24.325666783590812,97.03564726489941
64,scarce,131.4937013766056,82.92833387275611,12.360769851473483,0.6848029972625914,3.2714162232514994,1224.553448622817,1.273950471685871,2,7,1,28,0,1.1037115838223197,0.7658504086206617,6.134995749729916e-08,0.05092385277984022,99.98013192912173,45.82464548971403,5.612489909398595e-05,0.0,24.325666783590812,87.27580606438045
65,scarce,132.2166565873104,83.24699806260145,12.68460471191482,0.7258671643210428,3.2300630864709783,1237.101308464953,1.2683533048516142,2,7,2,27,0,1.0845285336368768,0.7643359833546156,0.00030557574837988274,0.05092170777259153,99.9798010665052,45.822715270546034,5.674905368659898e-05,0.0,24.325666783590812,100.74657459831646
66,scarce,132.93222626214614,83.5629089503278,13.002057595121805,0.7143455048738574,3.3481734064142916,1242.5935665018878,1.2652109376831502,2,7,2,27,0,1.0887660049385284,0.7628254518602943,0.0006111111111111111,0.05091733077940932,99.97950817691307,45.81877656304578,5.799814745846506e-05,0.0,24.325666783590812,112.23364288076174
67,scarce,133.62109760507815,83.88220416530059,13.314590440137652,0.6398989117840284,3.2573747167924267,1241.4814637243544,1.2647461525455683,2,8,2,26,0,1.0824689562088794,0.7613218471195756,0.0006111111111111111,0.05091295379542803,99.97919044192133,45.814837863825126,5.924722171339344e-05,0.0,24.325666783590812,120.12082196956895
68,scarce,134.29659025192302,84.1944301003603,13.621942087351592,0.6245636833220306,3.2438846978850475,1233.4439749294688,1.2668260266681504,2,8,2,26,0,1.089781841325136,0.7598016443242598,0.0003056153622012516,0.050910808519804555,99.97883033738432,45.81290740315577,5.9871408547101595e-05,0.0,24.325666783590812,130.1051631510909
69,scarce,134.96527157354615,84.49580750508419,13.922281232081534,0.6553245904437484,3.301106463357434,1229.469186201466,1.2713086613610425,2,7,3,26,0,1.081837832345627,0.7583072893753461,0.0009166666666666668,0.050904199409362805,99.97836469880527,45.80696008914744,6.174544376700541e-05,0.0,24.325666783590812,133.59770194965418
70,scarce,135.61479253386992,84.78685086224688,14.223422803616208,0.5986709949796369,3.3954442105430247,1237.4725235169099,1.279288031822126,3,6,3,27,0,1.0853752025068346,0.7568004933845153,0.0006113118545283925,0.050899820983249675,99.97785492120725,45.80302009220132,6.2994870076006e-05,0.0,24.325666783590812,129.37817337203785
71,scarce,136.25908104744576,85.07774162022938,14.508128482924898,0.6282099551725312,3.4033321701944907,1255.3688212363559,1.251219800616074,3,5,3,28,0,1.0893267698561635,0.7552893467017663,0.0006111701461607977,0.050895443599357,99.97731853475659,45.799081033114,6.424398700937739e-05,0.0,24.325666783590812,114.74769551118766
72,scarce,136.8990137532994,85.34841759755369,14.784154171747872,0.6239997890693492,3.549691380172079,1277.3162432310346,1.2092010900680414,3,5,3,28,0,1.0948623548935577,0.7537806647780498,0.0009166666666666668,0.05088883451808056,99.97684802222173,45.79313374535054,6.611795390827647e-05,0.0,24.325666783590812,131.854999517159
73,scarce,137.51987079733644,85.60199585610926,15.058981646701088,0.5593098341992062,3.6555984731924247,1293.1393665720607,1.170232917967811,3,5,3,28,0,1.0964530358574218,0.7522531230817476,0.0003055943978922425,0.05088668943973562,99.97628283031817,45.791203462205445,6.674199050676168e-05,0.0,24.325666783590812,135.88697563057343
74,scarce,138.12904694926203,85.85089150782176,15.318003563912956,0.5923782383690179,3.8086160862865075,1306.9000150076026,1.1342978967841426,2,5,3,28,0,1.0983378323439494,0.7507320631066683,0.0006111300178163511,0.05088231237139584,99.97570075207078,45.787264687073446,6.79909668124117e-05,0.0,24.325666783590812,129.17430545944367
75,scarce,138.72011272468802,86.08385507653514,15.571570557070109,0.5657877184796569,3.8104798177132344,1337.1659314102653,1.101034687797115,2,5,2,29,0,1.10177507445004,0.7491986666025137,0.00030557420502043425,0.050880167450437656,99.97533136820682,45.78533454555534,6.861493284234286e-05,0.0,24.325666783590812,128.5427997311933
76,scarce,139.31926860839184,86.31024973082994,15.793978754078848,0.5497880809237429,3.6650241318696732,1366.0896096279903,1.071575727443679,2,6,2,28,0,1.0783236547113098,0.7476910666528691,0.00030557394777997924,0.050878022533903805,99.9749490927909,45.78340440801854,6.923888859671554e-05,0.0,24.325666783590812,127.2349653019412
77,scarce,139.91899631171384,86.53104505264014,15.992870510221532,0.5793335994039421,3.545576841359095,1404.1389971292592,1.0458407201820392,2,6,2,28,0,1.080801593690574,0.7461807409631446,0.00030557369053942936,0.05087587762169467,99.9745539258494,45.78147427437341,6.986283407569008e-05,0.0,24.325666783590812,133.08068642700277
78,scarce,140.51422135814448,86.73446819119611,16.157886275219,0.5750489004027021,3.624394467885475,1463.0360828130288,1.0431783116626014,3,8,2,26,0,1.0607484367556586,0.7446924737388456,0.00030557343329878326,0.0508737327137111,99.9741458674082,45.77954414453072,7.048676927942685e-05,0.0,24.325666783590812,130.81334975601544
79,scarce,141.09865543995733,86.91651600498368,16.306634271493312,0.5693750359599717,3.6789609441572,1511.7853349505895,1.042685292499854,2,8,2,26,0,1.0649603200544968,0.7431995734357153,0.0003055731760580395,0.05087158780985445,99.97372491749249,45.7776140184017,7.111069420808619e-05,0.0,24.325666783590812,128.21838033928378
80,scarce,141.66500040864796,87.04414957087457,16.428144371047008,0.5539236809050001,3.5348580471475515,1535.3165863347313,1.051555528399759,1,9,2,25,0,1.051168954495232,0.7417218436274976,0.0003055729188171969,0.050869442911226685,99.97339536293954,45.77568389697798,7.173460886182848e-05,0.0,24.325666783590812,145.14601597881105
81,scarce,142.2071066773522,87.1111111576875,16.5163591397003,0.5370663292978217,3.2814533323182835,1550.2832167342567,1.0317848381324692,3,10,2,24,0,1.0364950242088085,0.7402602551353921,0.000305572661576254,0.050867298017716674,99.97305405121875,45.77375378015955,7.235851324081401e-05,0.0,24.325666783590812,150.97575940170668
82,scarce,142.72812327295912,87.12734276040132,16.59482360007241,0.5075092228868632,3.1640434557358548,1564.4204168295691,1.0144332903508773,4,10,2,24,0,1.0425043574623374,0.7388006114532947,0.0006111111111111111,0.0508629211158889,99.97272225612312,45.76981515486606,7.360736311677999e-05,0.0,24.325666783590812,157.143811304787
83,scarce,143.2247783185392,87.12563552589046,16.66067454731954,0.4562364328737087,3.1655052879653365,1584.938364704889,1.0161753203836763,3,11,2,23,0,1.0258300368151083,0.737352019878427,0.00035076662960940885,0.05086044608510218,99.97235660471317,45.76758795872542,7.432367899715124e-05,0.0,24.325666783590812,172.02945158648097
84,scarce,143.69914018092194,87.11383867417855,16.72225082450426,0.427152637472081,3.2252056612173075,1603.0184852488746,1.0293685739009906,5,11,2,23,0,1.0342749598447212,0.7358928743934486,0.0003056061018102954,0.05085830096395113,99.972026609486,45.765657637060556,7.494761132164193e-05,0.0,24.325666783590812,169.31556216042296
85,scarce,144.15301326492832,87.07300754823068,16.729878130995367,0.43764619192995236,3.280112431168083,1607.6124066103075,1.0339995820730992,7,13,2,21,0,0.9925947936129275,0.7344795769008974,0.00030559930082384683,0.05085615589547824,99.97168440287419,45.76372736279898,7.557151998637493e-05,0.0,24.325666783590812,153.79310350727656
86,scarce,144.57753891003833,87.00467864565677,16.73595148281202,0.38611145970515376,3.38332045802142,1608.934534538268,1.0341944427487573,5,12,2,22,0,1.0003309098489657,0.7330577852478943,0.0003061552796759451,0.05085400676869672,99.97132997462754,45.761793436603305,7.619655611431233e-05,0.0,24.325666783590812,171.5316018141133
87,scarce,144.97030773628254,86.8898986008864,16.731956152235057,0.3857394320735086,3.343228645839197,1595.6761313788447,1.0503478922259049,3,13,2,21,0,0.9909306929458064,0.7316463184348999,0.0003056053302079506,0.050851861662266004,99.97096334497103,45.75986312818477,7.682045759707383e-05,0.0,24.325666783590812,183.23319303852492
88,scarce,145.33107132349997,86.7235271297764,16.710425994069627,0.3645069829530186,3.2887053842107328,1563.7006770827138,1.0768152285796093,3,13,2,21,0,0.9847362298439979,0.7302416659524037,0.0003056203690073396,0.05084971644865181,99.97058450361298,45.75793272331546,7.744438009215073e-05,0.0,24.325666783590812,204.67218199867867
89,scarce,145.6544421398456,86.52990084684721,16.698181243639596,0.30603552166168707,3.1974070795959353,1527.2376995062805,1.1066829449057851,3,13,2,21,0,0.989189926709311,0.7288321135033032,0.0003055882242816992,0.05084757147291981,99.97025417067509,45.756002532508255,7.8068227088967e-05,0.0,24.325666783590812,191.08167255569637
90,scarce,145.94699250907672,86.30512901082572,16.662604716575025,0.3053609989109088,3.005302192010175,1481.1844832479837,1.1223651212898973,3,13,2,21,0,0.9803427865752911,0.7274237376329088,4.267279127020449e-08,0.05084765856289907,99.96981126449246,45.756080901822585,7.806709456633954e-05,0.0,24.325666783590812,196.01206948819433
91,scarce,146.16984068396937,86.04937044620925,16.608773857781173,0.27563454700348744,3.059423105869829,1428.4459596634988,1.0936645004030823,3,14,2,20,0,0.9604315973600696,0.7260372643585356,5.2954395438068337e-08,0.0508477455737849,99.96936835812214,45.75615919996343,7.8065983091633e-05,0.0,24.325666783590812,219.28574507630526
92,scarce,146.36325528394943,85.76955083158502,16.5367753114963,0.28855226255666616,2.880803000080305,1372.3137013833475,1.0615145627841795,3,14,2,20,0,0.9704560432034604,0.7246397663016462,1.2823693902560012e-07,0.050847832030979964,99.968925450377,45.75623699985674,7.806502561890807e-05,0.0,24.325666783590812,214.06193734357603
93,scarce,146.53040220715368,85.4626205398055,16.4621994479251,0.3183886407452436,2.6192426753351112,1330.8524642009943,1.0151392247090678,4,14,2,20,0,0.9846413100527476,0.7232266614279748,2.026380861095118e-08,0.050847919272875096,99.96848254460386,45.75631550587501,7.806384731046395e-05,0.0,24.325666783590812,221.13507265718647
94,scarce,146.65961372726548,85.13985491569841,16.398802992627775,0.2964645723674169,2.5651833508200688,1323.9164400762165,0.967855295289437,5,13,2,21,0,0.9925244696282616,0.7218048850637532,1.9727483504852485e-08,0.050848006514623525,99.9680396388406,45.75639401176125,7.806266792341926e-05,0.0,24.325666783590812,215.41440267958674
95,scarce,146.75590901635735,84.79749156308414,16.34850472894399,0.30860407687948066,2.8152985777163813,1337.2753774853481,0.921593803134304,3,13,2,21,0,1.0039304083604905,0.7203705636410072,7.237323362319112e-08,0.05084809336804629,99.96759673211595,45.75647216820643,7.806159623760868e-05,0.0,24.325666783590812,224.52855403076902
96,scarce,146.82964402787735,84.42175527850716,16.27621823697028,0.3793581207825249,3.0366663778588125,1326.0349655699683,0.876917433887571,2,15,1,20,0,0.9717102157219135,0.71897168289382,1.7503818136872706e-08,0.05084818062052062,99.96737541730253,45.75655068374455,7.806041233740139e-05,0.0,24.325666783590812,218.6219187225334
97,scarce,146.87276269867073,84.01824132556733,16.237806981219656,0.4155558529087994,3.1151300427598376,1305.5819860546108,0.8342557988797636,3,15,1,20,0,0.9799110568964517,0.7175637817909213,3.7845978085253674e-08,0.050848267722286296,99.9671541021177,45.75662906366507,7.805927006400576e-05,0.0,24.325666783590812,217.25174782397522
98,scarce,146.89140730850585,83.62172798413907,16.212917317087772,0.3973583703854991,3.053314689167078,1289.6964880063388,0.8212362295347395,3,15,1,20,0,0.9710593974666649,0.7161656195543997,1.1073899422209539e-07,0.0508483542895303,99.9669327856017,45.7567069625877,7.805827690547957e-05,0.0,24.325666783590812,232.55572091195123
99,scarce,146.8793367430378,83.24241183437562,16.159930682186328,0.3568707889177064,2.972245022215914,1269.200774359786,0.8213071185810636,2,17,1,18,0,0.9503884918666413,0.7147901932580186,3.7309715872611244e-08,0.05084844139108429,99.9667114704268,45.756785342317734,7.805713356856697e-05,0.0,24.325666783590812,224.8203681927364
100,scarce,146.8312836481141,82.86711502712893,16.106497343634327,0.3492531494793064,2.9418929269536096,1248.7803405114391,0.8353809158731696,1,17,0,19,0,0.958514510733695,0.7134058272962114,0.0,0.05084852876504608,99.96671174684248,45.75686396717829,7.805591393538338e-05,0.0,24.325666783590812,222.2122921794611
101,scarce,146.77248847860176,82.50492938516686,16.03737416286012,0.3394721098757823,2.921679445646154,1234.5549759139976,0.8515283035635535,2,18,0,18,0,0.947939925392531,0.7120330933782797,0.0,0.05084861613886094,99.96671202325822,45.75694259190664,7.80546943212564e-05,0.0,24.325666783590812,218.91563351774766
102,scarce,146.70212874031603,82.14456886577419,15.955207430264283,0.3230990605014882,3.055767652835357,1233.1945911440998,0.8499047572481364,1,18,0,18,0,0.9564036807975113,0.7106510493294024,0.0,0.05084870351252886,99.96671229967407,45.75702121650276,7.805347472618575e-05,0.0,24.325666783590812,214.98636048531728
103,scarce,146.61235248487878,81.77425183458864,15.866117950510992,0.34321911840457314,3.2377284343567774,1257.1404606101642,0.8239828399311532,1,18,0,18,0,0.968745845344126,0.709255428899524,0.0,0.05084879088604986,99.96671257608999,45.75709984096667,7.805225515017112e-05,0.0,24.325666783590812,232.35062316692327
104,scarce,146.51184552190705,81.4188330480516,15.743347134116886,0.3450319152573557,3.5169759785520953,1292.882670217441,0.8038982561045236,1,17,0,19,0,0.9550384858618851,0.7078748865650757,0.0,0.05084887825942393,99.966712852506,45.75717846529835,7.805103559321223e-05,0.0,24.325666783590812,229.38945779730136
105,scarce,146.4171556877555,81.08180937575483,15.580035712691394,0.3143736621613506,3.6296783856383055,1317.9662107432014,0.8133046508353355,1,18,0,18,0,0.9413669729089924,0.7065093828948759,0.0,0.05084896563265107,99.96671312892211,45.757257089497834,7.804981605530873e-05,0.0,24.325666783590812,225.13471259896994
106,scarce,146.3092171877085,80.75062151774867,15.423201862529261,0.3043223383220686,3.7237328461433443,1330.6613845408065,0.8099816763977187,2,18,0,18,0,0.9560218336147351,0.7051277588778998,0.0,0.05084905300573127,99.96671340533828,45.75733571356508,7.80485965364604e-05,0.0,24.325666783590812,221.60347647543654
107,scarce,146.18863619812942,80.41339869250159,15.283019107829867,0.31867472613778014,3.6847010122898465,1343.6670039660748,0.7944442443547519,2,17,0,19,0,0.971360143299017,0.7037292627202708,0.0,0.050849140378664545,99.96671368175454,45.757414337500116,7.80473770366669e-05,0.0,24.325666783590812,220.5086727837121
108,scarce,146.036671546988,80.09685484867235,15.110149417650547,0.33127676211365137,3.4533705683427645,1335.6076288118784,0.7912561773334176,3,16,0,20,0,0.9573817738829704,0.7023461427689996,0.0,0.05084922775145089,99.96671395817087,45.75749296130294,7.80461575559279e-05,0.0,24.325666783590812,219.97735262290968
109,scarce,145.88435783037025,79.77063110664618,14.908834761954653,0.3278219345741654,3.321526628391611,1324.5828207805607,0.8013341047159659,3,17,0,19,0,0.9509012982747469,0.7009701513408974,0.0,0.050849315124090314,99.96671423458731,45.75757158497355,7.804493809424318e-05,0.0,24.325666783590812,205.144490624008
110,scarce,145.727385313441,79.45503886476726,14.695695350109329,0.3325489184462231,3.444644132783182,1311.7644603390654,0.809672675033063,3,18,0,18,0,0.9558072122814936,0.6995887634073877,0.0,0.0508494024965828,99.96671451100383,45.757650208511926,7.804371865161238e-05,0.0,24.325666783590812,207.3085876161144
111,scarce,145.55984332104364,79.1450167338711,14.48538935067915,0.32364840527813316,3.637623215601579,1315.4201027240051,0.8342306347079552,3,18,0,18,0,0.9715390251845977,0.6981900704796846,0.0,0.05084948986892836,99.96671478742041,45.7577288319181,7.804249922803521e-05,0.0,24.325666783590812,208.77899956334852
