step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
1165,scarce,99.93451050026705,45.79736277520541,9.008625063041274e-05,0.060876623376623376,24.325666783590812
1166,scarce,99.9345107899392,45.797441133652036,9.008484304374343e-05,0.060876623376623376,24.325666783590812
1167,scarce,99.93451107961143,45.79751949196724,9.00834354790675e-05,0.060876623376623376,24.325666783590812
1168,scarce,99.93451136928377,45.79759785015102,9.008202793638459e-05,0.060876623376623376,24.325666783590812
1169,scarce,99.9345116589562,45.79767620820338,9.008062041569438e-05,0.060876623376623376,24.325666783590812
1170,scarce,99.93451194862872,45.79775456612433,9.007921291699652e-05,0.060876623376623376,24.325666783590812
1171,scarce,99.93451223830134,45.797832923913845,9.007780544029062e-05,0.060876623376623376,24.325666783590812
1172,scarce,99.93451252797408,45.79791128157194,9.007639798557639e-05,0.060876623376623376,24.325666783590812
1173,scarce,99.9345128176469,45.79798963909862,9.007499055285345e-05,0.060876623376623376,24.325666783590812
1174,scarce,99.93451310731982,45.79806799649387,9.007358314212151e-05,0.060876623376623376,24.325666783590812
1175,scarce,99.93451339699284,45.7981463537577,9.007217575338017e-05,0.060876623376623376,24.325666783590812
1176,scarce,99.93451368666597,45.79822471089012,9.00707683866291e-05,0.060876623376623376,24.325666783590812
1177,scarce,99.93451397633916,45.79830306789111,9.006936104186799e-05,0.060876623376623376,24.325666783590812
1178,scarce,99.93451426601247,45.798381424760684,9.006795371909644e-05,0.060876623376623376,24.325666783590812
1179,scarce,99.9345145556859,45.798459781498835,9.006654641831416e-05,0.060876623376623376,24.325666783590812
1180,scarce,99.9345148453594,45.79853813810557,9.006513913952076e-05,0.060876623376623376,24.325666783590812
1181,scarce,99.93451513503301,45.798616494580884,9.006373188271594e-05,0.060876623376623376,24.325666783590812
1182,scarce,99.93451542470669,45.79869485092478,9.006232464789932e-05,0.060876623376623376,24.325666783590812
1183,scarce,99.9345157143805,45.79877320713726,9.00609174350706e-05,0.060876623376623376,24.325666783590812
1184,scarce,99.93451600405442,45.79885156321832,9.005951024422938e-05,0.060876623376623376,24.325666783590812
1185,scarce,99.93451629372841,45.79892991916796,9.005810307537535e-05,0.060876623376623376,24.325666783590812
1186,scarce,99.9345165834025,45.799008274986186,9.005669592850819e-05,0.060876623376623376,24.325666783590812
1187,scarce,99.93451687307667,45.79908663067299,9.005528880362749e-05,0.060876623376623376,24.325666783590812
1188,scarce,99.93451716275096,45.79916498622838,9.005388170073295e-05,0.060876623376623376,24.325666783590812
1189,scarce,99.93451745242535,45.79924334165235,9.005247461982422e-05,0.060876623376623376,24.325666783590812
1190,scarce,99.93451774209984,45.79932169694491,9.005106756090096e-05,0.060876623376623376,24.325666783590812
1191,scarce,99.93451803177442,45.79940005210605,9.004966052396284e-05,0.060876623376623376,24.325666783590812
1192,scarce,99.93451832144909,45.799478407135766,9.004825350900948e-05,0.060876623376623376,24.325666783590812
1193,scarce,99.93451861112388,45.79955676203408,9.004684651604057e-05,0.060876623376623376,24.325666783590812
1194,scarce,99.93451890079875,45.79963511680096,9.004543954505577e-05,0.060876623376623376,24.325666783590812
1195,scarce,99.93451919047371,45.79971347143644,9.004403259605467e-05,0.060876623376623376,24.325666783590812
1196,scarce,99.9345194801488,45.7997918259405,9.004262566903702e-05,0.060876623376623376,24.325666783590812
1197,scarce,99.93451976982396,45.79987018031314,9.004121876400242e-05,0.060876623376623376,24.325666783590812
1198,scarce,99.93452005949923,45.799948534554375,9.003981188095055e-05,0.060876623376623376,24.325666783590812
1199,scarce,99.93452034917458,45.80002688866419,9.003840501988103e-05,0.060876623376623376,24.325666783590812
1200,scarce,99.93452063885005,45.800105242642594,9.003699818079354e-05,0.060876623376623376,24.325666783590812
1201,scarce,99.93452092852563,45.80018359648959,9.003559136368778e-05,0.060876623376623376,24.325666783590812
1202,scarce,99.93429956601597,45.800239892901054,9.004104734560233e-05,0.060876623376623376,24.325666783590812
1203,scarce,99.93407826446835,45.80031813085048,9.003967560838752e-05,0.060876623376623376,24.325666783590812
1204,scarce,99.93385696292466,45.80039636866867,9.003830346537548e-05,0.060876623376623376,24.325666783590812
1205,scarce,99.93363566138488,45.80047460635564,9.003693091657239e-05,0.060876623376623376,24.325666783590812
1206,scarce,99.93341434400494,45.80054714056386,9.003733245705852e-05,0.060876623376623376,24.325666783590812
1207,scarce,99.933193042685,45.800625453586704,9.003593530868451e-05,0.060876623376623376,24.325666783590812
1208,scarce,99.93297174137007,45.800703766478144,9.003453763345093e-05,0.060876623376623376,24.325666783590812
1209,scarce,99.93275044006012,45.80078207923817,9.003313943136569e-05,0.060876623376623376,24.325666783590812
1210,scarce,99.93252913875519,45.80086039186677,9.003174070243658e-05,0.060876623376623376,24.325666783590812
1211,scarce,99.93230783745524,45.80093870436395,9.003034144667155e-05,0.060876623376623376,24.325666783590812
1212,scarce,99.9320865361603,45.8010170167297,9.00289416640784e-05,0.060876623376623376,24.325666783590812
1213,scarce,99.93186523487032,45.801095328964045,9.0027541354665e-05,0.060876623376623376,24.325666783590812
1214,scarce,99.93164393358538,45.80117364106697,9.002614051843929e-05,0.060876623376623376,24.325666783590812
1215,scarce,99.93142261341261,45.801245152784126,9.002685510051089e-05,0.060876623376623376,24.325666783590812
1216,scarce,99.93120131208315,45.80132344522237,9.002545926542398e-05,0.060876623376623376,24.325666783590812
1217,scarce,99.93098001070885,45.80140171960083,9.002406848194862e-05,0.060876623376623376,24.325666783590812
1218,scarce,99.93075870929233,45.80147997691941,9.002268246122108e-05,0.060876623376623376,24.325666783590812
1219,scarce,99.93053740797522,45.801558268090076,9.002128533942476e-05,0.060876623376623376,24.325666783590812
1220,scarce,99.93031610656831,45.80163652507404,9.001989830953383e-05,0.060876623376623376,24.325666783590812
1221,scarce,99.93009474317168,45.801692467625166,9.002545399455657e-05,0.060876623376623376,24.325666783590812
1222,scarce,99.92987339576092,45.80175416275794,9.002921917773075e-05,0.060876623376623376,24.325666783590812
1223,scarce,99.92965209437838,45.80183242366012,9.002782923088578e-05,0.060876623376623376,24.325666783590812
1224,scarce,99.92943079281531,45.8019106177251,9.002645953518166e-05,0.060876623376623376,24.325666783590812
1225,scarce,99.92920949151754,45.801988905350086,9.002506015987574e-05,0.060876623376623376,24.325666783590812
1226,scarce,99.92898819012915,45.80206715850129,9.002367096584072e-05,0.060876623376623376,24.325666783590812
1227,scarce,99.9287668878274,45.802145081257564,9.002238409866745e-05,0.060876623376623376,24.325666783590812
1228,scarce,99.92854558455177,45.80222265178088,9.00212063317378e-05,0.060876623376623376,24.325666783590812
1229,scarce,99.92832428303173,45.80230085251535,9.001983197280186e-05,0.060876623376623376,24.325666783590812
1230,scarce,99.92810298117016,45.80237892868141,9.001849589692712e-05,0.060876623376623376,24.325666783590812
1231,scarce,99.92788167957218,45.80245709787606,9.001713032871466e-05,0.060876623376623376,24.325666783590812
1232,scarce,99.9276603781469,45.80253532729995,9.001574545183944e-05,0.060876623376623376,24.325666783590812
1233,scarce,99.92766066782394,45.80261362610765,9.001433896680495e-05,0.060876623376623376,24.325666783590812
1234,scarce,99.92766095750106,45.80269192478409,9.00129325037466e-05,0.060876623376623376,24.325666783590812
1235,scarce,99.9276612471783,45.80277022332925,9.00115260626641e-05,0.060876623376623376,24.325666783590812
1236,scarce,99.92766153685562,45.80284852174314,9.001011964355705e-05,0.060876623376623376,24.325666783590812
1237,scarce,99.92766182653305,45.802926820025746,9.000871324642513e-05,0.060876623376623376,24.325666783590812
1238,scarce,99.92766211621058,45.80300511817709,9.0007306871268e-05,0.060876623376623376,24.325666783590812
1239,scarce,99.92766240588821,45.803083416197154,9.00059005180853e-05,0.060876623376623376,24.325666783590812
1240,scarce,99.92766269556593,45.80316171408595,9.000449418687671e-05,0.060876623376623376,24.325666783590812
1241,scarce,99.92766298524374,45.80324001184347,9.000308787764185e-05,0.060876623376623376,24.325666783590812
1242,scarce,99.92766327492166,45.803318309469724,9.000168159038042e-05,0.060876623376623376,24.325666783590812
1243,scarce,99.92766356459967,45.8033966069647,9.000027532509202e-05,0.060876623376623376,24.325666783590812
1244,scarce,99.92766385427777,45.80347490432841,8.999886908177638e-05,0.060876623376623376,24.325666783590812
1245,scarce,99.92766414395598,45.80355320156084,8.999746286043314e-05,0.060876623376623376,24.325666783590812
1246,scarce,99.92766443363426,45.803631498662014,8.99960566610619e-05,0.060876623376623376,24.325666783590812
1247,scarce,99.92766472331267,45.80370979563191,8.999465048366237e-05,0.060876623376623376,24.325666783590812
1248,scarce,99.92766501299118,45.80378809247053,8.999324432823418e-05,0.060876623376623376,24.325666783590812
1249,scarce,99.92766530266977,45.803866389177884,8.999183819477701e-05,0.060876623376623376,24.325666783590812
1250,scarce,99.92766559234848,45.80394468575397,8.999043208329048e-05,0.060876623376623376,24.325666783590812
1251,scarce,99.92766588202726,45.80402298219878,8.998902599377431e-05,0.060876623376623376,24.325666783590812
1252,scarce,99.92766617170614,45.80410127851234,8.998761992622809e-05,0.060876623376623376,24.325666783590812
1253,scarce,99.92766646138513,45.8041795746946,8.99862138806515e-05,0.060876623376623376,24.325666783590812
1254,scarce,99.92766675106421,45.804257870745616,8.99848078570442e-05,0.060876623376623376,24.325666783590812
1255,scarce,99.9276670407434,45.80433616666535,8.998340185540583e-05,0.060876623376623376,24.325666783590812
1256,scarce,99.92766733042268,45.80441446245382,8.998199587573613e-05,0.060876623376623376,24.325666783590812
1257,scarce,99.92766762010206,45.804492758111024,8.998058991803463e-05,0.060876623376623376,24.325666783590812
1258,scarce,99.92766790978155,45.80457105363696,8.997918398230107e-05,0.060876623376623376,24.325666783590812
1259,scarce,99.92766819946111,45.80464934903163,8.997777806853508e-05,0.060876623376623376,24.325666783590812
1260,scarce,99.92766848914077,45.80472764429503,8.997637217673631e-05,0.060876623376623376,24.325666783590812
1261,scarce,99.92766877882056,45.80480593942716,8.997496630690446e-05,0.060876623376623376,24.325666783590812
1262,scarce,99.92766906850042,45.80488423442803,8.997356045903912e-05,0.060876623376623376,24.325666783590812
1263,scarce,99.9276693581804,45.804962529297626,8.997215463313999e-05,0.060876623376623376,24.325666783590812
1264,scarce,99.92766964786045,45.805040824035956,8.997074882920673e-05,0.060876623376623376,24.325666783590812
1265,scarce,99.92766993754061,45.805119118643034,8.996934304723899e-05,0.060876623376623376,24.325666783590812
1266,scarce,99.92767022722087,45.805197413118826,8.996793728723639e-05,0.060876623376623376,24.325666783590812
1267,scarce,99.92767051690123,45.80527570746337,8.996653154919866e-05,0.060876623376623376,24.325666783590812
1268,scarce,99.92767080658167,45.80535400167664,8.99651258331254e-05,0.060876623376623376,24.325666783590812
1269,scarce,99.92767109626223,45.80543229575865,8.996372013901626e-05,0.060876623376623376,24.325666783590812
1270,scarce,99.92767138594286,45.80551058970939,8.996231446687092e-05,0.060876623376623376,24.325666783590812
1271,scarce,99.92767167562361,45.80558888352886,8.996090881668905e-05,0.060876623376623376,24.325666783590812
1272,scarce,99.92767196530447,45.80566717721709,8.995950318847031e-05,0.060876623376623376,24.325666783590812
1273,scarce,99.9276722549854,45.80574547077402,8.995809758221433e-05,0.060876623376623376,24.325666783590812
1274,scarce,99.92767254466642,45.8058237641997,8.995669199792075e-05,0.060876623376623376,24.325666783590812
1275,scarce,99.92767283434758,45.80590205749414,8.995528643558928e-05,0.060876623376623376,24.325666783590812
1276,scarce,99.9276731240288,45.80598035065729,8.995388089521955e-05,0.060876623376623376,24.325666783590812
1277,scarce,99.92767341371014,45.80605864368919,8.99524753768112e-05,0.060876623376623376,24.325666783590812
1278,scarce,99.92767370339156,45.80613693658982,8.995106988036391e-05,0.060876623376623376,24.325666783590812
1279,scarce,99.9276739930731,45.80621522935919,8.994966440587732e-05,0.060876623376623376,24.325666783590812
1280,scarce,99.92767428275471,45.806293521997304,8.994825895335114e-05,0.060876623376623376,24.325666783590812
1281,scarce,99.92767457243643,45.806371814504146,8.994685352278494e-05,0.060876623376623376,24.325666783590812
1282,scarce,99.92767486211824,45.80645010687974,8.994544811417843e-05,0.060876623376623376,24.325666783590812
1283,scarce,99.92767515180017,45.80652839912406,8.994404272753128e-05,0.060876623376623376,24.325666783590812
1284,scarce,99.9276754414822,45.806606691237135,8.994263736284307e-05,0.060876623376623376,24.325666783590812
1285,scarce,99.92767573116429,45.80668498321893,8.994123202011357e-05,0.060876623376623376,24.325666783590812
1286,scarce,99.9276760208465,45.806763275069464,8.993982669934236e-05,0.060876623376623376,24.325666783590812
1287,scarce,99.92767631052881,45.80684156678874,8.99384214005291e-05,0.060876623376623376,24.325666783590812
1288,scarce,99.92767660021121,45.80691985837677,8.993701612367347e-05,0.060876623376623376,24.325666783590812
1289,scarce,99.92767688989372,45.80699814983353,8.993561086877512e-05,0.060876623376623376,24.325666783590812
1290,scarce,99.9276771795763,45.807076441159026,8.993420563583373e-05,0.060876623376623376,24.325666783590812
1291,scarce,99.927677469259,45.80715473235328,8.993280042484891e-05,0.060876623376623376,24.325666783590812
1292,scarce,99.92767775894181,45.80723302341626,8.993139523582035e-05,0.060876623376623376,24.325666783590812
1293,scarce,99.92767804862468,45.807311314347984,8.992999006874767e-05,0.060876623376623376,24.325666783590812
1294,scarce,99.92767833830769,45.80738960514845,8.992858492363058e-05,0.060876623376623376,24.325666783590812
1295,scarce,99.92767862799077,45.80746789581766,8.992717980046872e-05,0.060876623376623376,24.325666783590812
1296,scarce,99.92767891767396,45.807546186355616,8.992577469926171e-05,0.060876623376623376,24.325666783590812
1297,scarce,99.92767920735723,45.80762447676231,8.992436962000926e-05,0.060876623376623376,24.325666783590812
1298,scarce,99.92767949704063,45.80770276703774,8.992296456271098e-05,0.060876623376623376,24.325666783590812
1299,scarce,99.9276797867241,45.80778105718192,8.992155952736656e-05,0.060876623376623376,24.325666783590812
1300,scarce,99.92768007640767,45.80785934719484,8.992015451397565e-05,0.060876623376623376,24.325666783590812
1301,scarce,99.92768036609134,45.807937637076506,8.99187495225379e-05,0.060876623376623376,24.325666783590812
1302,scarce,99.92768065577512,45.80801592682691,8.991734455305297e-05,0.060876623376623376,24.325666783590812
1303,scarce,99.92768094545899,45.808094216446065,8.991593960552053e-05,0.060876623376623376,24.325666783590812
1304,scarce,99.92768123514296,45.80817250593397,8.99145346799402e-05,0.060876623376623376,24.325666783590812
1305,scarce,99.92768152482702,45.808250795290604,8.991312977631165e-05,0.060876623376623376,24.325666783590812
1306,scarce,99.92768181451119,45.808329084516,8.991172489463455e-05,0.060876623376623376,24.325666783590812
1307,scarce,99.92768210419543,45.80840737361012,8.99103200349086e-05,0.060876623376623376,24.325666783590812
1308,scarce,99.92768239387979,45.808485662573,8.990891519713338e-05,0.060876623376623376,24.325666783590812
1309,scarce,99.92768268356424,45.808563951404615,8.990751038130858e-05,0.060876623376623376,24.325666783590812
1310,scarce,99.92768297324879,45.80864224010499,8.990610558743385e-05,0.060876623376623376,24.325666783590812
1311,scarce,99.92768326293344,45.808720528674094,8.990470081550887e-05,0.060876623376623376,24.325666783590812
1312,scarce,99.92768355261819,45.808798817111956,8.990329606553326e-05,0.060876623376623376,24.325666783590812
1313,scarce,99.92768384230303,45.80887710541857,8.990189133750671e-05,0.060876623376623376,24.325666783590812
1314,scarce,99.92768413198796,45.808955393593905,8.990048663142885e-05,0.060876623376623376,24.325666783590812
1315,scarce,99.927684421673,45.80903368163801,8.989908194729937e-05,0.060876623376623376,24.325666783590812
1316,scarce,99.92768471135814,45.809111969550855,8.989767728511789e-05,0.060876623376623376,24.325666783590812
1317,scarce,99.92768500104337,45.80919025733246,8.98962726448841e-05,0.060876623376623376,24.325666783590812
1318,scarce,99.9276852907287,45.8092685449828,8.989486802659764e-05,0.060876623376623376,24.325666783590812
1319,scarce,99.92768558041413,45.80934683250189,8.989346343025816e-05,0.060876623376623376,24.325666783590812
1320,scarce,99.92768587009967,45.809425119889724,8.989205885586533e-05,0.060876623376623376,24.325666783590812
1321,scarce,99.92768615978528,45.80950340714631,8.989065430341883e-05,0.060876623376623376,24.325666783590812
1322,scarce,99.92768644947101,45.80958169427164,8.988924977291824e-05,0.060876623376623376,24.325666783590812
1323,scarce,99.92768673915683,45.809659981265725,8.98878452643633e-05,0.060876623376623376,24.325666783590812
1324,scarce,99.92768702884274,45.809738268128555,8.988644077775364e-05,0.060876623376623376,24.325666783590812
1325,scarce,99.92768731852875,45.80981655486014,8.988503631308889e-05,0.060876623376623376,24.325666783590812
1326,scarce,99.92768760821488,45.809894841460476,8.988363187036875e-05,0.060876623376623376,24.325666783590812
1327,scarce,99.92768789790108,45.80997312792956,8.988222744959284e-05,0.060876623376623376,24.325666783590812
1328,scarce,99.92768818758738,45.81005141426739,8.988082305076083e-05,0.060876623376623376,24.325666783590812
1329,scarce,99.92768847727379,45.81012970047397,8.987941867387241e-05,0.060876623376623376,24.325666783590812
1330,scarce,99.92768876696029,45.81020798654931,8.987801431892718e-05,0.060876623376623376,24.325666783590812
1331,scarce,99.92768905664688,45.810286272493386,8.987660998592483e-05,0.060876623376623376,24.325666783590812
1332,scarce,99.9276893463336,45.81036455830624,8.987520567486501e-05,0.060876623376623376,24.325666783590812
1333,scarce,99.92768963602039,45.810442843987815,8.987380138574739e-05,0.060876623376623376,24.325666783590812
1334,scarce,99.92768992570727,45.81052112953816,8.987239711857158e-05,0.060876623376623376,24.325666783590812
1335,scarce,99.92769021539426,45.81059941495725,8.987099287333733e-05,0.060876623376623376,24.325666783590812
1336,scarce,99.92769050508134,45.81067770024511,8.98695886500442e-05,0.060876623376623376,24.325666783590812
1337,scarce,99.92769079476854,45.8107559854017,8.986818444869193e-05,0.060876623376623376,24.325666783590812
1338,scarce,99.9276910844558,45.81083427042705,8.986678026928008e-05,0.060876623376623376,24.325666783590812
1339,scarce,99.92769137414321,45.81091255532115,8.98653761118084e-05,0.060876623376623376,24.325666783590812
1340,scarce,99.92769166383066,45.81099084008401,8.986397197627647e-05,0.060876623376623376,24.325666783590812
1341,scarce,99.92769195351823,45.81106912471562,8.986256786268401e-05,0.060876623376623376,24.325666783590812
1342,scarce,99.92769224320591,45.811147409215984,8.986116377103067e-05,0.060876623376623376,24.325666783590812
1343,scarce,99.92769253289369,45.81122569358511,8.985975970131608e-05,0.060876623376623376,24.325666783590812
1344,scarce,99.92769282258156,45.81130397782298,8.98583556535399e-05,0.060876623376623376,24.325666783590812
1345,scarce,99.92769311226951,45.811382261929595,8.98569516277018e-05,0.060876623376623376,24.325666783590812
1346,scarce,99.92769340195757,45.811460545904986,8.985554762380142e-05,0.060876623376623376,24.325666783590812
1347,scarce,99.92769369164573,45.811538829749125,8.985414364183844e-05,0.060876623376623376,24.325666783590812
1348,scarce,99.927693981334,45.81161711346202,8.985273968181251e-05,0.060876623376623376,24.325666783590812
1349,scarce,99.92769427102235,45.81169539704368,8.985133574372329e-05,0.060876623376623376,24.325666783590812
1350,scarce,99.9276945607108,45.81177368049408,8.984993182757041e-05,0.060876623376623376,24.325666783590812
1351,scarce,99.92769485039933,45.81185196381324,8.984852793335355e-05,0.060876623376623376,24.325666783590812
1352,scarce,99.92769514008798,45.81193024700116,8.984712406107236e-05,0.060876623376623376,24.325666783590812
1353,scarce,99.92769542977673,45.81200853005784,8.984572021072655e-05,0.060876623376623376,24.325666783590812
1354,scarce,99.92769571946558,45.812086812983274,8.98443163823157e-05,0.060876623376623376,24.325666783590812
1355,scarce,99.92769600915452,45.81216509577746,8.984291257583948e-05,0.060876623376623376,24.325666783590812
1356,scarce,99.92769629884354,45.81224337844041,8.98415087912976e-05,0.060876623376623376,24.325666783590812
1357,scarce,99.92769658853268,45.81232166097212,8.984010502868965e-05,0.060876623376623376,24.325666783590812
1358,scarce,99.92769687822192,45.812399943372576,8.983870128801532e-05,0.060876623376623376,24.325666783590812
1359,scarce,99.92769716791125,45.8124782256418,8.98372975692743e-05,0.060876623376623376,24.325666783590812
1360,scarce,99.92769745760066,45.81255650777978,8.98358938724662e-05,0.060876623376623376,24.325666783590812
1361,scarce,99.9276977472902,45.812634789786514,8.983449019759066e-05,0.060876623376623376,24.325666783590812
1362,scarce,99.92769803697983,45.81271307166202,8.98330865446474e-05,0.060876623376623376,24.325666783590812
1363,scarce,99.92769832666954,45.812791353406276,8.983168291363604e-05,0.060876623376623376,24.325666783590812
1364,scarce,99.92769861635935,45.8128696350193,8.983027930455626e-05,0.060876623376623376,24.325666783590812
1365,scarce,99.92769890604927,45.81294791650107,8.982887571740767e-05,0.060876623376623376,24.325666783590812
1366,scarce,99.92769919573928,45.81302619785161,8.982747215218996e-05,0.060876623376623376,24.325666783590812
1367,scarce,99.92769948542939,45.813104479070915,8.982606860890282e-05,0.060876623376623376,24.325666783590812
1368,scarce,99.92769977511958,45.813182760158966,8.982466508754584e-05,0.060876623376623376,24.325666783590812
1369,scarce,99.92770006480988,45.81326104111578,8.982326158811872e-05,0.060876623376623376,24.325666783590812
1370,scarce,99.9277003545003,45.81333932194137,8.98218581106211e-05,0.060876623376623376,24.325666783590812
1371,scarce,99.9277006441908,45.8134176026357,8.982045465505266e-05,0.060876623376623376,24.325666783590812
1372,scarce,99.9277009338814,45.81349588319882,8.981905122141303e-05,0.060876623376623376,24.325666783590812
1373,scarce,99.9277012235721,45.81357416363069,8.981764780970189e-05,0.060876623376623376,24.325666783590812
1374,scarce,99.92770151326287,45.81365244393131,8.981624441991887e-05,0.060876623376623376,24.325666783590812
1375,scarce,99.92770180295378,45.8137307241007,8.981484105206365e-05,0.060876623376623376,24.325666783590812
1376,scarce,99.92770209264475,45.813809004138854,8.981343770613588e-05,0.060876623376623376,24.325666783590812
1377,scarce,99.92770238233585,45.81388728404578,8.981203438213521e-05,0.060876623376623376,24.325666783590812
1378,scarce,99.92770267202702,45.813965563821455,8.981063108006133e-05,0.060876623376623376,24.325666783590812
1379,scarce,99.9277029617183,45.8140438434659,8.980922779991387e-05,0.060876623376623376,24.325666783590812
1380,scarce,99.92770325140967,45.814122122979114,8.98078245416925e-05,0.060876623376623376,24.325666783590812
1381,scarce,99.92770354110115,45.814200402361074,8.980642130539683e-05,0.060876623376623376,24.325666783590812
1382,scarce,99.92770383079274,45.81427868161182,8.98050180910266e-05,0.060876623376623376,24.325666783590812
1383,scarce,99.92770412048438,45.81435696073131,8.980361489858139e-05,0.060876623376623376,24.325666783590812
1384,scarce,99.92770441017615,45.81443523971958,8.980221172806092e-05,0.060876623376623376,24.325666783590812
1385,scarce,99.92770469986802,45.81451351857661,8.980080857946479e-05,0.060876623376623376,24.325666783590812
1386,scarce,99.92770498955998,45.814591797302405,8.979940545279268e-05,0.060876623376623376,24.325666783590812
1387,scarce,99.92770527925204,45.81467007589697,8.979800234804427e-05,0.060876623376623376,24.325666783590812
1388,scarce,99.92770556894418,45.8147483543603,8.979659926521919e-05,0.060876623376623376,24.325666783590812
1389,scarce,99.92770585863646,45.81482663269239,8.979519620431713e-05,0.060876623376623376,24.325666783590812
1390,scarce,99.9277061483288,45.81490491089325,8.979379316533772e-05,0.060876623376623376,24.325666783590812
1391,scarce,99.92770643802125,45.81498318896288,8.979239014828061e-05,0.060876623376623376,24.325666783590812
1392,scarce,99.92770672771378,45.81506146690128,8.979098715314546e-05,0.060876623376623376,24.325666783590812
1393,scarce,99.92770701740643,45.815139744708425,8.978958417993198e-05,0.060876623376623376,24.325666783590812
1394,scarce,99.92770730709917,45.81521802238435,8.978818122863974e-05,0.060876623376623376,24.325666783590812
1395,scarce,99.92770759679199,45.81529629992905,8.978677829926847e-05,0.060876623376623376,24.325666783590812
1396,scarce,99.92770788648494,45.815374577342524,8.978537539181779e-05,0.060876623376623376,24.325666783590812
1397,scarce,99.92770817617797,45.81545285462475,8.978397250628736e-05,0.060876623376623376,24.325666783590812
1398,scarce,99.9277084658711,45.81553113177576,8.978256964267686e-05,0.060876623376623376,24.325666783590812
1399,scarce,99.92770875556432,45.81560940879551,8.978116680098593e-05,0.060876623376623376,24.325666783590812
1400,scarce,99.92770904525766,45.815687685684054,8.977976398121422e-05,0.060876623376623376,24.325666783590812
1401,scarce,99.92770933495107,45.81576596244136,8.977836118336142e-05,0.060876623376623376,24.325666783590812
1402,scarce,99.9277096246446,45.81584423906744,8.977695840742713e-05,0.060876623376623376,24.325666783590812
1403,scarce,99.92770991433821,45.81592251556229,8.977555565341107e-05,0.060876623376623376,24.325666783590812
1404,scarce,99.92771020403192,45.8160007919259,8.977415292131286e-05,0.060876623376623376,24.325666783590812
1405,scarce,99.92771049372574,45.816079068158295,8.977275021113217e-05,0.060876623376623376,24.325666783590812
1406,scarce,99.92771078341964,45.81615734425945,8.977134752286867e-05,0.060876623376623376,24.325666783590812
1407,scarce,99.92771107311366,45.81623562022937,8.976994485652198e-05,0.060876623376623376,24.325666783590812
1408,scarce,99.92771136280776,45.81631389606808,8.976854221209178e-05,0.060876623376623376,24.325666783590812
1409,scarce,99.92771165250196,45.81639217177555,8.976713958957774e-05,0.060876623376623376,24.325666783590812
1410,scarce,99.92771194219625,45.81647044735179,8.97657369889795e-05,0.060876623376623376,24.325666783590812
1411,scarce,99.92771223189065,45.81654872279681,8.976433441029674e-05,0.060876623376623376,24.325666783590812
1412,scarce,99.92771252158515,45.816626998110586,8.976293185352909e-05,0.060876623376623376,24.325666783590812
1413,scarce,99.92771281127973,45.81670527329315,8.976152931867622e-05,0.060876623376623376,24.325666783590812
1414,scarce,99.92771310097443,45.81678354834448,8.976012680573777e-05,0.060876623376623376,24.325666783590812
1415,scarce,99.92771339066921,45.816861823264574,8.975872431471341e-05,0.060876623376623376,24.325666783590812
1416,scarce,99.92771368036409,45.81694009805346,8.975732184560282e-05,0.060876623376623376,24.325666783590812
1417,scarce,99.92771397005906,45.817018372711104,8.975591939840564e-05,0.060876623376623376,24.325666783590812
1418,scarce,99.92771425975415,45.817096647237534,8.975451697312152e-05,0.060876623376623376,24.325666783590812
1419,scarce,99.92771454944933,45.817174921632734,8.975311456975012e-05,0.060876623376623376,24.325666783590812
1420,scarce,99.9277148391446,45.817253195896704,8.97517121882911e-05,0.060876623376623376,24.325666783590812
1421,scarce,99.92771512883998,45.81733147002945,8.975030982874412e-05,0.060876623376623376,24.325666783590812
1422,scarce,99.92771541853543,45.817409744030975,8.974890749110884e-05,0.060876623376623376,24.325666783590812
1423,scarce,99.92771570823102,45.81748801790126,8.974750517538492e-05,0.060876623376623376,24.325666783590812
1424,scarce,99.92771599792665,45.81756629164035,8.974610288157201e-05,0.060876623376623376,24.325666783590812
1425,scarce,99.92771628762243,45.81764456524818,8.974470060966978e-05,0.060876623376623376,24.325666783590812
1426,scarce,99.92771657731826,45.817722838724805,8.974329835967785e-05,0.060876623376623376,24.325666783590812
1427,scarce,99.92771686701421,45.817801112070214,8.974189613159591e-05,0.060876623376623376,24.325666783590812
1428,scarce,99.92771715671029,45.817879385284385,8.974049392542364e-05,0.060876623376623376,24.325666783590812
1429,scarce,99.92771744640643,45.817957658367334,8.973909174116065e-05,0.060876623376623376,24.325666783590812
1430,scarce,99.92771773610268,45.818035931319066,8.973768957880661e-05,0.060876623376623376,24.325666783590812
1431,scarce,99.92771802579902,45.81811420413956,8.97362874383612e-05,0.060876623376623376,24.325666783590812
1432,scarce,99.92771831549547,45.818192476828855,8.973488531982406e-05,0.060876623376623376,24.325666783590812
1433,scarce,99.927718605192,45.818270749386905,8.973348322319486e-05,0.060876623376623376,24.325666783590812
1434,scarce,99.92771889488866,45.818349021813745,8.973208114847322e-05,0.060876623376623376,24.325666783590812
1435,scarce,99.92771918458537,45.81842729410936,8.973067909565887e-05,0.060876623376623376,24.325666783590812
1436,scarce,99.92771947428221,45.81850556627376,8.972927706475138e-05,0.060876623376623376,24.325666783590812
1437,scarce,99.92771976397911,45.81858383830693,8.972787505575048e-05,0.060876623376623376,24.325666783590812
