step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
1370,abundant,87.90355379249043,100.91422944615945,49.641018004729915,0.3519535120906549,9.851862383882358,14297.25229855425,1.9413097812904812,21,17,14,9,0,0.38862224167439025,0.4896226920070886,0.0014402523543448258,0.2663678050800407,99.2352514216191,72.15258942322862,0.006456210188669702,0.4261363636363636,32.101638189242415,229.61350920017313
1371,abundant,88.0903933788401,100.85139185204622,49.72419336698978,0.25174880139807776,9.803269567494702,14238.545607026615,1.936411048522647,20,17,14,9,0,0.38584550076807667,0.48925184025472923,0.0017506969987529622,0.2663541674119721,99.23441944219007,72.14889530912744,0.006458543766308606,0.4261363636363636,32.101638189242415,216.1302191097172
1372,abundant,88.28468702544247,100.77763138880802,49.80371230574316,0.34371198296741884,9.74286764848415,14188.9652112552,1.9322566700297825,21,17,14,9,0,0.3889623398925085,0.4888682623873028,0.0014009931758175447,0.2663433682644259,99.23353312814164,72.14597008151298,0.006460366349752133,0.4261363636363636,32.101638189242415,221.59497258039363
1373,abundant,88.47734715698014,100.72114706808655,49.88112360244387,0.2891078643436406,9.643914774838791,14135.586261311517,1.9286588249110483,21,17,14,9,0,0.3852513081030686,0.488489201213757,0.0014010225357802782,0.26633256889459384,99.23258611182952,72.14304479368667,0.00646218891280717,0.4261363636363636,32.101638189242415,212.80794663883498
1374,abundant,88.66395725805423,100.67061589952519,49.974191996147276,0.2542163132375563,9.52738704015513,14078.423888996353,1.9257780214599725,21,17,14,9,0,0.38609484810695677,0.48812671270340324,0.00140082921526629,0.26632177111764616,99.2316995558731,72.14011993733416,0.006464011130140871,0.4261363636363636,32.101638189242415,205.25142110637648
1375,abundant,88.85094866405943,100.6060257720027,50.05618057501807,0.2869055129296112,9.400982595715387,14018.21751375799,1.9234431405855006,22,17,14,9,0,0.38499369137489087,0.4878033008471826,0.002108831177343818,0.2663052266269311,99.23074668674519,72.13563843535454,0.0064668676667386385,0.4261363636363636,32.101638189242415,225.44612085004525
1376,abundant,89.04768132144423,100.54516646776538,50.142647619677625,0.33681295353260543,9.272405723919443,13955.46681169048,1.9218975512174548,22,17,14,9,0,0.3871377621915033,0.487458620155517,0.001421650378576671,0.2662942599235619,99.22987413811443,72.1326678209243,0.006468720141092986,0.4261363636363636,32.101638189242415,213.0323399740092
1377,abundant,89.24859342337597,100.47896218351076,50.22401222860855,0.3424384003474981,9.15726016254159,13891.342261146085,1.9213332639329785,22,17,14,9,0,0.3864997306624485,0.48713386035104617,0.0021010776867576245,0.2662777784425089,99.22898041989728,72.12820338673657,0.00647156518642777,0.4261363636363636,32.101638189242415,213.52975983518155
1378,abundant,89.44066914105642,100.41530204401116,50.320364408001886,0.28498243127141426,9.035707020116492,13823.504637793092,1.9210229285278597,22,17,14,9,0,0.38738753253597885,0.4867883176171134,0.001401012407839185,0.2662669793254389,99.2280377560148,72.12527816737739,0.00647338734584426,0.4261363636363636,32.101638189242415,208.64353694107498
1379,abundant,89.62333775354122,100.37683918408172,50.414961925793875,0.32198308796089636,8.907009450163514,13750.790840477646,1.921414824597997,22,19,14,7,0,0.3683634353964993,0.4864463470951163,0.0014121966589627204,0.26625608944303486,99.22714967806166,72.1223283618867,0.006475225782051693,0.4261363636363636,32.101638189242415,202.2379671127888
1380,abundant,89.78903935000314,100.33489457580785,50.50975419730304,0.23989765631301757,8.805010374166212,13684.505391537637,1.9246471022306615,22,19,13,8,0,0.3631808284471567,0.4861117839911612,0.001750569137650973,0.2662424530745272,99.22633966255194,72.11863459980513,0.006477558512634837,0.4261363636363636,32.101638189242415,204.38981085008862
1381,abundant,89.96578967939242,100.2893137955099,50.61093507017924,0.34639834080958193,8.689809971031305,13617.610665671564,1.9292142711001898,21,19,13,8,0,0.3626769245672213,0.4857554852612128,0.0010591139476729817,0.26623442917464796,99.22547193352179,72.11646111959273,0.006478880954326699,0.4261363636363636,32.101638189242415,199.83495462745094
1382,abundant,90.14221274767348,100.24969104577924,50.70972601161321,0.31869325245792274,8.582228177206929,13548.084958323445,1.934699865519013,21,19,13,8,0,0.3631740904642212,0.4854361712060074,0.002451092735718303,0.2662151068471959,99.22478340902052,72.11122716889463,0.006482237014728936,0.4261363636363636,32.101638189242415,222.89311633050474
1383,abundant,90.2948955773123,100.21398331963452,50.80688381318511,0.19075369314909388,8.489458405487072,13469.643266375351,1.9391810609962057,21,19,13,8,0,0.35864109273276706,0.485091798513125,0.001401077276829314,0.2662043073865186,99.2239545334148,72.10830185646056,0.0064840588983750965,0.4261363636363636,32.101638189242415,201.9213181775835
1384,abundant,90.45975786436128,100.1699209543428,50.91441033208019,0.2877901713735044,8.415996192144188,13399.072453289089,1.9455869968870352,21,19,13,8,0,0.3593327048064852,0.4847465965096706,0.001400886664450102,0.26619350950325776,99.22319474217454,72.10537697131039,0.0064858804402800644,0.4261363636363636,32.101638189242415,207.35640779854097
1385,abundant,90.64689217815892,100.11617938415924,51.01007628596867,0.44290383558289065,8.358635586193316,13328.98267292419,1.9535584716421595,20,19,13,8,0,0.36035286613491213,0.4843902520272597,0.0010526263911350992,0.2661855384164554,99.22237467628074,72.10321779688188,0.006487193114777369,0.4261363636363636,32.101638189242415,209.91795911718918
1386,abundant,90.81388738228108,100.06730211224175,51.09713149030016,0.258433965758894,8.308465545545172,13258.411807881486,1.9600821370517185,20,19,13,8,0,0.36210780530155456,0.4840712724704642,0.0024507053712317277,0.2661662193804488,99.22163285152445,72.09798473775668,0.006490548320632979,0.4261363636363636,32.101638189242415,208.31253368710122
1387,abundant,90.96864572006425,100.01914412911603,51.17694787950235,0.22205894839616128,8.262308463689582,13210.771920371542,1.9663771791386018,20,19,13,8,0,0.36111114692831175,0.4837155674423691,0.0010966387598152095,0.26615789113941324,99.22079800116396,72.09572881889336,0.006491925134606597,0.4261363636363636,32.101638189242415,197.9066448084831
1388,abundant,91.14023200121868,99.96370211275278,51.264818473000105,0.35975396304243945,8.232999623087627,13162.169798165269,1.974781381780817,20,19,13,8,0,0.361452365498251,0.48336818521111163,0.001401418674337157,0.2661470890626891,99.22013171136237,72.09280279783552,0.006493747180643286,0.4261363636363636,32.101638189242415,220.0667783016414
1389,abundant,91.30279271845424,99.89774388430337,51.35561754375406,0.3184208000504484,8.214005849810874,13119.77409304677,1.9843176839789627,20,19,13,8,0,0.3644562434450066,0.4830189618081217,0.0014471976711615245,0.26613591542995857,99.21933256004003,72.08977613125121,0.006495636045991193,0.4464285714285714,32.101638189242415,222.24460323928392
1390,abundant,91.46120124329204,99.84229718529885,51.46275006881221,0.2782094935487302,8.20108525510544,13091.306904207333,1.9948442918635545,20,19,13,8,0,0.3646018178998283,0.4826492592970871,0.0007234827853407397,0.2661306161087068,99.21852395194527,72.08834067342482,0.006496467506823564,0.4464285714285714,32.101638189242415,215.3398518988218
1391,abundant,91.62430943600536,99.78692584540849,51.55408715432837,0.3072070944162657,8.209989585334782,13058.538545980744,2.005406092410748,20,19,13,8,0,0.3628552529559198,0.4823049634581539,0.0015523094452832883,0.26611858934987026,99.21777813513545,72.08508291563324,0.006498509844782313,0.4464285714285714,32.101638189242415,222.62858511065724
1392,abundant,91.7942560763997,99.73310718780786,51.654935430782736,0.34546799298737346,8.21926174224291,13019.122171412862,2.0163164785850323,20,19,13,8,0,0.3675730888537421,0.48195150520740937,0.001402394379850624,0.26610777946294767,99.2170779769721,72.08215477898173,0.0065003330876814746,0.4464285714285714,32.101638189242415,214.46446087726008
1393,abundant,91.94676460050592,99.68557444205905,51.753923804108,0.17618193840725616,8.24273981447829,12985.033529153334,2.01146178426956,17,19,13,8,0,0.36685992209209883,0.48158878105974934,0.0010510161141267186,0.26609982167501456,99.21643669743466,72.07999920689491,0.0065016429077636995,0.4464285714285714,32.101638189242415,219.21839128968062
1394,abundant,92.12072462016047,99.62250171481942,51.84813931709967,0.39614673874019757,8.277155321819194,12959.255317850475,2.008254048502984,18,19,13,8,0,0.3678303994105974,0.4812161746274016,0.0007262769169111619,0.26609449974237237,99.215605678659,72.07855762419031,0.0065024782422214425,0.4464285714285714,32.101638189242415,220.312986997801
1395,abundant,92.28692155964721,99.56815532599498,51.95711722707008,0.3224311900521424,8.310546915559346,12956.66202021142,2.005950187517244,18,19,13,8,0,0.3650955907311181,0.48086578413571707,0.0014009694587677726,0.26608370144003274,99.21488610861596,72.07563262552185,0.006504299265538488,0.4464285714285714,32.101638189242415,202.3440834674615
1396,abundant,92.45367652734124,99.51781398367052,52.04632130584512,0.31512246468943655,8.318329871521238,12945.255150717057,2.001334027366861,19,19,13,8,0,0.3652529921743886,0.4805056100144318,0.0010514727106792484,0.2660757399880032,99.21423105576042,72.07347606092003,0.006505609614990782,0.4464285714285714,32.101638189242415,202.04046530287405
1397,abundant,92.62138893302686,99.47054013437045,52.14692651926598,0.31074142574063557,8.324348511989069,12932.18256955241,1.996270453753125,19,19,13,8,0,0.36657891549315075,0.4801438616387562,0.001052318482697942,0.26606777166629253,99.21333368910578,72.0713176354879,0.006506921154608588,0.4464285714285714,32.101638189242415,205.33759075898942
1398,abundant,92.79188446686378,99.43402538636707,52.24578303286982,0.3012518793412137,8.348920925536778,12925.012689787443,1.9924882317384909,19,19,13,8,0,0.36869725991842195,0.4797702149912304,0.000701712712239021,0.26606264915328287,99.21253377245411,72.06993007073365,0.006507720417783113,0.4464285714285714,32.101638189242415,194.098648576573
1399,abundant,92.96682805138343,99.39429568481476,52.359837525869885,0.33307970574708445,8.396575576902801,12913.407003760643,1.9901355967584602,20,19,13,8,0,0.366858292710208,0.47939330621835075,0.0005081153693754484,0.26605909802403843,99.2116923379915,72.06896815579694,0.006508236809766372,0.4464285714285714,32.101638189242415,200.98144187006025
1400,abundant,93.13886469001334,99.35777618600208,52.46674428296883,0.338478154654276,8.407048052556657,12906.863115426582,1.987970780803214,20,19,13,8,0,0.36552385882588434,0.4790333340957987,0.0010513394516544112,0.26605113761357907,99.21099276585412,72.06681187333126,0.006509546827810889,0.4464285714285714,32.101638189242415,190.2172681525753
1401,abundant,93.3102587381293,99.31987921455881,52.577068256579494,0.30436355453725694,8.411705715266175,12896.902753144619,1.9868701165013014,20,19,13,8,0,0.36869087520329125,0.47866032209046844,0.0007012509755447157,0.26604601881706863,99.21006855406158,72.06542531528666,0.006510345325225912,0.4464285714285714,32.101638189242415,183.49527276232124
1402,abundant,93.49202849034356,99.27716668194495,52.6741045064246,0.4088700500154169,8.394914510327867,12883.284164621495,1.9835301284558229,21,19,13,8,0,0.3687499813968119,0.4782972195324229,0.0010532745073941732,0.2660380427149974,99.20954632834422,72.06326478234324,0.00651165809715302,0.4464285714285714,32.101638189242415,188.31465803310738
1403,abundant,93.64846743038302,99.23360834389291,52.77754027687306,0.20125058027034048,8.354083579456958,12865.914022464342,1.981001288312296,21,19,13,8,0,0.3694654138688486,0.47792362854386405,0.0007075420200154173,0.2660328728672193,99.20862815479737,72.06186439574621,0.006512465712403289,0.4464285714285714,32.101638189242415,191.6596280055359
1404,abundant,93.83046833056208,99.20198262095906,52.88484724383086,0.4233209228419823,8.324083731892426,12855.941994625704,1.9782785605466924,21,19,13,8,0,0.3679814641977404,0.4775521467910414,0.0007304637997418999,0.2660275169611993,99.20785871049772,72.06041361047606,0.00651330678806227,0.4464285714285714,32.101638189242415,182.5342352480858
1405,abundant,93.99588384586743,99.14327013192931,52.98656308954073,0.3026637228648308,8.339244434764122,12876.671764858846,1.9734141984784046,21,19,13,8,0,0.36908932159365637,0.4771882464954699,0.0010519238886306807,0.2660195518057848,99.20703611355815,72.05825604271692,0.006514617483924472,0.4464285714285714,32.101638189242415,227.00447204312067
1406,abundant,94.18046605592548,99.0862499998486,53.0954406425961,0.4461283418396584,8.357005358235677,12914.071978900945,1.9698258860817186,21,19,13,8,0,0.3684289790333947,0.47681558696978765,0.000701329268972869,0.26601443238390093,99.2063458143469,72.05686931527379,0.0065154159196638825,0.4464285714285714,32.101638189242415,210.63967939348922
1407,abundant,94.34745959219879,99.03678604446229,53.198875355688486,0.2846347658710588,8.40325466592095,12979.440071545578,1.966328516300362,21,19,13,8,0,0.3680081455431824,0.47645331683174097,0.0010518820094423936,0.26600646757058044,99.20545850425924,72.05471184017962,0.0065167264811086196,0.4464285714285714,32.101638189242415,212.35804106822633
1408,abundant,94.52873762333846,98.99687915002347,53.31015203435932,0.4113702953031151,8.450447078363458,13040.342197960985,1.96286267812055,22,19,13,8,0,0.36769258032830476,0.476091703752145,0.0010514549344055216,0.2659985062363413,99.20477178049921,72.05255530748437,0.006518036373096939,0.4464285714285714,32.101638189242415,182.09811651986598
1409,abundant,94.69085792306987,98.96191732770612,53.43151426048206,0.21989373877060592,8.505624744110174,13108.359757239366,1.9593865071052519,22,19,13,8,0,0.37069067722458904,0.4757269654616275,0.0010520118469259678,0.2659905403830973,99.20395205273063,72.05039755070011,0.006519347033246325,0.4464285714285714,32.101638189242415,198.537906495788
1410,abundant,94.87282107372661,98.9254518698594,53.542912301012805,0.4191129223362666,8.55501823961681,13171.07090168506,1.9559081434554901,22,19,13,8,0,0.36908301139746613,0.4753444487510343,0.00035167895921802783,0.26598825902544054,99.20320455979478,72.04977958614435,0.006519634469780465,0.4464285714285714,32.101638189242415,188.51946237423448
1411,abundant,95.04293808255893,98.87952768796205,53.65859822975422,0.2989511062238003,8.58135434549106,13237.496226189804,1.9523233315634194,22,19,13,8,0,0.3711925675593261,0.47496954860267204,0.0007015029917091751,0.26598313816350616,99.20230285707689,72.0483924686264,0.006520432985128874,0.4464285714285714,32.101638189242415,202.50993415488554
1412,abundant,95.21540901630895,98.81925888213082,53.765358803657804,0.3712586468282807,8.64462701311427,13301.889785746542,1.9487137458298116,22,19,13,8,0,0.36872011065748583,0.4746071666550488,0.0010509310006117801,0.26597518105463086,99.2016555526725,72.04623708047991,0.006521741982960264,0.4464285714285714,32.101638189242415,225.75120927315098
1413,abundant,95.38241129335654,98.76195999486362,53.87668698913649,0.3204942039055325,8.698005477927612,13361.423004677243,1.945267930257371,22,19,13,8,0,0.37250029144947494,0.4742310140115949,0.0007023606983634723,0.2659700532357854,99.20080531890409,72.04484807850318,0.00652254167823173,0.4464285714285714,32.101638189242415,221.24346352238868
