step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
818,scarce,100.0,46.06400756838963,0.0,0.0,24.325666783590812
819,scarce,100.0,46.06408566725446,0.0,0.0,24.325666783590812
820,scarce,100.0,46.06416376598656,0.0,0.0,24.325666783590812
821,scarce,100.0,46.06424186458592,0.0,0.0,24.325666783590812
822,scarce,100.0,46.064319963052526,0.0,0.0,24.325666783590812
823,scarce,100.0,46.06439806138639,0.0,0.0,24.325666783590812
824,scarce,100.0,46.06447615958753,0.0,0.0,24.325666783590812
825,scarce,100.0,46.064554257655914,0.0,0.0,24.325666783590812
826,scarce,100.0,46.06463235559157,0.0,0.0,24.325666783590812
827,scarce,100.0,46.06471045339448,0.0,0.0,24.325666783590812
828,scarce,100.0,46.06478855106466,0.0,0.0,24.325666783590812
829,scarce,100.0,46.06486664860209,0.0,0.0,24.325666783590812
830,scarce,100.0,46.06494474600679,0.0,0.0,24.325666783590812
831,scarce,100.0,46.06502284327874,0.0,0.0,24.325666783590812
832,scarce,100.0,46.065100940417956,0.0,0.0,24.325666783590812
833,scarce,100.0,46.06517903742443,0.0,0.0,24.325666783590812
834,scarce,100.0,46.06525713429817,0.0,0.0,24.325666783590812
835,scarce,100.0,46.065335231039164,0.0,0.0,24.325666783590812
836,scarce,100.0,46.06541332764744,0.0,0.0,24.325666783590812
837,scarce,100.0,46.065491424122975,0.0,0.0,24.325666783590812
838,scarce,100.0,46.065569520465765,0.0,0.0,24.325666783590812
839,scarce,100.0,46.06564761667582,0.0,0.0,24.325666783590812
840,scarce,100.0,46.065725712753135,0.0,0.0,24.325666783590812
841,scarce,100.0,46.06580380869772,0.0,0.0,24.325666783590812
842,scarce,100.0,46.06588190450957,0.0,0.0,24.325666783590812
843,scarce,100.0,46.06596000018868,0.0,0.0,24.325666783590812
844,scarce,100.0,46.06603809573506,0.0,0.0,24.325666783590812
845,scarce,100.0,46.0661161911487,0.0,0.0,24.325666783590812
846,scarce,100.0,46.06619428642961,0.0,0.0,24.325666783590812
847,scarce,100.0,46.066272381577775,0.0,0.0,24.325666783590812
848,scarce,100.0,46.066350476593215,0.0,0.0,24.325666783590812
849,scarce,100.0,46.06642857147592,0.0,0.0,24.325666783590812
850,scarce,100.0,46.066506666225884,0.0,0.0,24.325666783590812
851,scarce,100.0,46.066584760843135,0.0,0.0,24.325666783590812
852,scarce,100.0,46.06666285532764,0.0,0.0,24.325666783590812
853,scarce,100.0,46.06674094967941,0.0,0.0,24.325666783590812
854,scarce,100.0,46.06681904389845,0.0,0.0,24.325666783590812
855,scarce,100.0,46.06689713798476,0.0,0.0,24.325666783590812
856,scarce,100.0,46.066975231938336,0.0,0.0,24.325666783590812
857,scarce,100.0,46.067053325759176,0.0,0.0,24.325666783590812
858,scarce,100.0,46.0671314194473,0.0,0.0,24.325666783590812
859,scarce,100.0,46.06720951300268,0.0,0.0,24.325666783590812
860,scarce,100.0,46.067287606425324,0.0,0.0,24.325666783590812
861,scarce,100.0,46.06736569971524,0.0,0.0,24.325666783590812
862,scarce,100.0,46.06744379287243,0.0,0.0,24.325666783590812
863,scarce,100.0,46.067521885896895,0.0,0.0,24.325666783590812
864,scarce,100.0,46.06759997878863,0.0,0.0,24.325666783590812
865,scarce,100.0,46.06767807154763,0.0,0.0,24.325666783590812
866,scarce,100.0,46.06775616417389,0.0,0.0,24.325666783590812
867,scarce,100.0,46.06783425666743,0.0,0.0,24.325666783590812
868,scarce,100.0,46.06791234902825,0.0,0.0,24.325666783590812
869,scarce,100.0,46.067990441256335,0.0,0.0,24.325666783590812
870,scarce,100.0,46.06806853335169,0.0,0.0,24.325666783590812
871,scarce,100.0,46.06814662531432,0.0,0.0,24.325666783590812
872,scarce,100.0,46.06822471714423,0.0,0.0,24.325666783590812
873,scarce,100.0,46.0683028088414,0.0,0.0,24.325666783590812
874,scarce,100.0,46.06838090040585,0.0,0.0,24.325666783590812
875,scarce,100.0,46.068458991837566,0.0,0.0,24.325666783590812
876,scarce,100.0,46.068537083136555,0.0,0.0,24.325666783590812
877,scarce,100.0,46.06861517430283,0.0,0.0,24.325666783590812
878,scarce,100.0,46.068693265336364,0.0,0.0,24.325666783590812
879,scarce,100.0,46.06877135623719,0.0,0.0,24.325666783590812
880,scarce,100.0,46.06884944700527,0.0,0.0,24.325666783590812
881,scarce,100.0,46.06892753764063,0.0,0.0,24.325666783590812
882,scarce,100.0,46.06900562814328,0.0,0.0,24.325666783590812
883,scarce,100.0,46.0690837185132,0.0,0.0,24.325666783590812
884,scarce,100.0,46.06916180875038,0.0,0.0,24.325666783590812
885,scarce,100.0,46.06923989885486,0.0,0.0,24.325666783590812
886,scarce,100.0,46.0693179888266,0.0,0.0,24.325666783590812
887,scarce,100.0,46.06939607866562,0.0,0.0,24.325666783590812
888,scarce,100.0,46.06947416837191,0.0,0.0,24.325666783590812
889,scarce,100.0,46.069552257945475,0.0,0.0,24.325666783590812
890,scarce,100.0,46.06963034738633,0.0,0.0,24.325666783590812
891,scarce,100.0,46.06970843669447,0.0,0.0,24.325666783590812
892,scarce,100.0,46.069786525869866,0.0,0.0,24.325666783590812
893,scarce,100.0,46.06986461491255,0.0,0.0,24.325666783590812
894,scarce,100.0,46.06994270382251,0.0,0.0,24.325666783590812
895,scarce,100.0,46.07002079259975,0.0,0.0,24.325666783590812
896,scarce,100.0,46.07009888124427,0.0,0.0,24.325666783590812
897,scarce,100.0,46.07017696975607,0.0,0.0,24.325666783590812
898,scarce,100.0,46.070255058135146,0.0,0.0,24.325666783590812
899,scarce,100.0,46.0703331463815,0.0,0.0,24.325666783590812
900,scarce,100.0,46.07041123449515,0.0,0.0,24.325666783590812
901,scarce,100.0,46.070489322476064,0.0,0.0,24.325666783590812
902,scarce,100.0,46.070567410324266,0.0,0.0,24.325666783590812
903,scarce,100.0,46.07064549803974,0.0,0.0,24.325666783590812
904,scarce,100.0,46.070723585622495,0.0,0.0,24.325666783590812
905,scarce,100.0,46.07080167307254,0.0,0.0,24.325666783590812
906,scarce,100.0,46.07087976038986,0.0,0.0,24.325666783590812
907,scarce,100.0,46.070957847574455,0.0,0.0,24.325666783590812
908,scarce,100.0,46.07103593462635,0.0,0.0,24.325666783590812
909,scarce,100.0,46.07111402154552,0.0,0.0,24.325666783590812
910,scarce,100.0,46.07119210833197,0.0,0.0,24.325666783590812
911,scarce,100.0,46.07127019498571,0.0,0.0,24.325666783590812
912,scarce,100.0,46.07134828150672,0.0,0.0,24.325666783590812
913,scarce,100.0,46.071426367895015,0.0,0.0,24.325666783590812
914,scarce,100.0,46.07150445415061,0.0,0.0,24.325666783590812
915,scarce,100.0,46.07158254027347,0.0,0.0,24.325666783590812
916,scarce,100.0,46.071660626263615,0.0,0.0,24.325666783590812
917,scarce,100.0,46.07173871212106,0.0,0.0,24.325666783590812
918,scarce,100.0,46.07181679784579,0.0,0.0,24.325666783590812
919,scarce,100.0,46.071894883437785,0.0,0.0,24.325666783590812
920,scarce,100.0,46.071972968897086,0.0,0.0,24.325666783590812
921,scarce,100.0,46.072051054223664,0.0,0.0,24.325666783590812
922,scarce,100.0,46.07212913941752,0.0,0.0,24.325666783590812
923,scarce,100.0,46.072207224478674,0.0,0.0,24.325666783590812
924,scarce,100.0,46.072285309407114,0.0,0.0,24.325666783590812
925,scarce,100.0,46.07236339420283,0.0,0.0,24.325666783590812
926,scarce,100.0,46.07244147886584,0.0,0.0,24.325666783590812
927,scarce,100.0,46.072519563396135,0.0,0.0,24.325666783590812
928,scarce,100.0,46.07259764779372,0.0,0.0,24.325666783590812
929,scarce,100.0,46.07267573205859,0.0,0.0,24.325666783590812
930,scarce,100.0,46.072753816190755,0.0,0.0,24.325666783590812
931,scarce,100.0,46.0728319001902,0.0,0.0,24.325666783590812
932,scarce,100.0,46.07290998405694,0.0,0.0,24.325666783590812
933,scarce,100.0,46.07298806779096,0.0,0.0,24.325666783590812
934,scarce,100.0,46.073066151392275,0.0,0.0,24.325666783590812
935,scarce,100.0,46.073144234860884,0.0,0.0,24.325666783590812
936,scarce,100.0,46.073222318196784,0.0,0.0,24.325666783590812
937,scarce,100.0,46.07330040139996,0.0,0.0,24.325666783590812
938,scarce,100.0,46.07337848447044,0.0,0.0,24.325666783590812
939,scarce,100.0,46.07345656740819,0.0,0.0,24.325666783590812
940,scarce,100.0,46.073534650213254,0.0,0.0,24.325666783590812
941,scarce,100.0,46.07361273288561,0.0,0.0,24.325666783590812
942,scarce,100.0,46.07369081542523,0.0,0.0,24.325666783590812
943,scarce,100.0,46.07376889783216,0.0,0.0,24.325666783590812
944,scarce,100.0,46.07384698010638,0.0,0.0,24.325666783590812
945,scarce,100.0,46.0739250622479,0.0,0.0,24.325666783590812
946,scarce,100.0,46.0740031442567,0.0,0.0,24.325666783590812
947,scarce,100.0,46.0740812261328,0.0,0.0,24.325666783590812
948,scarce,100.0,46.074159307876194,0.0,0.0,24.325666783590812
949,scarce,100.0,46.074237389486875,0.0,0.0,24.325666783590812
950,scarce,100.0,46.07431547096485,0.0,0.0,24.325666783590812
951,scarce,100.0,46.07439355231012,0.0,0.0,24.325666783590812
952,scarce,100.0,46.074471633522684,0.0,0.0,24.325666783590812
953,scarce,100.0,46.07454971460253,0.0,0.0,24.325666783590812
954,scarce,100.0,46.074627795549695,0.0,0.0,24.325666783590812
955,scarce,100.0,46.074705876364135,0.0,0.0,24.325666783590812
956,scarce,100.0,46.07478395704588,0.0,0.0,24.325666783590812
957,scarce,100.0,46.07486203759492,0.0,0.0,24.325666783590812
958,scarce,100.0,46.07494011801125,0.0,0.0,24.325666783590812
959,scarce,100.0,46.075018198294885,0.0,0.0,24.325666783590812
960,scarce,100.0,46.075096278445805,0.0,0.0,24.325666783590812
961,scarce,100.0,46.075174358464025,0.0,0.0,24.325666783590812
962,scarce,100.0,46.07525243834955,0.0,0.0,24.325666783590812
963,scarce,100.0,46.07533051810236,0.0,0.0,24.325666783590812
964,scarce,100.0,46.07540859772247,0.0,0.0,24.325666783590812
965,scarce,100.0,46.07548667720988,0.0,0.0,24.325666783590812
966,scarce,100.0,46.07556475656459,0.0,0.0,24.325666783590812
967,scarce,100.0,46.07564283578659,0.0,0.0,24.325666783590812
968,scarce,100.0,46.075720914875895,0.0,0.0,24.325666783590812
969,scarce,100.0,46.0757989938325,0.0,0.0,24.325666783590812
970,scarce,100.0,46.0758770726564,0.0,0.0,24.325666783590812
971,scarce,100.0,46.0759551513476,0.0,0.0,24.325666783590812
972,scarce,100.0,46.076033229906095,0.0,0.0,24.325666783590812
973,scarce,100.0,46.076111308331896,0.0,0.0,24.325666783590812
974,scarce,100.0,46.076189386624996,0.0,0.0,24.325666783590812
975,scarce,100.0,46.076267464785396,0.0,0.0,24.325666783590812
976,scarce,100.0,46.076345542813094,0.0,0.0,24.325666783590812
977,scarce,100.0,46.07642362070809,0.0,0.0,24.325666783590812
978,scarce,100.0,46.076501698470395,0.0,0.0,24.325666783590812
979,scarce,100.0,46.0765797761,0.0,0.0,24.325666783590812
980,scarce,100.0,46.0766578535969,0.0,0.0,24.325666783590812
981,scarce,100.0,46.0767359309611,0.0,0.0,24.325666783590812
982,scarce,100.0,46.07681400819262,0.0,0.0,24.325666783590812
983,scarce,100.0,46.07689208529141,0.0,0.0,24.325666783590812
984,scarce,100.0,46.07697016225753,0.0,0.0,24.325666783590812
985,scarce,100.0,46.07704823909095,0.0,0.0,24.325666783590812
986,scarce,100.0,46.07712631579166,0.0,0.0,24.325666783590812
987,scarce,100.0,46.07720439235969,0.0,0.0,24.325666783590812
988,scarce,100.0,46.077282468795005,0.0,0.0,24.325666783590812
989,scarce,100.0,46.07736054509764,0.0,0.0,24.325666783590812
990,scarce,100.0,46.077438621267575,0.0,0.0,24.325666783590812
991,scarce,100.0,46.07751669730481,0.0,0.0,24.325666783590812
992,scarce,100.0,46.07759477320935,0.0,0.0,24.325666783590812
993,scarce,100.0,46.07767284898119,0.0,0.0,24.325666783590812
994,scarce,100.0,46.07775092462035,0.0,0.0,24.325666783590812
995,scarce,100.0,46.077829000126805,0.0,0.0,24.325666783590812
996,scarce,100.0,46.077907075500576,0.0,0.0,24.325666783590812
997,scarce,100.0,46.07798515074164,0.0,0.0,24.325666783590812
998,scarce,100.0,46.078063225850016,0.0,0.0,24.325666783590812
999,scarce,100.0,46.07814130082569,0.0,0.0,24.325666783590812
