step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
96,scarce,123.1653269860737,76.2880536401176,16.391359733335022,0.1736584141954576,0.6108176776488942,981.893369014877,1.4136202319379405,3,0,0,36,0,1.5499999999999998,0.6554212517244014,0.0,0.05112714974649418,100.0,46.007585525031644,0.0,0.0,24.325666783590812,180.92792919117457
97,scarce,123.31116035526192,76.55485641343954,16.37309129150949,0.19616626495178416,0.4993628897650658,868.7702171157289,1.4142017765558803,3,0,0,36,0,1.5499999999999998,0.6533862517244013,0.0,0.05112723664251162,100.0,46.00766371980632,0.0,0.0,24.325666783590812,171.1299635413247
98,scarce,123.58165381269772,76.83468477089102,16.27695236218751,0.2510917847112047,0.6038448672467799,902.3926927421162,1.4509751941211007,3,0,0,36,0,1.5499999999999998,0.651351251724401,0.0,0.05112732353838132,100.0,46.00774191444804,0.0,0.0,24.325666783590812,139.50774114254082
99,scarce,123.49812162624461,77.06153800996124,16.292299382917996,0.15596367976866873,0.6238466908979962,971.325528211717,1.4052693845449817,3,0,0,36,0,1.5499999999999998,0.6493162517244011,0.0,0.0511274104341033,100.0,46.00782010895684,0.0,0.0,24.325666783590812,169.17010153259366
100,scarce,123.1545788822898,76.77127599177457,16.249699177016264,0.29016028160689455,0.551239057558046,939.2930299194377,1.3964484334366,3,0,0,36,0,1.5499999999999998,0.6472812517244012,0.0,0.05112749732967754,100.0,46.007898303332695,0.0,0.0,24.325666783590812,204.60903515572454
101,scarce,123.13830148175354,76.43438151164979,16.372313215178693,0.21760482613354337,0.6349883964075707,1014.019020257303,1.3841977167563404,3,0,0,36,0,1.5499999999999998,0.6452462517244012,0.0,0.051127584225104064,100.0,46.007976497575626,0.0,0.0,24.325666783590812,221.73787589095147
102,scarce,123.23151802606584,76.6481465099978,16.611500558433157,0.15045515219133584,0.6355892136492901,992.2135599431604,1.3592694255921765,3,0,0,36,0,1.5499999999999998,0.6432112517244013,0.0,0.051127671120382856,100.0,46.008054691685615,0.0,0.0,24.325666783590812,175.00262747539674
103,scarce,123.3753039888558,76.93884725848915,16.59463429945075,0.20923658698103303,0.6311194453017177,1015.1743811382548,1.4821576968353747,3,0,0,36,0,1.5499999999999998,0.6411762517244014,0.0,0.051127758015513926,100.0,46.008132885662675,0.0,0.0,24.325666783590812,139.39709611079897
104,scarce,123.49058792938737,77.04381116227562,16.312107113672845,0.1005868483729281,0.5767286273717986,929.9376360017632,1.4935788161114414,3,0,0,36,0,1.5499999999999998,0.6391412517244011,0.0,0.05112784491049726,100.0,46.008211079506786,0.0,0.0,24.325666783590812,184.61863666567112
105,scarce,123.26283719365266,76.7796682399891,16.156358790554904,0.22501416861092857,0.7053454045476184,921.1165010281002,1.4975069896826405,3,0,0,36,0,1.5499999999999998,0.637106251724401,0.0,0.051127931805332864,100.0,46.008289273217976,0.0,0.0,24.325666783590812,188.89782432966967
106,scarce,123.15889278320543,76.47790491315601,16.315172612417303,0.20591214384328088,0.7151066432091726,990.599059781307,1.3355695847673508,3,0,0,36,0,1.5499999999999998,0.6350712517244012,0.0,0.05112801870002075,100.0,46.00836746679622,0.0,0.0,24.325666783590812,193.50185716499786
107,scarce,123.3331054979756,76.54754282579637,16.53540941274632,0.12104214290825957,0.5743578386365361,979.2495088490832,1.315301604291686,3,0,0,36,0,1.5499999999999998,0.6330362517244013,0.0,0.0511281055945609,100.0,46.008445660241534,0.0,0.0,24.325666783590812,193.90287195628025
108,scarce,123.36906049586668,76.69178657004456,16.501803720346157,0.09590799360583825,0.6287863173730823,1011.9897179592299,1.4077822501554316,3,0,0,36,0,1.5499999999999998,0.6310012517244012,0.0,0.05112819248895333,100.0,46.00852385355392,0.0,0.0,24.325666783590812,146.6768147040778
109,scarce,123.22824964278915,76.91383038120532,16.373794719334526,0.16963098888744635,0.5913053722125299,964.5208936236377,1.4461023692165444,3,0,0,36,0,1.5499999999999998,0.628966251724401,0.0,0.05112827938319804,100.0,46.00860204673337,0.0,0.0,24.325666783590812,158.09798246411148
110,scarce,123.36431405063448,76.68716721316086,16.437701822688368,0.17055911585167233,0.4943604336591594,915.2544975560231,1.4242991199050206,3,0,0,36,0,1.5499999999999998,0.626931251724401,0.0,0.05112836627729502,100.0,46.00868023977989,0.0,0.0,24.325666783590812,187.83758624063688
111,scarce,123.52061443207029,76.67740643338814,16.42456998733786,0.10103539330764554,0.6715275401201267,1002.5063841812698,1.3431577210610062,3,0,0,36,0,1.5499999999999998,0.6248962517244011,0.0,0.05112845317124428,100.0,46.00875843269348,0.0,0.0,24.325666783590812,201.3514464913695
112,scarce,123.34522566456319,76.74697321804045,16.419985773237027,0.12173008352060437,0.8086859212593455,992.34727822899,1.3117894712056173,3,0,0,36,0,1.5499999999999998,0.6228612517244012,0.0,0.0511285400650458,100.0,46.008836625474125,0.0,0.0,24.325666783590812,194.02666268006652
113,scarce,123.3970197588653,76.89297261812705,16.34758158000744,0.09994473609313165,0.5945603669400579,1000.7401603460239,1.3638983932647808,3,0,0,36,0,1.5499999999999998,0.6208262517244012,0.0,0.0511286269586996,100.0,46.00891481812184,0.0,0.0,24.325666783590812,158.6699254886802
114,scarce,123.42399950251927,76.9401019009751,16.34592978566836,0.03503573837285722,0.6131455464675704,922.0078842253897,1.4018188889961682,3,0,0,36,0,1.5499999999999998,0.6187912517244009,0.0,0.05112871385220569,100.0,46.00899301063663,0.0,0.0,24.325666783590812,180.41722109512838
115,scarce,123.19122487559646,76.59265181907682,16.394854867092235,0.2698175175143571,0.674540325277271,940.8346932128152,1.516876926856413,3,0,0,36,0,1.5499999999999998,0.616756251724401,0.0,0.05112880074556404,100.0,46.009071203018486,0.0,0.0,24.325666783590812,199.8540559078283
116,scarce,123.36573030194128,76.50373002462904,16.42292980649465,0.1263581441118689,0.5664378736724278,942.8053667651984,1.4864846676781283,3,0,0,36,0,1.5499999999999998,0.6147212517244011,0.0,0.051128887638774684,100.0,46.009149395267414,0.0,0.0,24.325666783590812,193.19014542947946
117,scarce,123.11047738510216,76.69157672653238,16.581491744569018,0.20446670306474177,0.5112118856035692,923.2226006781857,1.4424538535831755,3,0,0,36,0,1.5499999999999998,0.612686251724401,0.0,0.051128974531837595,100.0,46.009227587383414,0.0,0.0,24.325666783590812,177.40156708493635
118,scarce,123.17475449562497,77.02647582997385,16.45744337140316,0.22000752652254282,0.8000535488692729,1015.3815155597367,1.3865950097358148,3,0,0,36,0,1.5499999999999998,0.6106512517244012,0.0,0.05112906142475277,100.0,46.00930577936646,0.0,0.0,24.325666783590812,156.31316111029824
119,scarce,123.37027493449298,77.13425958783702,16.397984340842115,0.14403950850404101,0.6799832502599287,959.9833420828545,1.306075641656605,3,0,0,36,0,1.5499999999999998,0.6086162517244013,0.0,0.05112914831752024,100.0,46.00938397121659,0.0,0.0,24.325666783590812,174.0283747298341
120,scarce,123.3620958221488,76.81664049742793,16.25016792139304,0.20498347383556434,0.6277293806601415,969.6469113591884,1.3549399579086252,3,0,0,36,0,1.5499999999999998,0.6065812517244009,0.0,0.05112923521013998,100.0,46.009462162933794,0.0,0.0,24.325666783590812,203.7352517841754
121,scarce,123.196614154504,76.43204271889044,16.38268743370496,0.2701212843426905,0.5638885570401344,952.1943641802682,1.3675924604253646,3,0,0,36,0,1.5499999999999998,0.6045462517244009,0.0,0.051129322102612,100.0,46.009540354518066,0.0,0.0,24.325666783590812,213.90311338443357
122,scarce,123.4096500240484,76.35022675998118,16.54834908275951,0.147229895683745,0.669768615040062,936.5846638251169,1.4347881802602556,3,0,0,36,0,1.5499999999999998,0.602511251724401,0.0,0.0511294089949363,100.0,46.00961854596941,0.0,0.0,24.325666783590812,165.0266997903699
123,scarce,123.26093962080179,76.64901970511374,16.674950547755415,0.21532542764313822,0.539666417829242,958.7517033971963,1.471755245489428,3,0,0,36,0,1.5499999999999998,0.6004762517244011,0.0,0.05112949588711287,100.0,46.00969673728782,0.0,0.0,24.325666783590812,168.1229302722613
124,scarce,122.80207613065926,77.06815428086094,16.56482656170518,0.4009507406524677,0.5934310461883276,943.0073755944904,1.4028765867458959,3,0,0,36,0,1.5499999999999998,0.5984412517244011,0.0,0.05112958277914172,100.0,46.0097749284733,0.0,0.0,24.325666783590812,154.8693077971416
125,scarce,123.09003427345732,76.85576531430036,16.61827639597425,0.23084603490096356,0.5747956625799628,977.9576309423355,1.385659609253556,3,0,0,36,0,1.5499999999999998,0.5964062517244009,0.0,0.05112966967102286,100.0,46.00985311952585,0.0,0.0,24.325666783590812,198.92592934985362
126,scarce,123.3733464367293,76.60554951358166,16.520330501289486,0.24386220225509858,0.6083783122330053,995.5074241852562,1.2923038239799123,3,0,0,36,0,1.5499999999999998,0.5943712517244009,0.0,0.05112975656275627,100.0,46.009931310445474,0.0,0.0,24.325666783590812,213.59361487983523
127,scarce,123.72414330955228,76.57830693298412,16.376857677391456,0.2270020001837332,0.6567858787714821,995.859991882262,1.3294812497921809,3,0,0,36,0,1.5499999999999998,0.592336251724401,0.0,0.05112984345434197,100.0,46.010009501232176,0.0,0.0,24.325666783590812,187.74013952980332
128,scarce,123.43678100614449,76.78049228120939,16.38452116314253,0.2266858529872835,0.49841117696017456,925.8181915713649,1.4744686738771409,3,0,0,36,0,1.5499999999999998,0.5903012517244011,0.0,0.051129930345779936,100.0,46.010087691885936,0.0,0.0,24.325666783590812,173.26186474399057
129,scarce,123.30659824620415,76.82632561158071,16.455310057313582,0.08904218074345238,0.5747673083703496,920.1988170783443,1.4608795177886402,3,0,0,36,0,1.5499999999999998,0.5882662517244011,0.0,0.05113001723707019,100.0,46.010165882406774,0.0,0.0,24.325666783590812,182.72953625240507
130,scarce,123.1823275154414,76.78936607662348,16.672413370121145,0.08364540822913501,0.5089391471095427,954.3534338930112,1.4024518952629335,3,0,0,36,0,1.5499999999999998,0.5862312517244007,0.0,0.05113010412821273,100.0,46.010244072794684,0.0,0.0,24.325666783590812,175.24759660427355
131,scarce,123.34721893922625,76.55842564345289,16.727673889377385,0.1830742959568323,0.5677453874136396,960.156760631493,1.3615781059145526,3,0,0,36,0,1.5499999999999998,0.5841962517244008,0.0,0.05113019101920754,100.0,46.010322263049666,0.0,0.0,24.325666783590812,211.39838758108402
132,scarce,123.14377598456774,76.43312804733011,16.370112461018394,0.15414970816142634,0.6355171289882544,1019.6297949359723,1.3524063111983489,3,0,0,36,0,1.5499999999999998,0.5821612517244009,0.0,0.05113027791005463,100.0,46.01040045317173,0.0,0.0,24.325666783590812,172.7590840273407
133,scarce,123.50969117639069,76.69647807606484,16.2081797685304,0.29085768982446947,0.5332826186103471,935.2769283549569,1.3542941052517699,3,0,0,36,0,1.5499999999999998,0.5801262517244009,0.0,0.051130364800754016,100.0,46.010478643160866,0.0,0.0,24.325666783590812,164.68159758591372
134,scarce,123.38982412871165,76.79499296271756,16.326166001851917,0.10010045321168667,0.6484966610676296,932.2380405797812,1.3257991318722113,3,0,0,36,0,1.5499999999999998,0.578091251724401,0.0,0.05113045169130567,100.0,46.01055683301706,0.0,0.0,24.325666783590812,160.39850743958013
135,scarce,123.20134460158859,76.77135889941478,16.437550040695406,0.12255195095860554,0.6056442688939245,964.8164134676917,1.3692295020942098,3,0,0,36,0,1.5499999999999998,0.5760562517244011,0.0,0.05113053858170961,100.0,46.01063502274033,0.0,0.0,24.325666783590812,170.21268980447988
136,scarce,123.48352436596231,76.64712740684043,16.676872530585488,0.1989136815906134,0.5550235516283621,925.1942710950498,1.4495607270331812,3,0,0,36,0,1.5499999999999998,0.5740212517244008,0.0,0.05113062547196583,100.0,46.01071321233069,0.0,0.0,24.325666783590812,202.4546704952291
137,scarce,123.3828870973378,76.47652195163157,16.543818827228154,0.12779093420512577,0.5167544495798931,945.925375063427,1.4229611558514677,3,0,0,36,0,1.5499999999999998,0.5719862517244008,0.0,0.05113071236207433,100.0,46.010791401788104,0.0,0.0,24.325666783590812,187.94748829501512
138,scarce,123.09296395516814,76.53317446177327,16.48435403576591,0.19058476776164593,0.6300605334944538,990.6608596721344,1.4328260068490941,3,0,0,36,0,1.5499999999999998,0.5699512517244009,0.0,0.051130799252035126,100.0,46.01086959111261,0.0,0.0,24.325666783590812,158.8281620940365
139,scarce,123.08149881936995,76.82917638212335,16.496344878779222,0.19111217967330948,0.5959623071953358,990.8162330771011,1.3359738080660437,3,0,0,36,0,1.5499999999999998,0.567916251724401,0.0,0.0511308861418482,100.0,46.010947780304186,0.0,0.0,24.325666783590812,166.66667310605118
140,scarce,123.57571079365295,77.08713770981167,16.487693729526594,0.35966774013152364,0.6656711769371341,989.028297874589,1.3266844611247168,3,0,0,36,0,1.5499999999999998,0.565881251724401,0.0,0.05113097303151355,100.0,46.01102596936283,0.0,0.0,24.325666783590812,152.77827991997046
141,scarce,123.5517293424187,76.86717168599648,16.24382460158276,0.14275447240204336,0.5211506282921371,927.0499888021586,1.4274059016339482,3,0,0,36,0,1.5499999999999998,0.5638462517244007,0.0,0.05113105992103119,100.0,46.01110415828855,0.0,0.0,24.325666783590812,200.9562666797965
142,scarce,123.54566535476982,76.53397995743006,16.342822261087985,0.21499800345734543,0.5552415848815909,930.7752083644955,1.462219255256194,3,0,0,36,0,1.5499999999999998,0.5618112517244007,0.0,0.05113114681040112,100.0,46.01118234708136,0.0,0.0,24.325666783590812,211.2790075210777
143,scarce,123.22433647088145,76.45948133596407,16.479050020802468,0.21280769725983756,0.6103371268959994,948.1727057374083,1.3713032357840762,3,0,0,36,0,1.5499999999999998,0.5597762517244008,0.0,0.05113123369962332,100.0,46.011260535741236,0.0,0.0,24.325666783590812,186.06985400524493
144,scarce,123.04627334328136,76.52887867537919,16.62366576271275,0.12329582224466115,0.5255433115365992,935.6217294316375,1.4150225671501975,3,0,0,36,0,1.5499999999999998,0.5577412517244009,0.0,0.051131320588697814,100.0,46.01133872426818,0.0,0.0,24.325666783590812,181.2623321292384
145,scarce,123.16556663730545,76.80539942983877,16.644363817614945,0.19429385218606463,0.5706725570516059,981.0626599756506,1.3968440521267766,3,0,0,36,0,1.5499999999999998,0.5557062517244009,0.0,0.051131407477624596,100.0,46.01141691266221,0.0,0.0,24.325666783590812,159.90475436304405
146,scarce,123.44382670226209,76.84061545351494,16.605188828971574,0.1809546106135158,0.690220412021234,1048.1843807821424,1.392076918273324,3,0,0,36,0,1.5499999999999998,0.5536712517244006,0.0,0.05113149436640366,100.0,46.01149510092332,0.0,0.0,24.325666783590812,189.23991218159884
147,scarce,123.255702653999,76.65990852350347,16.498179506948233,0.16829394542349746,0.7826404184669725,1022.4021797936584,1.3631487781192588,3,0,0,36,0,1.5499999999999998,0.5516362517244007,0.0,0.051131581255035,100.0,46.01157328905149,0.0,0.0,24.325666783590812,200.50484646933586
148,scarce,123.05353271009636,76.55716454898906,16.18635438166217,0.14630945283974514,0.6480836686633982,920.3000966963446,1.3715686876399438,3,0,0,36,0,1.5499999999999998,0.5496012517244008,0.0,0.05113166814351863,100.0,46.01165147704675,0.0,0.0,24.325666783590812,204.42627185083748
149,scarce,123.36391933655503,76.66482124655911,16.277517221432742,0.2119527389411946,0.46524817495695764,895.8622394860868,1.3727175146713844,3,0,0,36,0,1.5499999999999998,0.5475662517244008,0.0,0.05113175503185457,100.0,46.0117296649091,0.0,0.0,24.325666783590812,180.01381611516567
150,scarce,123.50925259066993,76.7963863720731,16.42537431795124,0.126476523226341,0.6311393443823682,970.8846165925643,1.400371843910536,3,0,0,36,0,1.5499999999999998,0.5455312517244009,0.0,0.05113184192004277,100.0,46.011807852638505,0.0,0.0,24.325666783590812,148.14111408515282
151,scarce,123.2324830180905,76.77747283522743,16.516771911380456,0.178977461165757,0.5895363086211218,958.5489315780651,1.4024678666140742,3,0,0,36,0,1.5499999999999998,0.543496251724401,0.0,0.05113192880808326,100.0,46.011886040235,0.0,0.0,24.325666783590812,190.98800127749516
152,scarce,123.14814342701536,76.63384428474052,16.49140239258687,0.10745824567260268,0.7692706731901586,1015.9995904819443,1.3544977393697617,3,0,0,36,0,1.5499999999999998,0.5414612517244006,0.0,0.051132015695976044,100.0,46.01196422769856,0.0,0.0,24.325666783590812,185.78559761402326
153,scarce,123.17268979810541,76.71516968417595,16.65701829867805,0.05480585325776905,0.6642821188607035,1014.3749801013619,1.3125911040781568,3,0,0,36,0,1.5499999999999998,0.5394262517244006,0.0,0.05113210258372111,100.0,46.012042415029214,0.0,0.0,24.325666783590812,167.86204569883068
154,scarce,123.23500977869713,76.8655273044633,16.620886757292137,0.10500719753224612,0.7204642047513306,987.4774914240988,1.3843749732962651,3,0,0,36,0,1.5499999999999998,0.5373912517244007,0.0,0.051132189471318465,100.0,46.012120602226936,0.0,0.0,24.325666783590812,184.77194435088663
155,scarce,123.31049856970182,77.00877130480006,16.278664299770686,0.1044631510490257,0.6960004694704629,967.5534599802377,1.4085403530015512,3,0,0,36,0,1.5499999999999998,0.5353562517244008,0.0,0.05113227635876812,100.0,46.012198789291745,0.0,0.0,24.325666783590812,177.76300861980064
156,scarce,123.38015635547754,76.68103031603144,16.24506200710813,0.216168857994858,0.551802308044278,924.7756838088644,1.4396919635693644,3,0,0,36,0,1.5499999999999998,0.5333212517244008,0.0,0.05113236324607005,100.0,46.01227697622364,0.0,0.0,24.325666783590812,205.87153313823433
157,scarce,123.45757998163064,76.42613186004165,16.312442932311953,0.17186937027332239,0.6592748027039569,966.6324026187358,1.3659917877502334,3,0,0,36,0,1.5499999999999998,0.5312862517244006,0.0,0.051132450133224275,100.0,46.012355163022605,0.0,0.0,24.325666783590812,222.81443092289413
