step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
260,scarce,123.30390682282534,77.25132296388573,16.372210127335617,0.07974962957697457,0.791749496473277,1016.1231850526201,1.3725079851468915,3,0,0,36,0,1.5499999999999998,0.330343551224542,0.0,0.050956384500714526,99.95736458260977,45.853919680390085,5.161752800186271e-05,0.040584415584415584,24.325666783590812,209.84851309498737
261,scarce,123.53708405172213,77.33245193786236,16.6623724547121,0.1592823793659425,0.6025705451530229,973.4462124644488,1.33727605828837,3,0,0,36,0,1.5499999999999998,0.32830855122454206,0.0,0.050956471565496875,99.95736474812702,45.85399802703056,5.1616721484288615e-05,0.040584415584415584,24.325666783590812,180.78963278422552
262,scarce,123.69838287895176,77.4286928381158,17.08831559414589,0.12117980989257149,0.5988883406450537,1019.2252860690933,1.3306093200937352,3,0,0,36,0,1.5499999999999998,0.32627355122454205,0.0,0.05095655863013241,99.95736491364433,45.85407637353894,5.161591497931627e-05,0.040584415584415584,24.325666783590812,165.63262918677106
263,scarce,123.69103353122189,77.51415635556965,17.161367169235685,0.055341248529649285,0.7492810688217287,1026.7244039752695,1.3638259679105256,3,0,0,36,0,1.5499999999999998,0.32423855122454204,0.0,0.05095664569462115,99.95736507916165,45.85415471991521,5.1615108486945453e-05,0.040584415584415584,24.325666783590812,173.71411471567455
264,scarce,123.4955883132316,77.48820562744292,16.948586917941466,0.12720034019418552,0.7931976027139876,1061.3514196064716,1.4481726600794171,3,0,0,36,0,1.5499999999999998,0.3222035512245421,0.0,0.050956732758963084,99.95736524467905,45.85423306615938,5.161430200717599e-05,0.040584415584415584,24.325666783590812,193.1175849973306
265,scarce,123.21189531563444,77.44137282763317,16.63499346145396,0.1855049390825279,0.670742142305369,1055.9251312171618,1.4159274680569487,3,0,0,36,0,1.5499999999999998,0.320168551224542,0.0,0.05095681982315822,99.95736541019653,45.85431141227146,5.161349554000766e-05,0.040584415584415584,24.325666783590812,199.9978723728977
266,scarce,123.46513779606549,77.28308996397634,16.541632681649578,0.19267028639635822,0.681201098182511,970.3137742148065,1.390071671683856,3,0,0,36,0,1.5499999999999998,0.318133551224542,0.0,0.05095690688720656,99.95736557571404,45.85438975825142,5.16126890854403e-05,0.040584415584415584,24.325666783590812,191.17355152347574
267,scarce,123.69082306166621,77.14790267189879,16.750179420706903,0.16972701721880662,0.6115970002284546,993.4743368496129,1.3831243513970968,3,0,0,36,0,1.5499999999999998,0.31609855122454206,0.0,0.050956993951108094,99.9573657412316,45.8544681040993,5.161188264347368e-05,0.040584415584415584,24.325666783590812,201.0553029899212
268,scarce,123.53101131827869,77.3089759515454,16.89234060168592,0.1463941340647764,0.83606042574896,1088.7810426206925,1.4066543975930947,3,0,0,36,0,1.5499373025319596,0.3140636201917569,0.0,0.05095708101486284,99.95736590674925,45.85454644981507,5.1611076214107634e-05,0.040584415584415584,24.325666783590812,157.69457818316363
269,scarce,123.50458189329963,77.38797040984174,16.914096469117624,0.053759127049728836,0.8446966481513832,1098.177385097486,1.409503086207524,3,0,0,36,0,1.5494762960728177,0.3120291962660768,0.0,0.050957168078470776,99.95736607226692,45.85462479539874,5.161026979734193e-05,0.040584415584415584,24.325666783590812,159.93402697765882
270,scarce,123.48474341367884,77.32293353840014,16.818927500946742,0.043895954805475035,0.8511482306182574,1025.9742768928845,1.4672978067410813,3,0,0,36,0,1.5490104651346241,0.30999528475442856,0.0,0.05095725514193192,99.95736623778467,45.85470314085031,5.16094633931764e-05,0.040584415584415584,24.325666783590812,196.9210153918725
271,scarce,123.41219402322491,77.25019157449373,16.95959402770255,0.06634417188753958,0.7356582934275396,1032.7770092180617,1.381950382993608,3,0,0,36,0,1.548539822488372,0.30796189094969134,0.0,0.05095734220524627,99.95736640330247,45.85478148616979,5.160865700161084e-05,0.040584415584415584,24.325666783590812,181.26112697896923
272,scarce,123.1759909364794,77.27800732702526,16.955149700604462,0.15363396381592817,0.7485075007129559,1070.0892605277622,1.3860918747818658,3,0,0,36,0,1.5480643810369648,0.3059290201305508,0.0,0.05095742926841381,99.95736656882033,45.85485983135717,5.160785062264503e-05,0.040584415584415584,24.325666783590812,180.86849641743396
273,scarce,123.27209613148761,77.2935728226415,16.923533084855215,0.06290937584285185,0.7891962824678057,1105.9199334296645,1.3612494786485914,3,0,0,36,0,1.5475841538148716,0.3038966775613543,0.0,0.05095751633143457,99.95736673433822,45.85493817641246,5.1607044256278806e-05,0.040584415584415584,24.325666783590812,192.04725822786864
274,scarce,123.37402328071931,77.2894965328918,16.847166913500274,0.06593541614792532,0.950799285048736,1073.2680529116806,1.421111149009153,3,0,0,36,0,1.5470991539877619,0.30186486849196775,0.0,0.050957603394308514,99.95736689985618,45.855016521335635,5.1606237902511974e-05,0.040584415584415584,24.325666783590812,184.48456853993665
275,scarce,123.66733419583791,77.29898855286226,16.780229010475775,0.18974698106308874,0.771868379998721,1036.3820134581474,1.4190755286754884,3,0,0,36,0,1.5466093948521542,0.29983359815763044,0.0,0.050957690457035666,99.95736706537421,45.85509486612672,5.160543156134429e-05,0.040584415584415584,24.325666783590812,173.46723062141598
276,scarce,123.74257583372453,77.30856606477175,16.737831471312035,0.04905764121094242,0.7251897896833086,1044.1383346666735,1.3704848048911824,3,0,0,36,0,1.5461148898350403,0.29780287177881193,0.0,0.050957777519616027,99.95736723089229,45.85517321078571,5.160462523277561e-05,0.040584415584415584,24.325666783590812,188.52873532657924
277,scarce,123.67575976488655,77.34780151800116,16.84362118705054,0.05013163682370671,0.8323331841323761,1005.0438038826323,1.3437074192916059,3,0,0,36,0,1.5456156524935258,0.2957726945610689,0.0,0.05095786458204958,99.95736739641042,45.855251555312584,5.1603818916805705e-05,0.040584415584415584,24.325666783590812,176.29332696383378
278,scarce,123.657738590117,77.54665225767263,16.955868452549637,0.12922410045008426,0.7426436898224829,1051.369545842288,1.323400223111131,3,0,0,36,0,1.5451116965144547,0.293743071694903,0.0,0.050957951644336356,99.9573675619286,45.855329899707385,5.1603012613434406e-05,0.040584415584415584,24.325666783590812,159.36628888795636
279,scarce,123.34900675929083,77.39071698307976,16.999369050893662,0.2239263806477439,0.7552859628810599,998.4674544400623,1.3461368742545103,3,0,0,36,0,1.5446030357140346,0.29171400835561767,0.0,0.050958038706476326,99.95736772744685,45.85540824397009,5.160220632266148e-05,0.040584415584415584,24.325666783590812,207.65665424493395
280,scarce,123.13676798171943,77.23993132738048,16.98679849984502,0.16861003837061228,0.5757316759811094,1027.686208249026,1.4249705737139693,3,0,0,36,0,1.5440896840374587,0.28968550970317647,0.0,0.05095812576846949,99.95736789296515,45.855486588100675,5.160140004448676e-05,0.040584415584415584,24.325666783590812,202.27180494277812
281,scarce,123.24653000655023,77.44366131764026,16.92552831291873,0.1499227655626028,0.7048733874872387,1010.905916670672,1.3828608817543429,3,0,0,36,0,1.543571655558522,0.2876575808820621,0.0,0.050958212830315874,99.95736805848351,45.855564932099185,5.1600593778910034e-05,0.040584415584415584,24.325666783590812,176.30320546227446
282,scarce,123.52604588481748,77.45993316760959,16.905381273448018,0.18145186065708663,0.7476963534586959,1081.7586103163267,1.4040461697161415,3,0,0,36,0,1.5430489644792376,0.28563022702113483,0.0,0.05095829989201546,99.95736822400193,45.85564327596559,5.159978752593112e-05,0.040584415584415584,24.325666783590812,163.46989686226567
283,scarce,123.41143399802097,77.42671856187779,16.727144107748746,0.07735883607982044,0.8344044994556352,1061.395808535417,1.3702324653386566,3,0,0,36,0,1.5425216251294438,0.2836034532334925,0.0,0.05095838695356824,99.9573683895204,45.8557216196999,5.159898128554978e-05,0.040584415584415584,24.325666783590812,177.07183911419506
284,scarce,123.50046054353851,77.3593928895175,16.746202880257957,0.07238539195711056,0.7674996702933989,1076.3691371703026,1.3053520963361855,3,0,0,36,0,1.541989651966417,0.2815772646163295,0.0,0.05095847401497425,99.95736855503893,45.855799963302125,5.1598175057765867e-05,0.040584415584415584,24.325666783590812,183.81844274692668
285,scarce,123.52735421869907,77.39907135537361,16.881957700961575,0.03109651154998514,0.8728288908882925,1076.7202637213122,1.295931283461639,3,0,0,36,0,1.5414530595744695,0.2795516662507975,0.0,0.05095856107623345,99.95736872055751,45.855878306772254,5.1597368842579174e-05,0.040584415584415584,24.325666783590812,155.04266246546052
286,scarce,123.73565934347246,77.61661712789162,17.089692228199283,0.19546409436299553,0.873224644108501,1079.7367503639252,1.3534666851873034,3,0,0,36,0,1.5409118626645524,0.2775266632018665,0.0,0.05095864813734585,99.95736888607614,45.85595665011027,5.159656263998948e-05,0.040584415584415584,24.325666783590812,155.8237532942944
287,scarce,123.70801950109765,77.6915069102422,16.91076825478084,0.051823763081897206,0.7252883366114818,1052.4866829591483,1.3548862844191165,3,0,0,36,0,1.5403660760738533,0.27550226051818527,0.0,0.05095873519831146,99.95736905159484,45.8560349933162,5.1595756449996605e-05,0.040584415584415584,24.325666783590812,170.33721015939787
288,scarce,123.41699531929505,77.42475713093965,16.723904509034252,0.2563807295898876,0.6447108346791547,933.7894211407765,1.4703074758737233,3,0,0,36,0,1.5398157147653875,0.27347846323194336,0.0,0.05095882225913029,99.95736921711357,45.856113336390045,5.159495027260036e-05,0.040584415584415584,24.325666783590812,203.63738398279466
289,scarce,123.33606628274828,77.07484922404466,16.723240271885818,0.23332296371706474,0.6877599540583441,998.9048518973905,1.4096956710880524,3,0,0,36,0,1.5392607938275864,0.27145527635873307,0.0,0.05095890931980232,99.95736938263238,45.8561916793318,5.1594144107800536e-05,0.040584415584415584,24.325666783590812,213.63982477064872
290,scarce,123.19425226996466,76.94751108086324,16.989869506860988,0.12386703935804048,0.8915241817702084,1040.1148063373403,1.398741473470657,3,0,0,36,0,1.5387013284738897,0.2694327048974117,0.0,0.050958996380327554,99.95736954815125,45.856270022141445,5.1593337955596924e-05,0.040584415584415584,24.325666783590812,180.4642357401477
291,scarce,123.06588282127733,77.26032726618827,17.02032826927801,0.21983157954281038,0.6858152140577144,1041.794318896802,1.4249990932822192,3,0,0,36,0,1.5381373340423226,0.2674107538299651,0.0,0.05095908344070599,99.95736971367016,45.85634836481899,5.159253181598936e-05,0.040584415584415584,24.325666783590812,159.21318449550847
292,scarce,123.53784130235084,77.5500077072871,16.967960730140312,0.3601585200461086,0.6853499295885841,1006.026361806842,1.3361963244706871,3,0,0,36,0,1.537568825995075,0.2653894281213706,0.0,0.05095917050093764,99.95736987918914,45.856426707364456,5.1591725688977613e-05,0.040584415584415584,24.325666783590812,173.41379214373933
293,scarce,123.77377728830658,77.67174426564128,16.70780992759604,0.1727338487252239,0.7231409005732272,1002.0919322313312,1.3724631355811379,3,0,0,36,0,1.5369958199180855,0.2633687327194607,0.0,0.0509592575610225,99.95737004470816,45.85650504977784,5.1590919574561516e-05,0.040584415584415584,24.325666783590812,188.62522069539156
294,scarce,123.75514898296618,77.54746036443967,16.56629713079704,0.08179556143092818,0.6971301828443784,976.507596653857,1.3807309014175466,3,0,0,36,0,1.536418331520603,0.261348672554788,0.0,0.050959344620960564,99.95737021022725,45.85658339205911,5.159011347274085e-05,0.040584415584415584,24.325666783590812,187.70710699942282
295,scarce,123.57518985093571,77.38631704624989,16.743021889547144,0.15728403001278268,0.7981144511519874,1001.9298700891304,1.4218941671697374,3,0,0,36,0,1.5358363766347647,0.2593292525404898,0.0,0.050959431680751836,99.9573703757464,45.856661734208295,5.158930738351543e-05,0.040584415584415584,24.325666783590812,208.45506210409624
296,scarce,123.47200993780666,77.28405426086144,16.97983443701183,0.09462392151211241,0.623481549935048,1029.3430087630186,1.3581617606642862,3,0,0,36,0,1.5352499712151573,0.25731047757215314,0.0,0.05095951874039633,99.95737054126559,45.85674007622539,5.158850130688506e-05,0.040584415584415584,24.325666783590812,180.3004553714853
297,scarce,123.4129884957391,77.22459883117352,16.993612079127796,0.05458955658028925,0.6484785519796747,1037.0565070970406,1.3826812516801905,3,0,0,36,0,1.5346591313383808,0.2552923525276809,0.0,0.05095960579989403,99.95737070678483,45.85681841811041,5.1587695242849523e-05,0.040584415584415584,24.325666783590812,183.73376746583457
298,scarce,123.30909103446993,77.20950899440113,17.028731972359132,0.06843753491908698,0.6997118079875562,984.5060111697785,1.4108617261515817,3,0,0,36,0,1.534063873202611,0.253274882267158,0.0,0.05095969285924493,99.95737087230414,45.85689675986331,5.158688919140865e-05,0.040584415584415584,24.325666783590812,181.24895817346012
299,scarce,123.23698213606616,77.31935538557123,16.940289337431594,0.08568824602164492,0.6450928696624418,1012.3294033508682,1.396108478910808,3,0,0,36,0,1.533464213127148,0.2512580716327182,0.0,0.05095977991844905,99.95737103782353,45.85697510148414,5.1586083152562246e-05,0.040584415584415584,24.325666783590812,177.87468286421262
300,scarce,123.27464407322483,77.43843768307768,16.887968572520194,0.08147906753264128,0.8069548121477373,1006.5018268916756,1.3520950780811951,3,0,0,36,0,1.532860167551978,0.24924192544841098,0.0,0.050959866977506374,99.95737120334294,45.85705344297286,5.158527712631008e-05,0.040584415584415584,24.325666783590812,166.32825447347358
301,scarce,123.48416890344629,77.5733899215342,16.88334162945993,0.16265233074862495,0.7797512959197213,1048.8847629028096,1.314931896438899,3,0,0,36,0,1.5322517530373132,0.24722644852006986,0.0,0.050959954036416906,99.95737136886241,45.857131784329496,5.158447111265198e-05,0.040584415584415584,24.325666783590812,180.53657133150628
302,scarce,123.59346874661964,77.53490776059863,16.80710499931173,0.07565514330361882,0.71458094476362,1010.6540997832344,1.2889389742068769,3,0,0,36,0,1.5316389862631459,0.24521164563518053,0.0,0.05096004109518066,99.95737153438195,45.857210125554055,5.158366511158774e-05,0.040584415584415584,24.325666783590812,195.28971613220324
303,scarce,123.43741771708831,77.43403558550061,16.786938419121093,0.12136648543022668,0.767402106803,988.4509030402696,1.4203497959339255,3,0,0,36,0,1.5310218840287877,0.24319752156274874,0.0,0.05096012815379761,99.95737169990151,45.8572884666465,5.1582859123117186e-05,0.040584415584415584,24.325666783590812,189.18543139695453
304,scarce,123.27050723832433,77.23719382167684,16.802806516068536,0.16863623463636798,0.8408947091070864,1082.477304373715,1.4232745567489973,3,0,0,36,0,1.5304004632524064,0.24118408105317116,0.0,0.05096021521226778,99.95737186542118,45.85736680760687,5.158205314724009e-05,0.040584415584415584,24.325666783590812,182.19741945218783
305,scarce,123.3375735247946,77.18969126838239,16.98784717121217,0.05372361628222661,0.7765196414988002,1026.5313926788585,1.3839216346570455,3,0,0,36,0,1.5297747409705675,0.23917132883810352,0.0,0.050960302270591167,99.95737203094087,45.857445148435154,5.158124718395627e-05,0.040584415584415584,24.325666783590812,195.55412232532004
306,scarce,123.4887642692732,77.24531684901955,16.940418869355675,0.10535227176498607,0.5761445723866948,1007.9443263707144,1.4042674550752388,3,0,0,36,0,1.5291447343377635,0.23715926963033196,0.0,0.05096038932876776,99.95737219646064,45.85752348913134,5.158044123326553e-05,0.040584415584415584,24.325666783590812,173.51796126484868
307,scarce,123.41586791312733,77.62512658937827,16.955868422115852,0.2530188286768227,0.5605295501136024,1002.6549357035146,1.341666005449083,3,0,0,36,0,1.5285104606259443,0.2351479081236434,0.0,0.050960476386797564,99.95737236198045,45.85760182969544,5.157963529516767e-05,0.040584415584415584,24.325666783590812,136.42484945430746
308,scarce,123.26616761172484,77.55233360522178,16.924516145991035,0.10894905374057196,0.7376994692216591,1036.2698022090262,1.3620093080609896,3,0,0,36,0,1.5278719372240437,0.23313724899269703,0.0,0.050960563444680584,99.95737252750033,45.85768017012745,5.15788293696625e-05,0.040584415584415584,24.325666783590812,182.96772936064596
309,scarce,123.42509398771875,77.45335290603909,16.779563720613886,0.12259404033846982,0.8648861071542309,1043.4187687319063,1.3392167488655942,3,0,0,36,0,1.527229181637504,0.23112729689289577,0.0,0.05096065050241681,99.95737269302025,45.857758510427374,5.157802345674982e-05,0.040584415584415584,24.325666783590812,210.4114792711079
310,scarce,123.55008583207137,77.49730091317515,16.675112283755542,0.08679059289125857,0.722115663035741,1059.3305707955878,1.3301178583093578,3,0,0,36,0,1.526582211487794,0.22911805646025918,0.0,0.05096073756000626,99.95737285854023,45.857836850595206,5.157721755642942e-05,0.040584415584415584,24.325666783590812,209.02359757701342
311,scarce,123.43015849180112,77.59087564430928,16.613077128347,0.09968630110919413,0.7944092507295881,956.5963662702561,1.410211497698569,3,0,0,36,0,1.5259310445119274,0.22710953231129608,0.0,0.05096082461744891,99.95737302406026,45.85791519063095,5.157641166870111e-05,0.040584415584415584,24.325666783590812,170.42187018619538
312,scarce,123.527090658697,77.54280186097398,16.621465630451087,0.07093706685545666,0.8343243561234467,999.4109318758055,1.392033766509785,3,0,0,36,0,1.5252756985619753,0.22510172904287787,0.0,0.05096091167474479,99.95737318958035,45.857993530534614,5.1575605793564706e-05,0.040584415584415584,24.325666783590812,175.70890211207202
313,scarce,123.38408222988954,77.20508451258195,16.678557221683437,0.24055132160192108,0.6473923914060268,962.0992611259717,1.39746579018086,3,0,0,36,0,1.5246161916045782,0.2230946512321128,0.0,0.050960998731893886,99.95737335510049,45.85807187030619,5.157479993101999e-05,0.040584415584415584,24.325666783590812,190.8868313160666
314,scarce,123.49720034674897,76.9941786185065,16.810446436289034,0.1570430444497533,0.7289290557463092,1031.4705837577567,1.4104201800169627,3,0,0,36,0,1.5239525417204522,0.22108830343622032,0.0,0.05096108578889618,99.95737352062069,45.85815020994566,5.15739940810668e-05,0.040584415584415584,24.325666783590812,191.65892721233962
315,scarce,123.65381472832799,77.13760896653349,16.827259296133747,0.1394147605198295,0.829030069686598,1050.7152291826496,1.416623549031836,3,0,0,36,0,1.5232847671038943,0.219082690192406,0.0,0.05096117284575169,99.95737368614097,45.85822854945306,5.157318824370491e-05,0.040584415584415584,24.325666783590812,168.45585493890925
316,scarce,123.55185283197254,77.34178581597634,16.85811161599047,0.14988714619203422,0.7588721348418224,1002.1611023726873,1.3970131947431734,3,0,0,36,0,1.5226128860622832,0.2170778160177375,0.0,0.05096125990246043,99.95737385166127,45.85830688882837,5.157238241893411e-05,0.040584415584415584,24.325666783590812,164.00374863605404
317,scarce,123.33464949741817,77.52833933018957,16.83985136973305,0.18812910385980453,0.6578285235413343,1007.1974666775568,1.364170491793091,3,0,0,36,0,1.5219369170155774,0.2150736854090204,0.0,0.05096134695902237,99.95737401718165,45.85838522807159,5.1571576606754244e-05,0.040584415584415584,24.325666783590812,179.92560698119735
318,scarce,123.30161329895301,77.4966007145394,16.847624570495277,0.030114506044762797,0.7033633645960413,1001.7857422545057,1.3631266835750138,3,0,0,36,0,1.5212568784958076,0.21307030284267497,0.0,0.05096143401543753,99.95737418270207,45.858463567182724,5.157077080716509e-05,0.040584415584415584,24.325666783590812,191.06338609996544
319,scarce,123.24128224479975,77.43554428676725,16.81611297871845,0.05644941480881837,0.772580736765114,1028.7177318285758,1.391307884367766,3,0,0,36,0,1.5205727891465766,0.21106767277461375,0.0,0.050961521071705915,99.95737434822256,45.85854190616178,5.1569965020166466e-05,0.040584415584415584,24.325666783590812,183.5712520116534
320,scarce,123.35116685846657,77.43221012960416,16.711832415990184,0.07233126791954742,0.7977534077007232,1069.901614871189,1.3489428565052555,3,0,0,36,0,1.519884667722537,0.20906579964011898,0.0,0.0509616081278275,99.95737451374312,45.85862024500874,5.156915924575816e-05,0.040584415584415584,24.325666783590812,179.7881949457881
321,scarce,123.32939107605385,77.54869585031845,16.90209732726679,0.07800434566362882,0.8534736200274268,1113.312021003785,1.2675265436523053,3,0,0,36,0,1.5191925330888862,0.2070646878537212,0.0,0.05096169518380232,99.9573746792637,45.85869858372362,5.156835348393998e-05,0.040584415584415584,24.325666783590812,168.59071494129296
322,scarce,123.37430979843053,77.61525591349339,16.89415791746279,0.05288061671294463,0.6764763357389549,1010.9727653841001,1.2991703356276594,3,0,0,36,0,1.5184964042208458,0.20506434180907823,0.0,0.05096178223963034,99.95737484478434,45.85877692230641,5.156754773471173e-05,0.040584415584415584,24.325666783590812,158.10271545596376
323,scarce,123.47375972230276,77.47766446308911,16.981431308984256,0.11185264696337575,0.7613391268270218,1073.4476935504135,1.374164758826368,3,0,0,36,0,1.517796300203138,0.2030647658788548,0.0,0.05096186929531159,99.95737501030507,45.85885526075712,5.156674199807322e-05,0.040584415584415584,24.325666783590812,189.78039905205205
324,scarce,123.2398337654496,77.32724061570055,17.049397405219622,0.18332195768335532,0.7580734241133288,1061.3914602266486,1.3073605378995756,3,0,0,36,0,1.517092240229469,0.2010659644146024,0.0,0.050961956350846056,99.95737517582583,45.858933599075755,5.156593627402422e-05,0.040584415584415584,24.325666783590812,178.09886596394404
325,scarce,123.25936885417981,77.3917782330684,17.078672162054197,0.044467224271152274,0.6306721300373092,1059.3586929189696,1.3211725878670122,3,0,0,36,0,1.5163842436020003,0.19906794174664016,0.0,0.05096204340623374,99.95737534134663,45.859011937262295,5.156513056256458e-05,0.040584415584415584,24.325666783590812,200.3136496345545
326,scarce,123.22155065546887,77.50464472998044,16.916833560607337,0.07853535884143006,0.6920235342694894,1036.2557374145254,1.3634133748906652,3,0,0,36,0,1.5156723297308152,0.1970707021839363,0.0,0.05096213046147462,99.9573755068675,45.85909027531673,5.1564324863694095e-05,0.040584415584415584,24.325666783590812,169.07826362836957
327,scarce,123.36304793127881,77.570643687391,16.83666025220194,0.10306067964547017,0.7750799242832502,1054.2866183819788,1.4013456379220546,3,0,0,36,0,1.514956518133393,0.19507425001398954,0.0,0.05096221751656874,99.95737567238847,45.85916861323911,5.1563519177412535e-05,0.040584415584415584,24.325666783590812,179.83609579381766
328,scarce,123.50700446274112,77.3547200427375,16.810086697718095,0.17138141375189592,0.7326795215361561,978.4707702716987,1.3957366855411644,3,0,0,36,0,1.51423682843407,0.1930785895027121,0.0,0.05096230457151608,99.95737583790944,45.859246951029405,5.156271350371973e-05,0.040584415584415584,24.325666783590812,206.35899924637462
329,scarce,123.43503647374837,77.29235741574537,16.742875436470445,0.0629189145406626,0.6195352721775379,983.8275719523517,1.3963153131220998,3,0,0,36,0,1.5135132803635025,0.19108372489431227,0.0,0.050962391626316626,99.95737600343048,45.8593252886876,5.156190784261548e-05,0.040584415584415584,24.325666783590812,181.13623304264323
330,scarce,123.62023551786706,77.2520433045165,16.762661581977582,0.12528940732599553,0.7840328008634113,1036.579096634021,1.3761299086824923,3,0,0,36,0,1.5127858937581264,0.1890896604111783,0.0,0.0509624786809704,99.95737616895158,45.85940362621373,5.1561102194099594e-05,0.040584415584415584,24.325666783590812,169.7694782754581
331,scarce,123.82278057604049,77.40085023740505,16.772664090488995,0.1662191577801153,0.7180520018718699,1002.1319245859631,1.4346471056129642,3,0,0,36,0,1.5120546885596136,0.18709640025376276,0.0,0.05096256573547739,99.95737633447274,45.85948196360776,5.156029655817185e-05,0.040584415584415584,24.325666783590812,170.88555263889165
332,scarce,123.8030045558728,77.56552405819393,16.896221659559835,0.1097431888182778,0.732934218236806,1042.2161678053526,1.331395681667583,3,0,0,36,0,1.511319684814323,0.18510394860046697,0.0,0.0509626527898376,99.95737649999394,45.85956030086972,5.155949093483208e-05,0.040584415584415584,24.325666783590812,158.71647274947222
333,scarce,123.67445457069354,77.4957734660818,16.87062176369817,0.09681973225156013,0.9139587043986764,1084.675060028534,1.3011587794787363,3,0,0,36,0,1.5105809026727546,0.18311230960752695,0.0,0.05096273984405104,99.95737666551521,45.859638637999595,5.155868532408008e-05,0.040584415584415584,24.325666783590812,179.64516817868676
334,scarce,123.45437962921817,77.24850460223792,16.84369936910743,0.2192426425184992,0.6451603091678634,1083.540080930361,1.3692876517177535,3,0,0,36,0,1.5098383623889926,0.18112148740889905,0.0,0.050962826898117694,99.95737683103654,45.85971697499739,5.1557879725915644e-05,0.040584415584415584,24.325666783590812,197.48648067644385
335,scarce,123.6686909524665,77.0597151527151,16.701046968037634,0.18925685481946428,0.6396779152301442,1004.9804625692195,1.4121188685764343,3,0,0,36,0,1.5090920843201563,0.17913148611614688,0.0,0.05096291395203756,99.95737699655791,45.859795311863095,5.1557074140338584e-05,0.040584415584415584,24.325666783590812,219.485986132319
336,scarce,123.55622006234366,77.14228358202425,16.708513792165924,0.09250227540978873,0.542497674317488,925.8857107318836,1.4635242008852556,3,0,0,36,0,1.5083420889258339,0.17714230981832846,0.0,0.05096300100581065,99.95737716207937,45.859873648596725,5.15562685673487e-05,0.040584415584415584,24.325666783590812,176.67820312576836
337,scarce,123.33821665829538,77.3790616677189,16.733854695562247,0.21348863452020847,0.6378004495155167,997.5208403886063,1.3621796946156557,3,0,0,36,0,1.5075883967675283,0.17515396258188418,0.0,0.05096308805943696,99.95737732760084,45.85995198519826,5.1555463006945796e-05,0.040584415584415584,24.325666783590812,153.64427867915157
338,scarce,123.77083426066555,77.51056868846482,16.97172048772845,0.30007597012924586,0.6444923413272429,1041.0210783769217,1.3620574853422105,3,0,0,36,0,1.5068310285080904,0.17316644845052526,0.0,0.050963175112916495,99.95737749312241,45.86003032166773,5.1554657459129674e-05,0.040584415584415584,24.325666783590812,147.18399382061642
339,scarce,123.68740763630765,77.39208750865585,17.007430544261414,0.0962147490863277,0.7206949317589856,1019.1741587251527,1.4370038349238397,3,0,0,36,0,1.5060700049111553,0.171179771445123,0.0,0.05096326216624926,99.95737765864399,45.860108658005124,5.1553851923900144e-05,0.040584415584415584,24.325666783590812,189.62752386360722
340,scarce,123.50931304426715,77.38134442018028,16.96654511493277,0.11852633253657024,0.6212986595286105,1026.7348259958962,1.3820729324074834,3,0,0,36,0,1.5053053468405675,0.16919393556359835,0.0,0.05096334921943524,99.95737782416565,45.86018699421042,5.155304640125699e-05,0.040584415584415584,24.325666783590812,178.73455293966853
341,scarce,123.51113806256191,77.44738624236415,17.096024782125752,0.043911868303154716,0.8546029316783605,1075.714393486618,1.3463471141518317,3,0,0,36,0,1.5045370752598164,0.16720894478081255,0.0,0.05096343627247444,99.95737798968737,45.86026533028365,5.1552240891200044e-05,0.040584415584415584,24.325666783590812,159.27339530217253
342,scarce,123.38997369687354,77.53714209155919,17.017678241015417,0.10027340093596852,0.6843605802150594,967.2039183494198,1.3096793233962303,3,0,0,36,0,1.5037652112314528,0.16522480304845802,0.0,0.05096352332536686,99.95737815520916,45.86034366622479,5.1551435393729074e-05,0.040584415584415584,24.325666783590812,175.52080161509676
343,scarce,123.41448388099542,77.50964134771172,16.748097640863975,0.024509830298328074,0.6095865705124764,976.038011945253,1.35955986433975,3,0,0,36,0,1.5029897759165207,0.16324151429494982,0.0,0.05096361037811251,99.95737832073097,45.86042200203386,5.155062990884392e-05,0.040584415584415584,24.325666783590812,198.75230894500817
344,scarce,123.39365501225845,77.38344422965382,16.551548139757426,0.08514415849615907,0.6625260141044622,945.6826253271429,1.4311641762751273,3,0,0,36,0,1.5022107905739708,0.16125908242531845,0.0,0.050963697430711385,99.95737848625285,45.860500337710846,5.1549824436544374e-05,0.040584415584415584,24.325666783590812,187.41373059092763
345,scarce,123.91694273720574,77.21520807359462,16.66141060784324,0.3660958554149947,0.5305686092419131,997.0408472761155,1.3855039053122116,3,0,0,36,0,1.5014282765600795,0.15927751132110235,0.0,0.05096378448316348,99.95737865177479,45.86057867325575,5.1549018976830216e-05,0.040584415584415584,24.325666783590812,194.71172471990772
346,scarce,123.60674070995881,77.1067717041454,16.994894472418085,0.21897877364099613,0.7377086360077065,1025.2984932700274,1.407408117851253,3,0,0,36,0,1.5006422553278636,0.15729680484024167,0.0,0.0509638715354688,99.95737881729679,45.86065700866858,5.1548213529701274e-05,0.040584415584415584,24.325666783590812,192.48942035252205
